corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-12-07 00:50:16,2023-12-09,05:29:40,12.903,5.185,0,-0.003,-0.002,0.031,0.001,0,0.001,0.01
2023-12-07 01:00:16,2023-12-09,05:39:40,12.903,5.185,0,-0.002,-0.001,0.03,0,0,0,0.01
2023-12-07 01:10:16,2023-12-09,05:49:40,12.903,5.185,0,-0.002,-0.002,0.03,0,0,0,0.01
2023-12-07 01:20:16,2023-12-09,05:59:40,12.903,5.185,0,-0.002,-0.002,0.03,0,0,0,0.01
2023-12-07 01:30:16,2023-12-09,06:09:40,12.903,5.185,0,-0.002,-0.002,0.03,0,0,0,0.01
2023-12-07 01:40:16,2023-12-09,06:19:40,12.903,5.185,0,-0.002,-0.002,0.03,0,0,0,0.01
2023-12-07 01:50:16,2023-12-09,06:29:40,12.903,5.185,0,-0.002,-0.001,0.03,0,0,0,0.01
2023-12-07 02:00:16,2023-12-09,06:39:40,12.903,5.185,0,-0.002,-0.002,0.031,0,0,0,0.01
2023-12-07 02:10:16,2023-12-09,06:49:40,12.903,5.185,0,-0.002,-0.002,0.03,0,0,0,0.01
2023-12-07 02:20:16,2023-12-09,06:59:40,12.903,5.185,0,-0.002,-0.003,0.031,0,0,0,0.01
2023-12-07 02:30:16,2023-12-09,07:09:40,12.903,5.185,0,-0.002,-0.003,0.031,0.001,0,0.001,0.01
2023-12-07 02:40:16,2023-12-09,07:19:40,12.903,5.185,0,-0.002,-0.002,0.031,0,0,0,0.01
2023-12-07 02:50:16,2023-12-09,07:29:40,12.903,5.185,0,-0.002,-0.001,0.03,0,0,0,0.01
2023-12-07 03:00:16,2023-12-09,07:39:40,12.903,5.185,0,-0.002,-0.002,0.03,0,0,0,0.01
2023-12-07 03:10:16,2023-12-09,07:49:40,12.903,5.185,0,-0.002,-0.001,0.031,0,0,0,0.01
2023-12-07 03:20:16,2023-12-09,07:59:40,12.903,5.185,0,-0.002,-0.002,0.03,0,0,0,0.01
2023-12-07 03:30:16,2023-12-09,08:09:40,12.903,5.185,0,-0.002,-0.002,0.031,0,0,0,0.01
2023-12-07 03:40:16,2023-12-09,08:19:40,12.903,5.185,0,-0.002,-0.001,0.03,0,0,0,0.01
2023-12-07 03:50:16,2023-12-09,08:29:40,12.903,5.185,0,-0.002,-0.002,0.031,0,0,0,0.01
2023-12-07 04:00:16,2023-12-09,08:39:40,12.903,5.185,0,-0.002,-0.001,0.03,0,0,0.001,0.01
2023-12-07 04:10:16,2023-12-09,08:49:40,12.903,5.185,0,-0.002,-0.002,0.031,0,0,0,0.01
2023-12-07 04:20:16,2023-12-09,08:59:40,12.903,5.185,0,-0.002,-0.002,0.031,0,0,0.001,0.01
2023-12-07 04:30:16,2023-12-09,09:09:40,12.903,5.185,0,-0.002,-0.002,0.032,0,0,0,0.01
2023-12-07 04:40:16,2023-12-09,09:19:40,12.903,5.185,0,-0.002,-0.001,0.03,0,0,0,0.01
2023-12-07 04:50:16,2023-12-09,09:29:40,12.903,5.185,0.11,-0.002,-0.002,0.03,0,0.11,0,0.01
2023-12-07 05:00:16,2023-12-09,09:39:40,12.793,5.063,1.078,-0.003,0.156,0.031,0.002,0.748,0.002,0.01
2023-12-07 05:10:16,2023-12-09,09:49:40,12.639,4.819,6.556,-0.002,0.438,0.032,0.002,6.237,0.003,0.01
2023-12-07 05:20:16,2023-12-09,09:59:40,12.639,4.819,12.584,-0.003,0.439,0.032,0.004,14.619,0.007,0.01
2023-12-07 05:30:16,2023-12-09,10:09:40,12.639,4.819,12.848,-0.003,0.441,0.031,0.007,15.917,0.01,0.01
2023-12-07 05:40:16,2023-12-09,10:19:40,12.584,4.819,13.123,-0.003,0.623,0.03,0.021,18.117,0.024,0.01
2023-12-07 05:50:16,2023-12-09,10:29:40,12.584,4.819,13.277,-0.003,0.635,0.031,0.034,19.03,0.037,0.01
2023-12-07 06:00:16,2023-12-09,10:39:40,12.584,4.819,13.926,-0.003,0.556,0.031,0.048,19.514,0.051,0.01
2023-12-07 06:10:16,2023-12-09,10:49:40,12.584,4.819,14.036,-0.003,0.614,0.031,0.061,19.789,0.064,0.01
2023-12-07 06:20:16,2023-12-09,10:59:40,12.639,4.819,14.245,-0.003,0.533,0.031,0.07,19.943,0.075,0.01
2023-12-07 06:30:16,2023-12-09,11:09:40,12.639,4.819,14.245,-0.003,0.487,0.031,0.075,19.998,0.078,0.01
2023-12-07 06:40:16,2023-12-09,11:19:40,12.683,4.819,14.355,-0.002,0.405,0.031,0.077,19.998,0.08,0.01
2023-12-07 06:50:16,2023-12-09,11:29:40,12.683,4.819,14.41,-0.003,0.398,0.032,0.078,19.943,0.081,0.01
2023-12-07 07:00:16,2023-12-09,11:39:40,12.683,4.819,14.41,-0.002,0.365,0.032,0.078,19.943,0.081,0.01
2023-12-07 07:10:16,2023-12-09,11:49:40,12.683,4.819,14.245,-0.003,0.389,0.031,0.075,19.888,0.079,0.01
2023-12-07 07:20:16,2023-12-09,11:59:40,12.683,4.819,14.41,-0.002,0.354,0.032,0.081,19.943,0.086,0.01
2023-12-07 07:30:16,2023-12-09,12:09:40,12.683,4.819,14.465,-0.002,0.354,0.032,0.094,20.108,0.099,0.01
2023-12-07 07:40:16,2023-12-09,12:19:40,12.738,4.819,14.575,-0.002,0.343,0.032,0.114,20.328,0.122,0.01
2023-12-07 07:50:16,2023-12-09,12:29:40,12.793,4.819,14.784,-0.003,0.339,0.032,0.147,20.427,0.158,0.01
2023-12-07 08:00:16,2023-12-09,12:39:40,12.848,4.88,15.004,-0.002,0.334,0.032,0.194,20.647,0.208,0.01
2023-12-07 08:10:16,2023-12-09,12:49:40,12.848,4.819,14.949,-0.003,0.391,0.032,0.24,20.702,0.255,0.01
2023-12-07 08:20:16,2023-12-09,12:59:40,12.903,4.819,15.158,-0.002,0.41,0.031,0.282,20.801,0.302,0.01
2023-12-07 08:30:16,2023-12-09,13:09:40,12.958,4.819,15.158,-0.003,0.413,0.031,0.328,20.856,0.349,0.01
2023-12-07 08:40:16,2023-12-09,13:19:40,13.068,4.819,15.059,-0.003,0.412,0.031,0.377,20.856,0.397,0.01
2023-12-07 08:50:16,2023-12-09,13:29:40,13.123,4.819,15.213,-0.003,0.412,0.031,0.418,20.911,0.446,0.01
2023-12-07 09:00:16,2023-12-09,13:39:40,13.167,4.819,15.323,-0.003,0.408,0.031,0.463,20.966,0.493,0.01
2023-12-07 09:10:16,2023-12-09,13:49:40,13.222,4.88,15.543,-0.003,0.408,0.031,0.498,20.911,0.54,0.01
2023-12-07 09:20:16,2023-12-09,13:59:40,13.277,4.819,15.268,-0.002,0.406,0.031,0.547,20.911,0.585,0.01
2023-12-07 09:30:16,2023-12-09,14:09:40,13.277,4.88,15.323,-0.002,0.409,0.031,0.586,20.856,0.629,0.01
2023-12-07 09:40:16,2023-12-09,14:19:40,13.332,4.819,15.323,-0.003,0.41,0.032,0.63,20.911,0.672,0.01
2023-12-07 09:50:16,2023-12-09,14:29:40,13.387,4.88,15.378,-0.003,0.407,0.031,0.655,20.801,0.714,0.01
2023-12-07 10:00:16,2023-12-09,14:39:40,13.442,4.819,15.433,-0.003,0.406,0.031,0.705,20.801,0.758,0.01
2023-12-07 10:10:16,2023-12-09,14:49:40,13.497,4.88,15.378,-0.002,0.407,0.032,0.755,20.801,0.805,0.01
2023-12-07 10:20:16,2023-12-09,14:59:40,13.552,4.819,15.378,-0.002,0.4,0.031,0.8,20.856,0.854,0.01
2023-12-07 10:30:16,2023-12-09,15:09:40,13.332,4.88,15.103,-0.003,0.393,0.031,0.539,20.273,0.617,0.01
2023-12-07 10:40:16,2023-12-09,15:19:40,13.607,4.88,15.697,-0.003,0.391,0.032,0.864,21.076,0.924,0.01
2023-12-07 10:50:16,2023-12-09,15:29:40,13.607,4.88,15.488,-0.002,0.378,0.031,0.904,20.702,0.983,0.01
2023-12-07 11:00:16,2023-12-09,15:39:40,13.607,4.88,15.378,-0.003,0.376,0.032,0.921,20.592,1.038,0.01
2023-12-07 11:10:16,2023-12-09,15:49:40,13.442,4.88,15.213,-0.003,0.375,0.031,0.605,20.218,0.678,0.01
2023-12-07 11:20:16,2023-12-09,15:59:40,13.651,4.88,15.488,-0.003,0.379,0.032,0.97,20.966,1.052,0.01
2023-12-07 11:30:16,2023-12-09,16:09:40,13.651,4.88,15.433,-0.002,0.376,0.031,0.931,20.757,1.07,0.01
2023-12-07 11:40:16,2023-12-09,16:19:40,13.651,4.88,15.323,-0.002,0.377,0.033,0.996,20.427,1.055,0.01
2023-12-07 11:50:16,2023-12-09,16:29:40,13.706,4.88,15.752,-0.003,0.38,0.031,1.006,20.427,1.133,0.01
2023-12-07 12:00:16,2023-12-09,16:39:40,13.651,4.88,15.752,-0.002,0.38,0.032,0.916,20.328,1.046,0.01
2023-12-07 12:10:16,2023-12-09,16:49:40,13.651,4.88,15.378,-0.002,0.381,0.031,0.937,20.372,1.051,0.01
2023-12-07 12:20:16,2023-12-09,16:59:40,13.761,4.88,15.213,-0.002,0.367,0.031,1.097,20.427,1.158,0.01
2023-12-07 12:30:16,2023-12-09,17:09:40,13.761,4.88,15.323,-0.002,0.358,0.032,1.114,20.427,1.192,0.01
2023-12-07 12:40:16,2023-12-09,17:19:40,13.761,4.88,15.543,-0.002,0.359,0.031,1.089,20.328,1.2,0.01
2023-12-07 12:50:16,2023-12-09,17:29:40,13.816,4.88,15.917,-0.003,0.365,0.032,1.119,20.218,1.266,0.01
2023-12-07 13:00:16,2023-12-09,17:39:40,13.761,4.88,15.752,-0.003,0.352,0.031,1.018,20.218,1.182,0.01
2023-12-07 13:10:16,2023-12-09,17:49:40,13.552,4.88,15.587,-0.002,0.316,0.032,0.617,19.888,0.748,0.01
2023-12-07 13:20:16,2023-12-09,17:59:40,13.277,4.88,15.213,-0.002,0.304,0.032,0.292,19.844,0.283,0.01
2023-12-07 13:30:16,2023-12-09,18:09:40,13.552,4.88,16.236,-0.002,0.308,0.032,0.599,20.702,0.76,0.01
2023-12-07 13:40:16,2023-12-09,18:19:40,13.761,4.88,16.071,-0.003,0.306,0.032,0.948,20.757,1.125,0.01
2023-12-07 13:50:16,2023-12-09,18:29:40,13.871,4.88,15.323,-0.002,0.308,0.032,1.143,20.427,1.187,0.01
2023-12-07 14:00:16,2023-12-09,18:39:40,13.761,4.88,15.862,-0.002,0.308,0.032,0.948,20.482,1.106,0.01
2023-12-07 14:10:16,2023-12-09,18:49:40,13.816,4.88,15.697,-0.003,0.312,0.032,0.974,20.537,1.091,0.01
2023-12-07 14:20:16,2023-12-09,18:59:40,13.816,4.88,15.433,-0.002,0.321,0.032,0.969,20.537,1.062,0.01
2023-12-07 14:30:16,2023-12-09,19:09:40,13.761,4.88,15.642,-0.003,0.32,0.032,0.917,20.427,1.043,0.01
2023-12-07 14:40:16,2023-12-09,19:19:40,13.706,4.88,15.488,-0.002,0.317,0.032,0.827,20.328,0.933,0.01
2023-12-07 14:50:16,2023-12-09,19:29:40,13.497,4.88,15.004,-0.002,0.315,0.032,0.511,19.888,0.519,0.01
2023-12-07 15:00:16,2023-12-09,19:39:40,13.816,4.88,15.378,-0.002,0.318,0.032,0.9,20.482,0.872,0.01
2023-12-07 15:10:16,2023-12-09,19:49:40,13.607,4.88,15.378,-0.003,0.315,0.032,0.637,20.372,0.714,0.01
2023-12-07 15:20:16,2023-12-09,19:59:40,13.497,4.88,14.894,-0.002,0.313,0.032,0.421,19.36,0.425,0.01
2023-12-07 15:30:16,2023-12-09,20:09:40,13.552,4.88,15.103,-0.002,0.314,0.032,0.528,20.702,0.59,0.01
2023-12-07 15:40:16,2023-12-09,20:19:40,13.761,4.88,15.642,-0.002,0.332,0.032,0.775,20.757,0.844,0.01
2023-12-07 15:50:16,2023-12-09,20:29:40,13.706,4.88,15.697,-0.002,0.343,0.032,0.703,20.592,0.798,0.01
2023-12-07 16:00:16,2023-12-09,20:39:40,13.497,4.88,15.004,-0.002,0.338,0.032,0.39,19.888,0.406,0.01
2023-12-07 16:10:16,2023-12-09,20:49:40,13.222,4.88,14.619,-0.002,0.34,0.032,0.157,19.734,0.176,0.01
2023-12-07 16:20:16,2023-12-09,20:59:40,13.277,4.88,15.004,-0.002,0.329,0.032,0.217,20.218,0.238,0.01
2023-12-07 16:30:16,2023-12-09,21:09:40,13.222,4.88,14.894,-0.002,0.319,0.033,0.173,20.053,0.19,0.01
2023-12-07 16:40:16,2023-12-09,21:19:40,13.222,4.88,14.949,-0.002,0.321,0.032,0.165,19.998,0.182,0.01
2023-12-07 16:50:16,2023-12-09,21:29:40,13.222,4.88,14.949,-0.002,0.317,0.032,0.16,19.998,0.178,0.01
2023-12-07 17:00:16,2023-12-09,21:39:40,13.222,4.88,14.784,-0.002,0.315,0.032,0.164,20.053,0.179,0.01
2023-12-07 17:10:16,2023-12-09,21:49:40,13.222,4.88,14.784,-0.002,0.308,0.032,0.157,19.998,0.171,0.01
2023-12-07 17:20:16,2023-12-09,21:59:40,13.167,4.88,14.839,-0.002,0.304,0.031,0.131,19.844,0.143,0.01
2023-12-07 17:30:16,2023-12-09,22:09:40,13.167,4.88,14.465,-0.003,0.301,0.031,0.107,19.679,0.114,0.01
2023-12-07 17:40:16,2023-12-09,22:19:40,13.123,4.88,14.3,-0.002,0.296,0.032,0.091,19.514,0.097,0.01
2023-12-07 17:50:16,2023-12-09,22:29:40,13.123,4.88,14.19,-0.002,0.293,0.031,0.08,19.404,0.085,0.01
2023-12-07 18:00:16,2023-12-09,22:39:40,13.123,4.88,14.19,-0.002,0.283,0.031,0.064,19.14,0.069,0.01
2023-12-07 18:10:16,2023-12-09,22:49:40,13.123,4.941,13.981,-0.002,0.22,0.031,0.048,18.766,0.051,0.01
2023-12-07 18:20:16,2023-12-09,22:59:40,13.167,5.185,13.871,-0.002,-0.001,0.031,0.029,18.062,0.032,0.01
2023-12-07 18:30:16,2023-12-09,23:09:40,13.167,5.185,13.761,-0.002,-0.001,0.031,0.011,16.236,0.014,0.01
2023-12-07 18:40:16,2023-12-09,23:19:40,13.167,5.246,12.309,-0.002,-0.001,0.031,0.003,12.1,0.005,0.01
2023-12-07 18:50:16,2023-12-09,23:29:40,13.013,5.185,6.501,0.195,-0.002,0.031,0.002,5.379,0.003,0.01
2023-12-07 19:00:16,2023-12-09,23:39:40,12.958,5.185,0.968,0.224,-0.002,0.031,0,0.649,0.001,0.01
2023-12-07 19:10:16,2023-12-09,23:49:40,12.903,5.002,0.055,0.276,0.114,0.031,0,0,0,0.01
2023-12-07 19:20:16,2023-12-09,23:59:40,12.793,4.88,0.055,0.394,0.195,0.031,0,0,0,0.01
2023-12-07 19:30:16,2023-12-10,00:09:40,12.793,4.88,0,0.394,0.204,0.031,0,0,0,0.01
2023-12-07 19:40:16,2023-12-10,00:19:40,12.793,4.88,0.055,0.394,0.213,0.031,0,0,0,0.01
2023-12-07 19:50:16,2023-12-10,00:29:40,12.793,4.88,0.055,0.395,0.238,0.031,0,0,0,0.01
2023-12-07 20:00:16,2023-12-10,00:39:40,12.738,4.88,0.055,0.395,0.259,0.032,0,0,0.001,0.01
2023-12-07 20:10:16,2023-12-10,00:49:40,12.738,4.819,0.055,0.395,0.263,0.032,0,0,0,0.01
2023-12-07 20:20:16,2023-12-10,00:59:40,12.738,4.819,0.055,0.395,0.263,0.031,0,0,0,0.01
2023-12-07 20:30:16,2023-12-10,01:09:40,12.738,4.819,0.055,0.396,0.267,0.032,0,0,0,0.01
2023-12-07 20:40:16,2023-12-10,01:19:40,12.683,4.819,0.055,0.396,0.271,0.032,0,0,0,0.01
2023-12-07 20:50:16,2023-12-10,01:29:40,12.683,4.88,0.055,0.365,0.269,0.032,0,0,0,0.01
2023-12-07 21:00:16,2023-12-10,01:39:40,12.848,4.88,0,0.12,0.254,0.032,0,0,0,0.01
2023-12-07 21:10:16,2023-12-10,01:49:40,12.958,4.88,0,-0.002,0.254,0.032,0,0,0,0.01
2023-12-07 21:20:16,2023-12-10,01:59:40,12.958,4.88,0,-0.002,0.255,0.032,0,0,0,0.01
2023-12-07 21:30:16,2023-12-10,02:09:40,12.958,4.88,0,-0.002,0.255,0.031,0,0,0,0.01
2023-12-07 21:40:16,2023-12-10,02:19:40,12.958,4.88,0,-0.002,0.256,0.031,0,0,0,0.01
2023-12-07 21:50:16,2023-12-10,02:29:40,12.958,4.88,0,-0.002,0.255,0.031,0,0,0,0.01
2023-12-07 22:00:16,2023-12-10,02:39:40,12.958,4.88,0,-0.002,0.253,0.031,0,0,0,0.01
2023-12-07 22:10:16,2023-12-10,02:49:40,12.958,4.88,0,-0.002,0.253,0.031,0,0,0,0.01
2023-12-07 22:20:16,2023-12-10,02:59:40,12.958,4.88,0,-0.002,0.252,0.031,0,0,0,0.01
2023-12-07 22:30:16,2023-12-10,03:09:40,12.958,4.88,0,-0.002,0.252,0.031,0,0,0,0.01
2023-12-07 22:40:16,2023-12-10,03:19:40,12.903,4.88,0,-0.002,0.251,0.032,0,0,0,0.01
2023-12-07 22:50:16,2023-12-10,03:29:40,12.903,4.88,0,-0.002,0.25,0.031,0,0,0,0.01
2023-12-07 23:00:16,2023-12-10,03:39:40,12.903,4.88,0,-0.002,0.25,0.031,0,0,0,0.01
2023-12-07 23:10:16,2023-12-10,03:49:40,12.903,4.88,0,-0.002,0.25,0.031,0,0,0,0.01
2023-12-07 23:20:16,2023-12-10,03:59:40,12.903,4.88,0,-0.002,0.25,0.031,0,0,0,0.01
2023-12-07 23:30:16,2023-12-10,04:09:40,12.903,4.88,0,-0.002,0.257,0.031,0,0,0,0.01
2023-12-07 23:40:16,2023-12-10,04:19:40,12.903,4.88,0,-0.002,0.269,0.031,0,0,0,0.01
2023-12-07 23:50:16,2023-12-10,04:29:40,12.903,4.819,0,-0.002,0.273,0.031,0,0,0,0.01
2023-12-08 00:00:16,2023-12-10,04:39:40,12.903,4.819,0,-0.002,0.272,0.031,0,0,0,0.01
2023-12-08 00:10:16,2023-12-10,04:49:40,12.903,4.88,0,-0.002,0.27,0.031,0,0,0,0.01
2023-12-08 00:20:16,2023-12-10,04:59:40,12.903,4.819,0,-0.002,0.269,0.031,0,0,0,0.01
2023-12-08 00:30:16,2023-12-10,05:09:40,12.903,4.88,0,-0.002,0.265,0.031,0,0,0,0.01
2023-12-08 00:40:16,2023-12-10,05:19:40,12.903,4.819,0,-0.002,0.259,0.031,0,0,0,0.01
2023-12-08 00:50:16,2023-12-10,05:29:40,12.903,4.819,0,-0.002,0.256,0.032,0,0,0,0.01
2023-12-08 01:00:16,2023-12-10,05:39:40,12.903,4.819,0,-0.002,0.261,0.032,0,0,0,0.01
2023-12-08 01:10:16,2023-12-10,05:49:40,12.903,4.88,0,-0.002,0.256,0.031,0,0,0,0.01
2023-12-08 01:20:16,2023-12-10,05:59:40,12.903,4.88,0,-0.002,0.254,0.031,0,0,0,0.01
2023-12-08 01:30:16,2023-12-10,06:09:40,12.903,4.88,0,-0.002,0.255,0.032,0,0,0,0.01
2023-12-08 01:40:16,2023-12-10,06:19:40,12.903,4.88,0,-0.002,0.258,0.031,0,0,0,0.01
2023-12-08 01:50:16,2023-12-10,06:29:40,12.903,4.88,0,-0.002,0.229,0.031,0,0,0,0.01
2023-12-08 02:00:16,2023-12-10,06:39:40,12.903,4.88,0,-0.002,0.249,0.031,0,0,0,0.01
2023-12-08 02:10:16,2023-12-10,06:49:40,12.903,4.88,0,-0.002,0.251,0.031,0,0,0.001,0.01
2023-12-08 02:20:16,2023-12-10,06:59:40,12.848,4.88,0,-0.002,0.261,0.031,0,0,0,0.01
2023-12-08 02:30:16,2023-12-10,07:09:40,12.848,4.88,0,-0.002,0.253,0.031,0,0,0,0.01
2023-12-08 02:40:16,2023-12-10,07:19:40,12.848,4.88,0,-0.002,0.245,0.031,0,0,0,0.01
2023-12-08 02:50:16,2023-12-10,07:29:40,12.848,4.88,0,-0.002,0.24,0.032,0,0,0,0.01
2023-12-08 03:00:16,2023-12-10,07:39:40,12.903,4.88,0,-0.002,0.208,0.031,0,0,0,0.01
2023-12-08 03:10:16,2023-12-10,07:49:40,12.903,4.88,0,-0.002,0.14,0.031,0,0,0,0.01
2023-12-08 03:20:16,2023-12-10,07:59:40,12.903,4.88,0,-0.002,0.175,0.031,0,0,0,0.01
2023-12-08 03:30:16,2023-12-10,08:09:40,12.903,4.88,0,-0.002,0.106,0.031,0,0,0,0.01
2023-12-08 03:40:16,2023-12-10,08:19:40,12.903,4.88,0,-0.002,0.154,0.032,0,0,0,0.01
2023-12-08 03:50:16,2023-12-10,08:29:40,12.958,4.88,0,-0.002,0.026,0.031,0,0,0,0.01
2023-12-08 04:00:16,2023-12-10,08:39:40,12.958,4.88,0,-0.002,0.071,0.032,0,0,0,0.01
2023-12-08 04:10:16,2023-12-10,08:49:40,12.958,4.88,0,-0.002,0.025,0.032,0,0,0,0.01
2023-12-08 04:20:16,2023-12-10,08:59:40,12.903,4.88,0,-0.002,0.076,0.032,0,0,0,0.01
2023-12-08 04:30:16,2023-12-10,09:09:40,12.958,4.88,0,-0.002,0,0.031,0,0,0,0.01
2023-12-08 04:40:16,2023-12-10,09:19:40,12.903,4.88,0,-0.002,0.102,0.033,0,0,0,0.01
2023-12-08 04:50:16,2023-12-10,09:29:40,12.958,4.88,0,-0.002,0.006,0.032,0,0,0,0.01
2023-12-08 05:00:16,2023-12-10,09:39:40,12.958,4.88,0.429,-0.002,0,0.032,0,0.374,0,0.01
2023-12-08 05:10:16,2023-12-10,09:49:40,12.903,4.88,3.443,-0.002,0.104,0.031,0.001,2.849,0.002,0.01
2023-12-08 05:20:16,2023-12-10,09:59:40,12.958,4.88,10.912,-0.002,0.038,0.031,0.003,11.077,0.004,0.01
2023-12-08 05:30:16,2023-12-10,10:09:40,12.958,4.88,13.068,-0.002,0,0.032,0.006,15.488,0.008,0.01
2023-12-08 05:40:16,2023-12-10,10:19:40,12.958,4.88,13.607,-0.002,0,0.031,0.018,17.908,0.021,0.01
2023-12-08 05:50:16,2023-12-10,10:29:40,12.958,4.88,13.651,-0.002,0.064,0.032,0.031,18.766,0.034,0.01
2023-12-08 06:00:16,2023-12-10,10:39:40,12.903,4.88,13.926,-0.002,0.23,0.032,0.045,19.36,0.05,0.01
2023-12-08 06:10:16,2023-12-10,10:49:40,12.903,4.88,14.091,-0.003,0.265,0.032,0.063,19.679,0.066,0.01
2023-12-08 06:20:16,2023-12-10,10:59:40,12.848,4.819,14.245,-0.002,0.485,0.031,0.071,19.734,0.075,0.01
2023-12-08 06:30:16,2023-12-10,11:09:40,12.793,4.819,14.245,-0.002,0.61,0.032,0.078,19.844,0.083,0.01
2023-12-08 06:40:16,2023-12-10,11:19:40,12.793,4.819,14.19,-0.002,0.606,0.031,0.083,19.844,0.086,0.01
2023-12-08 06:50:16,2023-12-10,11:29:40,12.793,4.819,14.3,-0.002,0.536,0.031,0.08,19.789,0.084,0.01
2023-12-08 07:00:16,2023-12-10,11:39:40,12.848,4.819,14.245,-0.002,0.408,0.031,0.075,19.679,0.079,0.01
2023-12-08 07:10:16,2023-12-10,11:49:40,12.848,4.819,14.19,-0.002,0.38,0.031,0.072,19.624,0.076,0.01
2023-12-08 07:20:16,2023-12-10,11:59:40,12.903,4.88,14.135,-0.003,0.311,0.031,0.071,19.569,0.075,0.01
2023-12-08 07:30:16,2023-12-10,12:09:40,12.958,4.88,14.41,-0.002,0.178,0.031,0.082,19.789,0.088,0.01
2023-12-08 07:40:16,2023-12-10,12:19:40,13.013,4.88,14.619,-0.002,0.186,0.031,0.112,20.163,0.121,0.01
2023-12-08 07:50:16,2023-12-10,12:29:40,13.013,4.88,14.729,-0.002,0.2,0.031,0.155,20.372,0.167,0.01
2023-12-08 08:00:16,2023-12-10,12:39:40,13.123,4.88,15.158,-0.002,0.149,0.032,0.221,20.702,0.242,0.01
2023-12-08 08:10:16,2023-12-10,12:49:40,13.123,4.88,15.103,-0.002,0.302,0.031,0.268,20.757,0.291,0.01
2023-12-08 08:20:16,2023-12-10,12:59:40,13.167,4.88,15.268,-0.002,0.338,0.031,0.345,20.856,0.372,0.01
2023-12-08 08:30:16,2023-12-10,13:09:40,13.167,4.88,15.268,-0.003,0.336,0.031,0.329,20.757,0.359,0.01
2023-12-08 08:40:16,2023-12-10,13:19:40,13.167,4.88,15.268,-0.002,0.339,0.031,0.329,20.647,0.377,0.01
2023-12-08 08:50:16,2023-12-10,13:29:40,13.332,4.88,15.433,-0.002,0.337,0.031,0.489,20.966,0.517,0.01
2023-12-08 09:00:16,2023-12-10,13:39:40,13.332,4.88,15.488,-0.002,0.336,0.031,0.494,20.911,0.552,0.01
2023-12-08 09:10:16,2023-12-10,13:49:40,13.332,4.88,15.378,-0.003,0.334,0.031,0.493,20.801,0.504,0.01
2023-12-08 09:20:16,2023-12-10,13:59:40,13.497,4.88,15.433,-0.003,0.335,0.032,0.648,20.801,0.675,0.01
2023-12-08 09:30:16,2023-12-10,14:09:40,13.332,4.88,15.268,-0.002,0.304,0.031,0.454,20.482,0.494,0.01
2023-12-08 09:40:16,2023-12-10,14:19:40,13.222,4.88,14.949,-0.003,0.341,0.032,0.289,20.372,0.328,0.01
2023-12-08 09:50:16,2023-12-10,14:29:40,13.387,4.88,15.543,-0.003,0.342,0.031,0.555,21.021,0.602,0.01
2023-12-08 10:00:16,2023-12-10,14:39:40,13.442,4.88,15.587,-0.003,0.345,0.031,0.57,20.702,0.576,0.01
2023-12-08 10:10:16,2023-12-10,14:49:40,13.332,4.88,15.059,-0.002,0.347,0.031,0.436,20.273,0.458,0.01
2023-12-08 10:20:16,2023-12-10,14:59:40,13.332,4.88,15.807,-0.002,0.312,0.032,0.463,20.911,0.558,0.01
2023-12-08 10:30:16,2023-12-10,15:09:40,13.442,4.88,15.642,-0.003,0.313,0.032,0.569,20.801,0.615,0.01
2023-12-08 10:40:16,2023-12-10,15:19:40,13.552,4.88,16.126,-0.003,0.321,0.032,0.734,21.076,0.783,0.01
2023-12-08 10:50:16,2023-12-10,15:29:40,13.332,4.88,15.323,-0.003,0.323,0.032,0.44,20.757,0.539,0.01
2023-12-08 11:00:16,2023-12-10,15:39:40,13.706,4.88,15.697,-0.003,0.332,0.031,0.915,21.131,0.948,0.01
2023-12-08 11:10:16,2023-12-10,15:49:40,13.706,4.88,16.027,-0.002,0.302,0.032,0.947,21.076,1.006,0.01
2023-12-08 11:20:16,2023-12-10,15:59:40,13.816,4.88,16.071,-0.002,0.298,0.032,1.033,20.911,1.116,0.01
2023-12-08 11:30:16,2023-12-10,16:09:40,13.761,4.88,16.401,-0.002,0.297,0.032,0.922,20.757,1.02,0.01
2023-12-08 11:40:16,2023-12-10,16:19:40,13.706,4.88,16.181,-0.002,0.296,0.032,0.8,20.592,0.894,0.01
2023-12-08 11:50:16,2023-12-10,16:29:40,13.706,4.88,16.236,-0.002,0.296,0.032,0.763,20.592,0.837,0.01
2023-12-08 12:00:16,2023-12-10,16:39:40,13.651,4.88,16.775,-0.003,0.296,0.032,0.64,20.966,0.804,0.01
2023-12-08 12:10:16,2023-12-10,16:49:40,13.706,4.88,16.775,-0.003,0.295,0.032,0.727,21.021,0.921,0.01
2023-12-08 12:20:16,2023-12-10,16:59:40,13.651,4.88,16.346,-0.003,0.259,0.032,0.681,20.537,0.802,0.01
2023-12-08 12:30:16,2023-12-10,17:09:40,13.651,4.88,16.83,-0.003,0.234,0.032,0.657,20.911,0.889,0.01
2023-12-08 12:40:16,2023-12-10,17:19:40,13.761,4.88,16.456,-0.002,0.227,0.032,0.778,20.702,0.874,0.01
2023-12-08 12:50:16,2023-12-10,17:29:40,13.926,4.88,16.291,-0.002,0.223,0.032,1.056,20.911,1.207,0.01
