corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-06-18 02:52:33,2000-05-11,17:16:33,13.068,5.124,0.0,0.166,0.0,0.027,0.0,0.0,0.0,0.01
2023-06-18 03:02:33,2000-05-11,17:26:33,13.068,5.185,0.0,0.166,-0.001,0.026,0.0,0.0,0.0,0.01
2023-06-18 03:12:33,2000-05-11,17:36:33,13.123,5.246,0.0,0.046,-0.001,0.026,0.0,0.0,0.0,0.01
2023-06-18 03:22:33,2000-05-11,17:46:33,13.167,5.246,0.0,-0.002,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 03:32:33,2000-05-11,17:56:33,13.167,5.246,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 03:42:33,2000-05-11,18:06:33,13.222,5.246,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-06-18 03:52:33,2000-05-11,18:16:33,13.222,5.246,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 04:02:33,2000-05-11,18:26:33,13.222,5.246,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 04:12:33,2000-05-11,18:36:33,13.222,5.246,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 04:22:33,2000-05-11,18:46:33,13.222,5.246,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 04:32:33,2000-05-11,18:56:33,13.222,5.246,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-06-18 04:42:33,2000-05-11,19:06:33,13.222,5.246,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 04:52:33,2000-05-11,19:16:33,13.222,5.246,0.0,-0.002,-0.001,0.028,0.0,0.0,0.0,0.01
2023-06-18 05:02:33,2000-05-11,19:26:33,13.222,5.246,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 05:12:33,2000-05-11,19:36:33,13.222,5.246,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-06-18 05:22:33,2000-05-11,19:46:33,13.222,5.246,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-06-18 05:32:33,2000-05-11,19:56:33,13.013,5.246,0.0,0.265,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 05:42:33,2000-05-11,20:06:33,12.903,5.246,0.0,0.338,-0.001,0.026,0.0,0.0,0.0,0.01
2023-06-18 05:52:33,2000-05-11,20:16:33,12.903,5.246,0.055,0.338,-0.001,0.027,0.0,0.055,0.0,0.01
2023-06-18 06:02:33,2000-05-11,20:26:33,12.903,5.246,0.539,0.338,-0.001,0.027,0.0,0.484,0.001,0.01
2023-06-18 06:12:33,2000-05-11,20:36:33,12.903,5.185,4.301,0.318,0.033,0.027,0.002,3.982,0.003,0.01
2023-06-18 06:22:33,2000-05-11,20:46:33,13.013,4.819,10.703,-0.002,0.279,0.027,0.003,10.593,0.004,0.01
2023-06-18 06:32:33,2000-05-11,20:56:33,13.013,4.88,13.013,-0.001,0.217,0.027,0.005,15.103,0.009,0.01
2023-06-18 06:42:33,2000-05-11,21:06:33,13.068,4.88,13.497,-0.001,0.211,0.027,0.011,17.039,0.015,0.01
2023-06-18 06:52:33,2000-05-11,21:16:33,13.013,4.819,13.497,-0.002,0.322,0.027,0.018,18.172,0.023,0.01
2023-06-18 07:02:33,2000-05-11,21:26:33,13.013,4.819,13.607,-0.001,0.265,0.027,0.024,18.711,0.028,0.01
2023-06-18 07:12:33,2000-05-11,21:36:33,13.123,4.88,14.465,-0.002,0.222,0.027,0.167,20.801,0.186,0.01
2023-06-18 07:22:33,2000-05-11,21:46:33,13.277,4.819,15.543,-0.001,0.283,0.027,0.375,21.989,0.388,0.01
2023-06-18 07:32:33,2000-05-11,21:56:33,13.277,4.697,15.433,-0.002,0.665,0.027,0.436,21.879,0.448,0.01
2023-06-18 07:42:33,2000-05-11,22:06:33,13.332,4.697,15.543,-0.002,0.597,0.027,0.491,21.934,0.503,0.01
2023-06-18 07:52:33,2000-05-11,22:16:33,13.442,4.941,15.697,0.007,0.344,0.027,0.54,21.934,0.557,0.01
2023-06-18 08:02:33,2000-05-11,22:26:33,13.552,4.88,15.697,-0.001,0.305,0.027,0.595,21.879,0.608,0.01
2023-06-18 08:12:33,2000-05-11,22:36:33,13.607,4.88,15.807,-0.001,0.292,0.026,0.638,21.824,0.659,0.01
2023-06-18 08:22:33,2000-05-11,22:46:33,13.706,5.307,15.807,-0.001,-0.001,0.026,0.681,21.769,0.703,0.01
2023-06-18 08:32:33,2000-05-11,22:56:33,13.761,5.307,15.807,-0.001,-0.001,0.027,0.725,21.769,0.748,0.01
2023-06-18 08:42:33,2000-05-11,23:06:33,13.761,5.307,15.697,-0.002,0.007,0.027,0.772,21.725,0.79,0.01
2023-06-18 08:52:33,2000-05-11,23:16:33,13.761,5.307,15.697,-0.002,-0.001,0.027,0.812,21.725,0.829,0.01
2023-06-18 09:02:33,2000-05-11,23:26:33,13.816,5.307,15.697,-0.001,-0.001,0.027,0.848,21.725,0.866,0.01
2023-06-18 09:12:33,2000-05-11,23:36:33,13.816,5.307,15.697,-0.001,-0.001,0.027,0.883,21.725,0.901,0.01
2023-06-18 09:22:33,2000-05-11,23:46:33,13.816,5.307,15.752,-0.001,-0.001,0.027,0.916,21.67,0.935,0.01
2023-06-18 09:32:33,2000-05-11,23:56:33,13.871,5.307,15.862,-0.001,-0.001,0.027,0.945,21.615,0.966,0.01
2023-06-18 09:42:33,2000-05-12,00:06:33,13.871,5.307,15.862,-0.002,-0.001,0.027,0.963,21.505,0.994,0.01
2023-06-18 09:52:33,2000-05-12,00:16:33,13.926,5.307,15.807,-0.001,-0.001,0.027,0.998,21.56,1.02,0.01
2023-06-18 10:02:33,2000-05-12,00:26:33,13.926,5.307,15.917,-0.001,-0.001,0.026,1.009,21.56,1.042,0.01
2023-06-18 10:12:33,2000-05-12,00:36:33,13.981,5.307,15.752,-0.001,-0.002,0.027,1.041,21.45,1.063,0.01
2023-06-18 10:22:33,2000-05-12,00:46:33,14.036,5.307,15.697,-0.001,-0.001,0.027,1.059,21.395,1.083,0.01
2023-06-18 10:32:33,2000-05-12,00:56:33,14.091,5.307,15.752,-0.001,-0.001,0.027,1.075,21.395,1.098,0.01
2023-06-18 10:42:33,2000-05-12,01:06:33,14.245,5.246,15.972,-0.001,-0.001,0.027,1.078,21.34,1.112,0.01
2023-06-18 10:52:33,2000-05-12,01:16:33,14.355,5.307,19.514,-0.001,-0.001,0.027,0.547,21.285,1.121,0.01
2023-06-18 11:02:33,2000-05-12,01:26:33,14.41,5.246,20.702,-0.001,-0.001,0.028,0.189,21.131,1.13,0.01
2023-06-18 11:12:33,2000-05-12,01:36:33,14.41,5.246,20.757,-0.001,-0.001,0.027,0.121,21.021,1.133,0.01
2023-06-18 11:22:33,2000-05-12,01:46:33,14.41,5.307,20.856,-0.001,-0.001,0.027,0.082,21.021,1.138,0.01
2023-06-18 11:32:33,2000-05-12,01:56:33,14.41,5.246,20.702,-0.001,-0.001,0.028,0.066,20.856,1.139,0.01
2023-06-18 11:42:33,2000-05-12,02:06:33,14.41,5.246,20.757,-0.001,-0.001,0.027,0.059,20.856,1.144,0.01
2023-06-18 11:52:33,2000-05-12,02:16:33,14.41,5.307,20.856,-0.001,-0.001,0.027,0.051,20.966,1.141,0.01
2023-06-18 12:02:33,2000-05-12,02:26:33,14.41,5.307,20.702,-0.001,-0.001,0.027,0.047,20.801,1.135,0.01
2023-06-18 12:12:33,2000-05-12,02:36:33,14.41,5.307,20.592,-0.001,-0.001,0.027,0.046,20.702,1.125,0.01
2023-06-18 12:22:33,2000-05-12,02:46:33,14.41,5.307,20.647,-0.001,-0.001,0.028,0.042,20.757,1.114,0.01
2023-06-18 12:32:33,2000-05-12,02:56:33,14.41,5.307,20.592,-0.001,-0.001,0.027,0.041,20.647,1.1,0.01
2023-06-18 12:42:33,2000-05-12,03:06:33,14.41,5.307,20.537,-0.001,-0.001,0.027,0.038,20.647,1.085,0.01
2023-06-18 12:52:33,2000-05-12,03:16:33,14.41,5.307,20.592,-0.001,-0.001,0.027,0.037,20.702,1.063,0.01
2023-06-18 13:02:33,2000-05-12,03:26:33,14.41,5.307,20.592,-0.001,-0.002,0.027,0.036,20.647,1.042,0.01
2023-06-18 13:12:33,2000-05-12,03:36:33,14.41,5.307,20.482,-0.001,-0.001,0.027,0.036,20.537,1.019,0.01
2023-06-18 13:22:33,2000-05-12,03:46:33,14.41,5.307,20.427,-0.001,-0.001,0.027,0.035,20.537,0.994,0.01
2023-06-18 13:32:33,2000-05-12,03:56:33,14.41,5.307,20.537,-0.001,-0.001,0.027,0.034,20.647,0.968,0.01
2023-06-18 13:42:33,2000-05-12,04:06:33,14.41,5.307,20.537,-0.001,-0.001,0.027,0.034,20.647,0.938,0.01
2023-06-18 13:52:33,2000-05-12,04:16:33,14.41,5.307,20.482,-0.001,-0.001,0.027,0.034,20.592,0.908,0.01
2023-06-18 14:02:33,2000-05-12,04:26:33,14.41,5.307,20.757,-0.001,-0.001,0.027,0.033,20.856,0.871,0.01
2023-06-18 14:12:33,2000-05-12,04:36:33,14.41,5.307,20.801,-0.001,-0.001,0.027,0.033,20.911,0.835,0.01
2023-06-18 14:22:33,2000-05-12,04:46:33,14.41,5.307,20.856,-0.001,-0.001,0.027,0.033,20.966,0.798,0.01
2023-06-18 14:32:33,2000-05-12,04:56:33,14.41,5.307,20.801,-0.001,-0.001,0.027,0.032,20.911,0.76,0.01
2023-06-18 14:42:33,2000-05-12,05:06:33,14.41,5.307,20.757,-0.001,-0.001,0.027,0.033,20.856,0.719,0.01
2023-06-18 14:52:33,2000-05-12,05:16:33,14.41,5.307,20.757,-0.001,-0.001,0.027,0.033,20.856,0.678,0.01
2023-06-18 15:02:33,2000-05-12,05:26:33,14.41,5.307,20.856,-0.001,-0.001,0.027,0.033,20.966,0.637,0.01
2023-06-18 15:12:33,2000-05-12,05:36:33,14.41,5.307,20.856,-0.001,-0.001,0.027,0.031,20.966,0.595,0.01
2023-06-18 15:22:33,2000-05-12,05:46:33,14.41,5.307,20.856,-0.001,-0.001,0.027,0.033,20.966,0.551,0.01
2023-06-18 15:32:33,2000-05-12,05:56:33,14.41,5.307,20.856,-0.001,-0.001,0.027,0.033,20.966,0.506,0.01
2023-06-18 15:42:33,2000-05-12,06:06:33,14.41,5.307,20.647,-0.001,-0.001,0.027,0.032,20.801,0.461,0.01
2023-06-18 15:52:33,2000-05-12,06:16:33,14.41,5.307,20.647,-0.001,-0.001,0.027,0.032,20.801,0.414,0.01
2023-06-18 16:02:33,2000-05-12,06:26:33,14.41,5.307,20.647,-0.001,-0.001,0.027,0.033,20.801,0.367,0.01
2023-06-18 16:12:33,2000-05-12,06:36:33,14.41,5.307,20.592,-0.001,-0.001,0.027,0.033,20.801,0.319,0.01
2023-06-18 16:22:33,2000-05-12,06:46:33,14.41,5.307,20.482,-0.001,-0.001,0.027,0.033,20.702,0.272,0.01
2023-06-18 16:32:33,2000-05-12,06:56:33,14.41,5.307,20.328,-0.001,-0.001,0.027,0.033,20.537,0.224,0.01
2023-06-18 16:42:33,2000-05-12,07:06:33,14.41,5.307,19.998,-0.001,-0.001,0.027,0.033,20.273,0.17,0.01
2023-06-18 16:52:33,2000-05-12,07:16:33,14.3,5.246,14.894,-0.001,-0.001,0.027,0.026,17.853,0.032,0.01
2023-06-18 17:02:33,2000-05-12,07:26:33,14.036,5.246,15.378,-0.001,-0.001,0.027,0.015,17.578,0.026,0.01
2023-06-18 17:12:33,2000-05-12,07:36:33,13.816,5.246,14.3,-0.001,-0.001,0.027,0.015,17.039,0.021,0.01
2023-06-18 17:22:33,2000-05-12,07:46:33,13.706,5.246,14.355,-0.001,-0.001,0.027,0.009,16.126,0.015,0.01
2023-06-18 17:32:33,2000-05-12,07:56:33,13.552,5.246,13.552,-0.001,-0.001,0.027,0.004,14.091,0.008,0.01
2023-06-18 17:42:33,2000-05-12,08:06:33,13.497,5.307,10.758,-0.001,-0.001,0.027,0.003,10.219,0.004,0.01
2023-06-18 17:52:33,2000-05-12,08:16:33,13.332,5.063,4.62,0.074,0.226,0.028,0.002,3.817,0.003,0.01
2023-06-18 18:02:33,2000-05-12,08:26:33,13.123,4.758,0.484,0.165,0.455,0.027,0.0,0.374,0.001,0.01
2023-06-18 18:12:33,2000-05-12,08:36:33,13.068,4.758,0.055,0.308,0.408,0.027,0.0,0.0,0.0,0.01
2023-06-18 18:22:33,2000-05-12,08:46:33,13.068,4.758,0.0,0.329,0.394,0.027,0.0,0.0,0.0,0.01
2023-06-18 18:32:33,2000-05-12,08:56:33,13.068,4.758,0.0,0.332,0.383,0.027,0.0,0.0,0.0,0.01
2023-06-18 18:42:33,2000-05-12,09:06:33,13.013,4.758,0.0,0.333,0.371,0.028,0.0,0.0,0.0,0.01
2023-06-18 18:52:33,2000-05-12,09:16:33,13.013,4.758,0.0,0.333,0.362,0.027,0.0,0.0,0.0,0.01
2023-06-18 19:02:33,2000-05-12,09:26:33,13.013,4.758,0.0,0.333,0.353,0.027,0.0,0.0,0.0,0.01
2023-06-18 19:12:33,2000-05-12,09:36:33,13.013,4.819,0.0,0.333,0.345,0.027,0.0,0.0,0.0,0.01
2023-06-18 19:22:33,2000-05-12,09:46:33,13.013,4.819,0.0,0.333,0.344,0.027,0.0,0.0,0.0,0.01
2023-06-18 19:32:33,2000-05-12,09:56:33,13.013,4.819,0.0,0.333,0.339,0.027,0.0,0.0,0.0,0.01
2023-06-18 19:42:33,2000-05-12,10:06:33,13.013,4.819,0.0,0.333,0.333,0.027,0.0,0.0,0.0,0.01
2023-06-18 19:52:33,2000-05-12,10:16:33,13.013,4.819,0.0,0.333,0.327,0.027,0.0,0.0,0.0,0.01
2023-06-18 20:02:33,2000-05-12,10:26:33,13.013,4.819,0.0,0.333,0.335,0.027,0.0,0.0,0.0,0.01
2023-06-18 20:12:33,2000-05-12,10:36:33,13.068,4.819,0.0,0.213,0.322,0.027,0.0,0.0,0.0,0.01
2023-06-18 20:22:33,2000-05-12,10:46:33,13.167,4.819,0.0,-0.001,0.302,0.027,0.0,0.0,0.0,0.01
2023-06-18 20:32:33,2000-05-12,10:56:33,13.277,5.185,0.0,-0.001,0.054,0.027,0.0,0.0,0.0,0.01
2023-06-18 20:42:33,2000-05-12,11:06:33,13.277,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-06-18 20:52:33,2000-05-12,11:16:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 21:02:33,2000-05-12,11:26:33,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-06-18 21:12:33,2000-05-12,11:36:33,13.277,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-06-18 21:22:33,2000-05-12,11:46:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 21:32:33,2000-05-12,11:56:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 21:42:33,2000-05-12,12:06:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 21:52:33,2000-05-12,12:16:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 22:02:33,2000-05-12,12:26:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 22:12:33,2000-05-12,12:36:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 22:22:33,2000-05-12,12:46:33,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-06-18 22:32:33,2000-05-12,12:56:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 22:42:33,2000-05-12,13:06:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 22:52:33,2000-05-12,13:16:33,13.222,5.246,0.0,0.113,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 23:02:33,2000-05-12,13:26:33,13.167,5.246,0.0,0.165,-0.001,0.026,0.0,0.0,0.0,0.01
2023-06-18 23:12:33,2000-05-12,13:36:33,13.167,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 23:22:33,2000-05-12,13:46:33,13.167,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 23:32:33,2000-05-12,13:56:33,13.167,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 23:42:33,2000-05-12,14:06:33,13.167,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-18 23:52:33,2000-05-12,14:16:33,13.167,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 00:02:33,2000-05-12,14:26:33,13.167,5.246,0.0,0.165,-0.001,0.026,0.0,0.0,0.0,0.01
2023-06-19 00:12:33,2000-05-12,14:36:33,13.167,5.246,0.0,0.165,-0.002,0.027,0.0,0.0,0.0,0.01
2023-06-19 00:22:33,2000-05-12,14:46:33,13.167,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 00:32:33,2000-05-12,14:56:33,13.167,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 00:42:33,2000-05-12,15:06:33,13.123,5.246,0.0,0.165,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 00:52:33,2000-05-12,15:16:33,13.222,5.307,0.0,0.038,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 01:02:33,2000-05-12,15:26:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 01:12:33,2000-05-12,15:36:33,13.277,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-06-19 01:22:33,2000-05-12,15:46:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 01:32:33,2000-05-12,15:56:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 01:42:33,2000-05-12,16:06:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 01:52:33,2000-05-12,16:16:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 02:02:33,2000-05-12,16:26:33,13.277,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-06-19 02:12:33,2000-05-12,16:36:33,13.277,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-06-19 02:22:33,2000-05-12,16:46:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 02:32:33,2000-05-12,16:56:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 02:42:33,2000-05-12,17:06:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 02:52:33,2000-05-12,17:16:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 03:02:33,2000-05-12,17:26:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 03:12:33,2000-05-12,17:36:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 03:22:33,2000-05-12,17:46:33,13.277,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-06-19 03:32:33,2000-05-12,17:56:33,13.277,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.0,0.01
2023-06-19 03:42:33,2000-05-12,18:06:33,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-06-19 03:52:33,2000-05-12,18:16:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 04:02:33,2000-05-12,18:26:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 04:12:33,2000-05-12,18:36:33,13.277,5.307,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-06-19 04:22:33,2000-05-12,18:46:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 04:32:33,2000-05-12,18:56:33,13.277,5.307,0.0,-0.001,-0.001,0.028,0.0,0.0,0.001,0.01
2023-06-19 04:42:33,2000-05-12,19:06:33,13.277,5.307,0.0,-0.001,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 04:52:33,2000-05-12,19:16:33,13.222,5.246,0.0,0.097,-0.001,0.026,0.0,0.0,0.0,0.01
2023-06-19 05:02:33,2000-05-12,19:26:33,13.123,5.246,0.0,0.166,-0.001,0.028,0.0,0.0,0.0,0.01
2023-06-19 05:12:33,2000-05-12,19:36:33,13.123,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 05:22:33,2000-05-12,19:46:33,13.123,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.001,0.01
2023-06-19 05:32:33,2000-05-12,19:56:33,13.123,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 05:42:33,2000-05-12,20:06:33,13.123,5.246,0.0,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 05:52:33,2000-05-12,20:16:33,13.068,5.246,0.055,0.166,-0.001,0.027,0.0,0.0,0.0,0.01
2023-06-19 06:02:33,2000-05-12,20:26:33,13.068,5.246,0.594,0.166,-0.001,0.027,0.0,0.484,0.001,0.01
2023-06-19 06:12:33,2000-05-12,20:36:33,13.068,5.246,5.588,0.166,-0.001,0.027,0.002,5.324,0.003,0.01
2023-06-19 06:22:33,2000-05-12,20:46:33,13.068,5.246,11.506,0.166,-0.001,0.027,0.003,11.451,0.005,0.01
