corrected_timestamp,date,time,v_led_1,v_usb,v_pv,c_led,c_usb,c_dl,c_pv,voc,isc,time_step_min
2023-05-03 21:13:27,2000-01-08,03:56:39,13.167,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 21:23:27,2000-01-08,04:06:39,13.167,5.002,0.0,0.192,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 21:33:27,2000-01-08,04:16:39,13.332,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-03 21:43:27,2000-01-08,04:26:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 21:53:27,2000-01-08,04:36:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 22:03:27,2000-01-08,04:46:39,13.332,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-03 22:13:27,2000-01-08,04:56:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 22:23:27,2000-01-08,05:06:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 22:33:27,2000-01-08,05:16:39,13.332,5.002,0.0,-0.001,0.0,0.026,0.0,0.0,0.0,0.01
2023-05-03 22:43:27,2000-01-08,05:26:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 22:53:27,2000-01-08,05:36:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 23:03:27,2000-01-08,05:46:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 23:13:27,2000-01-08,05:56:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 23:23:27,2000-01-08,06:06:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 23:33:27,2000-01-08,06:16:39,13.332,5.002,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-03 23:43:27,2000-01-08,06:26:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-03 23:53:27,2000-01-08,06:36:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 00:03:27,2000-01-08,06:46:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 00:13:27,2000-01-08,06:56:39,13.332,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 00:23:27,2000-01-08,07:06:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 00:33:27,2000-01-08,07:16:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 00:43:27,2000-01-08,07:26:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 00:53:27,2000-01-08,07:36:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 01:03:27,2000-01-08,07:46:39,13.332,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 01:13:27,2000-01-08,07:56:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 01:23:27,2000-01-08,08:06:39,13.332,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 01:33:27,2000-01-08,08:16:39,13.332,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 01:43:27,2000-01-08,08:26:39,13.332,5.002,0.0,-0.001,0.0,0.024,0.0,0.0,0.0,0.01
2023-05-04 01:53:27,2000-01-08,08:36:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 02:03:27,2000-01-08,08:46:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 02:13:27,2000-01-08,08:56:39,13.332,5.002,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 02:23:27,2000-01-08,09:06:39,13.332,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 02:33:27,2000-01-08,09:16:39,13.332,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 02:43:27,2000-01-08,09:26:39,13.332,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 02:53:27,2000-01-08,09:36:39,13.277,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 03:03:27,2000-01-08,09:46:39,13.277,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 03:13:27,2000-01-08,09:56:39,13.277,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 03:23:27,2000-01-08,10:06:39,13.277,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 03:33:27,2000-01-08,10:16:39,13.277,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 03:43:27,2000-01-08,10:26:39,13.277,5.002,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-04 03:53:27,2000-01-08,10:36:39,13.277,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 04:03:27,2000-01-08,10:46:39,13.277,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 04:13:27,2000-01-08,10:56:39,13.277,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 04:23:27,2000-01-08,11:06:39,13.277,5.002,0.0,0.0,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 04:33:27,2000-01-08,11:16:39,13.277,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 04:43:27,2000-01-08,11:26:39,13.277,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 04:53:27,2000-01-08,11:36:39,13.277,5.002,0.0,-0.001,0.057,0.025,0.0,0.0,0.0,0.01
2023-05-04 05:03:27,2000-01-08,11:46:39,13.068,4.88,0.0,-0.001,0.789,0.025,0.0,0.0,0.0,0.01
2023-05-04 05:13:27,2000-01-08,11:56:39,13.068,4.88,0.0,-0.001,0.716,0.025,0.0,0.0,0.0,0.01
2023-05-04 05:23:27,2000-01-08,12:06:39,13.068,4.88,0.0,-0.001,0.67,0.025,0.0,0.0,0.0,0.01
2023-05-04 05:33:27,2000-01-08,12:16:39,13.068,4.941,0.0,-0.001,0.598,0.025,0.0,0.0,0.0,0.01
2023-05-04 05:43:27,2000-01-08,12:26:39,13.068,4.941,0.0,-0.001,0.552,0.025,0.0,0.0,0.0,0.01
2023-05-04 05:53:27,2000-01-08,12:36:39,13.068,4.941,0.0,-0.001,0.527,0.025,0.0,0.0,0.0,0.01
2023-05-04 06:03:27,2000-01-08,12:46:39,13.068,4.941,0.0,-0.001,0.496,0.025,0.0,0.0,0.0,0.01
2023-05-04 06:13:27,2000-01-08,12:56:39,13.068,4.941,0.0,-0.001,0.482,0.025,0.0,0.0,0.0,0.01
2023-05-04 06:23:27,2000-01-08,13:06:39,13.068,4.941,0.055,-0.001,0.568,0.025,0.0,0.055,0.0,0.01
2023-05-04 06:33:27,2000-01-08,13:16:39,13.068,4.941,0.484,-0.001,0.553,0.025,0.0,0.484,0.0,0.01
2023-05-04 06:43:27,2000-01-08,13:26:39,13.068,4.941,5.324,-0.001,0.552,0.025,0.002,5.005,0.003,0.01
2023-05-04 06:53:27,2000-01-08,13:36:39,13.123,4.941,12.793,-0.001,0.399,0.026,0.003,12.639,0.005,0.01
2023-05-04 07:03:27,2000-01-08,13:46:39,13.167,5.002,16.401,-0.001,0.0,0.026,0.003,16.401,0.01,0.01
2023-05-04 07:13:27,2000-01-08,13:56:39,13.068,4.88,17.908,-0.001,0.504,0.026,0.003,17.908,0.015,0.01
2023-05-04 07:23:27,2000-01-08,14:06:39,13.013,4.88,18.601,-0.001,0.862,0.026,0.003,18.601,0.021,0.01
2023-05-04 07:33:27,2000-01-08,14:16:39,12.958,4.88,18.975,-0.001,1.008,0.026,0.003,18.975,0.026,0.01
2023-05-04 07:43:27,2000-01-08,14:26:39,12.958,4.88,19.25,-0.001,0.949,0.026,0.003,19.25,0.03,0.01
2023-05-04 07:53:27,2000-01-08,14:36:39,13.013,4.88,19.404,-0.001,0.662,0.026,0.003,19.459,0.035,0.01
2023-05-04 08:03:27,2000-01-08,14:46:39,13.068,4.941,20.273,-0.001,0.518,0.026,0.003,20.328,0.061,0.01
2023-05-04 08:13:27,2000-01-08,14:56:39,13.123,4.941,20.647,-0.001,0.44,0.027,0.003,20.647,0.087,0.01
2023-05-04 08:23:27,2000-01-08,15:06:39,13.123,4.941,20.757,-0.001,0.264,0.027,0.003,20.801,0.117,0.01
2023-05-04 08:33:27,2000-01-08,15:16:39,13.167,5.002,20.911,-0.001,0.029,0.026,0.003,20.966,0.154,0.01
2023-05-04 08:43:27,2000-01-08,15:26:39,13.167,5.002,21.076,-0.001,-0.001,0.026,0.003,21.131,0.196,0.01
2023-05-04 08:53:27,2000-01-08,15:36:39,13.167,5.002,21.186,-0.001,-0.001,0.026,0.003,21.186,0.24,0.01
2023-05-04 09:03:27,2000-01-08,15:46:39,13.167,5.002,21.285,-0.001,-0.001,0.026,0.003,21.285,0.286,0.01
2023-05-04 09:13:27,2000-01-08,15:56:39,13.167,5.002,21.395,-0.001,-0.001,0.026,0.003,21.395,0.333,0.01
2023-05-04 09:23:27,2000-01-08,16:06:39,13.167,5.002,21.56,-0.001,-0.001,0.026,0.003,21.56,0.381,0.01
2023-05-04 09:33:27,2000-01-08,16:16:39,13.167,5.002,21.56,-0.001,-0.001,0.026,0.003,21.56,0.428,0.01
2023-05-04 09:43:27,2000-01-08,16:26:39,13.167,5.002,21.56,-0.001,0.0,0.026,0.003,21.615,0.476,0.01
2023-05-04 09:53:27,2000-01-08,16:36:39,13.167,5.002,21.56,-0.001,-0.001,0.026,0.003,21.615,0.521,0.01
2023-05-04 10:03:27,2000-01-08,16:46:39,13.167,5.002,21.505,-0.001,-0.001,0.027,0.003,21.56,0.567,0.01
2023-05-04 10:13:27,2000-01-08,16:56:39,13.167,5.002,21.45,-0.001,0.0,0.026,0.003,21.45,0.612,0.01
2023-05-04 10:23:27,2000-01-08,17:06:39,13.167,5.002,21.395,-0.001,-0.001,0.026,0.003,21.45,0.655,0.01
2023-05-04 10:33:27,2000-01-08,17:16:39,13.167,5.002,21.395,-0.001,-0.001,0.026,0.003,21.395,0.697,0.01
2023-05-04 10:43:27,2000-01-08,17:26:39,13.167,5.002,21.34,-0.001,-0.001,0.026,0.003,21.395,0.736,0.01
2023-05-04 10:53:27,2000-01-08,17:36:39,13.167,5.002,21.45,-0.001,-0.001,0.026,0.003,21.45,0.774,0.01
2023-05-04 11:03:27,2000-01-08,17:46:39,13.167,5.002,21.285,-0.001,0.0,0.026,0.003,21.285,0.81,0.01
2023-05-04 11:13:27,2000-01-08,17:56:39,13.167,5.002,21.186,-0.001,-0.001,0.026,0.003,21.241,0.845,0.01
2023-05-04 11:23:27,2000-01-08,18:06:39,13.167,5.002,21.285,-0.001,-0.001,0.026,0.003,21.34,0.877,0.01
2023-05-04 11:33:27,2000-01-08,18:16:39,13.167,5.002,21.241,-0.001,-0.001,0.026,0.003,21.285,0.907,0.01
2023-05-04 11:43:27,2000-01-08,18:26:39,13.167,5.002,21.285,-0.001,-0.001,0.026,0.003,21.285,0.932,0.01
2023-05-04 11:53:27,2000-01-08,18:36:39,13.167,5.002,21.241,-0.001,-0.001,0.026,0.003,21.285,0.96,0.01
2023-05-04 12:03:27,2000-01-08,18:46:39,13.167,5.002,21.186,-0.001,0.0,0.027,0.003,21.186,0.984,0.01
2023-05-04 12:13:27,2000-01-08,18:56:39,13.167,5.002,21.131,-0.001,-0.001,0.026,0.003,21.131,1.003,0.01
2023-05-04 12:23:27,2000-01-08,19:06:39,13.167,5.002,21.076,-0.001,-0.001,0.026,0.003,21.131,1.023,0.01
2023-05-04 12:33:27,2000-01-08,19:16:39,13.167,5.002,21.076,-0.001,-0.001,0.026,0.003,21.076,1.041,0.01
2023-05-04 12:43:27,2000-01-08,19:26:39,13.167,5.002,20.966,-0.001,-0.001,0.026,0.003,21.021,1.056,0.01
2023-05-04 12:53:27,2000-01-08,19:36:39,13.167,5.002,20.911,-0.001,-0.001,0.026,0.003,20.911,1.07,0.01
2023-05-04 13:03:27,2000-01-08,19:46:39,13.167,5.002,20.856,-0.001,-0.001,0.026,0.003,20.911,1.078,0.01
2023-05-04 13:13:27,2000-01-08,19:56:39,13.167,5.002,20.911,-0.001,-0.001,0.026,0.003,20.911,1.085,0.01
2023-05-04 13:23:27,2000-01-08,20:06:39,13.167,5.002,20.911,-0.001,-0.001,0.026,0.003,20.911,1.087,0.01
2023-05-04 13:33:27,2000-01-08,20:16:39,13.167,5.002,20.856,-0.001,-0.001,0.026,0.003,20.856,1.089,0.01
2023-05-04 13:43:27,2000-01-08,20:26:39,13.167,5.002,20.801,-0.001,-0.001,0.026,0.003,20.801,1.089,0.01
2023-05-04 13:53:27,2000-01-08,20:36:39,13.167,5.002,20.911,-0.001,-0.001,0.026,0.003,20.911,1.085,0.01
2023-05-04 14:03:27,2000-01-08,20:46:39,13.167,5.002,20.856,-0.001,-0.001,0.026,0.003,20.911,1.076,0.01
2023-05-04 14:13:27,2000-01-08,20:56:39,13.167,5.002,20.757,-0.001,-0.001,0.026,0.003,20.757,1.065,0.01
2023-05-04 14:23:27,2000-01-08,21:06:39,13.167,5.002,20.702,-0.001,-0.001,0.026,0.003,20.702,1.057,0.01
2023-05-04 14:33:27,2000-01-08,21:16:39,13.167,5.002,20.911,-0.001,-0.001,0.026,0.003,20.911,1.041,0.01
2023-05-04 14:43:27,2000-01-08,21:26:39,13.167,5.002,21.021,-0.001,0.0,0.026,0.003,21.021,1.024,0.01
2023-05-04 14:53:27,2000-01-08,21:36:39,13.167,5.002,21.186,-0.001,-0.001,0.026,0.003,21.241,1.003,0.01
2023-05-04 15:03:27,2000-01-08,21:46:39,13.167,5.002,21.131,-0.001,0.0,0.026,0.003,21.186,0.986,0.01
2023-05-04 15:13:27,2000-01-08,21:56:39,13.167,5.002,21.021,-0.001,-0.001,0.026,0.003,21.021,0.964,0.01
2023-05-04 15:23:27,2000-01-08,22:06:39,13.222,5.002,21.131,-0.001,0.0,0.026,0.003,21.186,0.945,0.01
2023-05-04 15:33:27,2000-01-08,22:16:39,13.222,5.002,21.131,-0.001,-0.001,0.026,0.003,21.186,0.923,0.01
2023-05-04 15:43:27,2000-01-08,22:26:39,13.222,5.002,21.076,-0.001,-0.001,0.026,0.003,21.131,0.865,0.01
2023-05-04 15:53:27,2000-01-08,22:36:39,13.222,5.002,21.241,-0.001,-0.001,0.026,0.003,21.241,0.852,0.01
2023-05-04 16:03:27,2000-01-08,22:46:39,13.222,5.002,21.186,-0.001,-0.001,0.026,0.003,21.186,0.69,0.01
2023-05-04 16:13:27,2000-01-08,22:56:39,13.222,5.002,21.285,-0.001,-0.001,0.026,0.003,21.285,0.781,0.01
2023-05-04 16:23:27,2000-01-08,23:06:39,13.222,5.002,20.427,-0.001,-0.001,0.026,0.003,20.372,0.391,0.01
2023-05-04 16:33:27,2000-01-08,23:16:39,13.222,5.002,19.943,-0.001,-0.001,0.026,0.003,19.998,0.117,0.01
2023-05-04 16:43:27,2000-01-08,23:26:39,13.222,5.002,20.163,-0.001,-0.001,0.026,0.003,20.218,0.125,0.01
2023-05-04 16:53:27,2000-01-08,23:36:39,13.222,5.002,20.053,-0.001,-0.001,0.026,0.003,20.053,0.111,0.01
2023-05-04 17:03:27,2000-01-08,23:46:39,13.222,5.002,19.888,-0.001,-0.001,0.026,0.003,19.888,0.094,0.01
2023-05-04 17:13:27,2000-01-08,23:56:39,13.222,5.002,19.998,-0.001,-0.001,0.026,0.003,20.108,0.113,0.01
2023-05-04 17:23:27,2000-01-09,00:06:39,13.222,5.002,20.647,-0.001,-0.001,0.026,0.003,20.702,0.218,0.01
2023-05-04 17:33:27,2000-01-09,00:16:39,13.222,5.002,19.998,-0.001,0.0,0.026,0.003,19.998,0.111,0.01
2023-05-04 17:43:27,2000-01-09,00:26:39,13.222,5.002,19.789,-0.001,0.0,0.026,0.003,19.844,0.085,0.01
2023-05-04 17:53:27,2000-01-09,00:36:39,13.222,5.002,19.305,-0.001,-0.001,0.026,0.003,19.305,0.057,0.01
2023-05-04 18:03:27,2000-01-09,00:46:39,13.222,5.002,18.766,-0.001,-0.001,0.026,0.003,18.766,0.038,0.01
2023-05-04 18:13:27,2000-01-09,00:56:39,13.222,5.002,17.908,-0.001,-0.001,0.026,0.003,17.798,0.023,0.01
2023-05-04 18:23:27,2000-01-09,01:06:39,13.222,5.002,14.355,-0.001,-0.001,0.026,0.003,13.981,0.007,0.01
2023-05-04 18:33:27,2000-01-09,01:16:39,13.167,5.002,9.086,-0.001,-0.001,0.025,0.003,8.173,0.003,0.01
2023-05-04 18:43:27,2000-01-09,01:26:39,13.123,5.002,1.716,0.176,0.0,0.025,0.001,1.287,0.001,0.01
2023-05-04 18:53:27,2000-01-09,01:36:39,13.068,5.002,0.11,0.233,-0.001,0.025,0.0,0.11,0.0,0.01
2023-05-04 19:03:27,2000-01-09,01:46:39,13.068,5.002,0.0,0.231,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 19:13:27,2000-01-09,01:56:39,13.068,5.002,0.0,0.23,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 19:23:27,2000-01-09,02:06:39,13.068,5.002,0.0,0.23,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 19:33:27,2000-01-09,02:16:39,13.068,5.002,0.0,0.23,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 19:43:27,2000-01-09,02:26:39,13.068,5.002,0.0,0.232,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 19:53:27,2000-01-09,02:36:39,13.068,5.002,0.0,0.232,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 20:03:27,2000-01-09,02:46:39,13.068,5.002,0.0,0.231,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 20:13:27,2000-01-09,02:56:39,13.068,5.002,0.0,0.231,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 20:23:27,2000-01-09,03:06:39,13.013,5.002,0.0,0.231,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 20:33:27,2000-01-09,03:16:39,13.013,5.002,0.0,0.231,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 20:43:27,2000-01-09,03:26:39,13.013,5.002,0.0,0.232,-0.001,0.025,0.0,0.0,0.001,0.01
2023-05-04 20:53:27,2000-01-09,03:36:39,13.013,5.002,0.0,0.233,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 21:03:27,2000-01-09,03:46:39,13.013,5.002,0.0,0.231,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 21:13:27,2000-01-09,03:56:39,13.013,5.002,0.0,0.233,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 21:23:27,2000-01-09,04:06:39,13.013,5.002,0.0,0.233,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 21:33:27,2000-01-09,04:16:39,13.013,5.002,0.0,0.233,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 21:43:27,2000-01-09,04:26:39,13.123,5.002,0.0,0.023,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 21:53:27,2000-01-09,04:36:39,13.167,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 22:03:27,2000-01-09,04:46:39,13.167,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 22:13:27,2000-01-09,04:56:39,13.167,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 22:23:27,2000-01-09,05:06:39,13.167,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 22:33:27,2000-01-09,05:16:39,13.167,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 22:43:27,2000-01-09,05:26:39,13.167,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 22:53:27,2000-01-09,05:36:39,13.167,5.002,0.0,0.0,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 23:03:27,2000-01-09,05:46:39,13.167,5.002,0.055,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 23:13:27,2000-01-09,05:56:39,13.167,5.002,0.055,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 23:23:27,2000-01-09,06:06:39,13.167,5.002,0.055,0.0,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 23:33:27,2000-01-09,06:16:39,13.167,5.002,0.055,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-04 23:43:27,2000-01-09,06:26:39,13.167,5.002,0.055,0.007,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-04 23:53:27,2000-01-09,06:36:39,13.013,5.002,0.055,0.23,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 00:03:27,2000-01-09,06:46:39,13.013,5.002,0.055,0.229,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 00:13:27,2000-01-09,06:56:39,12.958,5.002,0.0,0.229,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 00:23:27,2000-01-09,07:06:39,12.958,5.002,0.055,0.229,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 00:33:27,2000-01-09,07:16:39,12.958,5.002,0.055,0.229,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 00:43:27,2000-01-09,07:26:39,12.958,5.002,0.055,0.229,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 00:53:27,2000-01-09,07:36:39,12.958,5.002,0.0,0.229,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 01:03:27,2000-01-09,07:46:39,12.958,5.002,0.055,0.229,-0.001,0.025,0.0,0.055,0.0,0.01
2023-05-05 01:13:27,2000-01-09,07:56:39,12.958,5.002,0.055,0.229,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 01:23:27,2000-01-09,08:06:39,12.958,5.002,0.0,0.229,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 01:33:27,2000-01-09,08:16:39,13.013,5.002,0.0,0.034,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 01:43:27,2000-01-09,08:26:39,13.068,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-05 01:53:27,2000-01-09,08:36:39,13.068,5.002,0.0,-0.001,-0.001,0.026,0.0,0.0,0.0,0.01
2023-05-05 02:03:27,2000-01-09,08:46:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 02:13:27,2000-01-09,08:56:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 02:23:27,2000-01-09,09:06:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 02:33:27,2000-01-09,09:16:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 02:43:27,2000-01-09,09:26:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 02:53:27,2000-01-09,09:36:39,13.068,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-05 03:03:27,2000-01-09,09:46:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 03:13:27,2000-01-09,09:56:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 03:23:27,2000-01-09,10:06:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 03:33:27,2000-01-09,10:16:39,13.068,5.002,0.0,-0.001,-0.001,0.024,0.0,0.0,0.0,0.01
2023-05-05 03:43:27,2000-01-09,10:26:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 03:53:27,2000-01-09,10:36:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 04:03:27,2000-01-09,10:46:39,13.068,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-05 04:13:27,2000-01-09,10:56:39,13.068,5.002,0.0,-0.001,0.0,0.025,0.0,0.0,0.0,0.01
2023-05-05 04:23:27,2000-01-09,11:06:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 04:33:27,2000-01-09,11:16:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 04:43:27,2000-01-09,11:26:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.001,0.01
2023-05-05 04:53:27,2000-01-09,11:36:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 05:03:27,2000-01-09,11:46:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 05:13:27,2000-01-09,11:56:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 05:23:27,2000-01-09,12:06:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 05:33:27,2000-01-09,12:16:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 05:43:27,2000-01-09,12:26:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 05:53:27,2000-01-09,12:36:39,13.068,5.002,0.0,-0.001,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 06:03:27,2000-01-09,12:46:39,12.903,5.002,0.0,0.226,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 06:13:27,2000-01-09,12:56:39,12.848,5.002,0.0,0.233,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 06:23:27,2000-01-09,13:06:39,12.848,5.002,0.0,0.233,-0.001,0.025,0.0,0.0,0.0,0.01
2023-05-05 06:33:27,2000-01-09,13:16:39,12.848,5.002,0.319,0.233,-0.001,0.025,0.0,0.319,0.0,0.01
2023-05-05 06:43:27,2000-01-09,13:26:39,12.848,5.002,1.716,0.233,-0.001,0.025,0.001,1.507,0.002,0.01
2023-05-05 06:53:27,2000-01-09,13:36:39,12.848,5.002,9.196,0.233,-0.001,0.025,0.003,9.086,0.004,0.01
2023-05-05 07:03:27,2000-01-09,13:46:39,12.793,5.002,12.419,0.233,-0.001,0.025,0.003,11.99,0.004,0.01
2023-05-05 07:13:27,2000-01-09,13:56:39,12.793,5.002,14.619,0.234,-0.001,0.026,0.003,14.575,0.006,0.01
2023-05-05 07:23:27,2000-01-09,14:06:39,12.903,5.002,16.181,0.046,-0.001,0.026,0.003,16.181,0.01,0.01
