time,V1,V2,V3,I1,I2,I3,I4,O1,O2
15:24:49,14.091,4.697,20.372,0,0.341,0.027,0.158,20.757,0.888
15:34:49,14.036,4.758,20.427,0,0.29,0.027,0.14,20.801,0.839
15:44:49,14.091,4.697,20.427,-0.001,0.324,0.026,0.158,20.856,0.796
15:54:49,14.091,4.697,20.273,0,0.318,0.026,0.165,20.702,0.747
16:04:49,14.091,4.758,20.372,-0.001,0.264,0.026,0.135,20.757,0.696
16:14:49,14.091,4.758,20.328,0,0.224,0.026,0.124,20.702,0.637
16:24:49,14.091,4.758,20.273,-0.001,0.197,0.027,0.116,20.647,0.573
16:34:49,14.091,4.758,20.108,0,0.122,0.027,0.099,20.537,0.465
16:44:49,14.091,4.758,20.482,0,0.071,0.027,0.074,20.702,0.455
16:54:49,14.091,4.758,20.427,0,0.072,0.026,0.073,20.757,0.385
17:04:49,14.036,4.758,18.546,-0.001,0.166,0.027,0.086,20.053,0.237
17:14:49,13.442,4.758,14.3,-0.001,0.237,0.025,0.04,18.711,0.045
17:24:49,13.222,4.758,13.871,-0.001,0.067,0.026,0.026,18.282,0.03
17:34:49,13.167,4.758,13.706,-0.001,0.064,0.025,0.017,17.468,0.02
17:44:49,13.123,4.758,13.332,0,0.068,0.026,0.007,15.488,0.01
17:54:49,13.123,4.758,12.254,-0.001,0.068,0.026,0.003,12.045,0.004
18:04:49,13.123,4.758,5.159,-0.001,0.067,0.026,0.001,4.037,0.002
18:14:49,13.123,4.758,0.594,-0.001,0.066,0.026,0,0.429,0
18:24:49,12.958,4.88,0.055,0.365,0.046,0.025,0,0.055,0
18:34:49,12.958,5.185,0,0.394,0,0.026,0,0,0
18:44:49,12.958,5.185,0,0.394,0,0.025,0,0,0
18:54:49,12.958,5.185,0,0.394,0,0.026,0,0,0
19:04:49,12.958,5.185,0,0.394,0,0.026,0,0,0
19:14:49,12.903,5.185,0,0.395,0,0.026,0,0,0
19:24:49,12.903,5.185,0,0.394,0,0.026,0,0,0
19:34:49,12.903,5.185,0,0.394,0,0.026,0,0,0
19:44:49,12.903,5.185,0,0.394,0,0.026,0,0,0
19:54:49,12.903,5.185,0,0.394,0,0.026,0,0,0
20:04:49,12.903,5.185,0,0.394,0,0.026,0,0,0
20:14:49,12.903,5.185,0,0.394,0,0.026,0,0,0
20:24:49,12.903,5.185,0,0.394,0,0.026,0,0,0
20:34:49,12.903,5.185,0,0.394,0,0.026,0,0,0
20:44:49,12.903,5.185,0,0.394,0,0.026,0,0,0
20:54:49,12.903,5.185,0,0.395,0,0.026,0,0,0
21:04:49,12.903,5.185,0,0.395,0,0.025,0,0,0
21:14:49,12.903,5.185,0,0.395,0,0.025,0,0,0
21:24:49,12.903,5.185,0,0.395,0,0.026,0,0,0
21:34:49,12.903,5.185,0,0.395,0,0.025,0,0,0
21:44:49,12.903,5.185,0,0.395,0,0.025,0,0,0
21:54:49,12.903,5.185,0,0.396,0,0.025,0,0,0
22:04:49,12.903,5.185,0,0.396,0,0.025,0,0,0
22:14:49,12.903,5.185,0,0.396,0,0.025,0,0,0
22:24:49,12.903,5.185,0,0.396,0,0.026,0,0,0
22:34:49,12.848,5.185,0,0.396,0,0.025,0,0,0
22:44:49,12.848,5.185,0,0.396,0,0.025,0,0,0
22:54:49,12.848,5.185,0,0.396,0,0.026,0,0,0
23:04:49,12.848,5.185,0,0.396,0,0.025,0,0,0
23:14:49,12.903,5.185,0,0.249,0,0.025,0,0,0
23:24:49,12.958,5.185,0,0.164,0,0.025,0,0,0
23:34:49,12.958,5.185,0,0.164,0,0.025,0,0,0
23:44:49,12.903,5.185,0,0.164,0,0.026,0,0,0
23:54:49,12.903,5.185,0,0.164,0,0.026,0,0,0
00:04:49,12.903,5.185,0,0.164,0,0.025,0,0,0
00:14:49,12.903,5.185,0,0.165,0,0.026,0,0,0
00:24:49,12.903,5.185,0,0.165,0,0.025,0,0,0
00:34:49,12.903,5.185,0,0.165,0,0.026,0,0,0
00:44:49,12.903,5.185,0,0.165,0,0.025,0,0,0
00:54:49,12.903,5.185,0,0.165,0,0.026,0,0,0
01:04:49,12.903,5.185,0,0.165,0,0.026,0,0,0
01:14:49,12.903,5.185,0,0.165,0,0.025,0,0,0
01:24:49,12.903,5.185,0,0.165,0,0.025,0,0,0
01:34:49,12.903,5.185,0,0.165,0,0.026,0,0,0
01:44:49,12.903,5.185,0,0.165,0,0.025,0,0,0
01:54:49,12.848,5.185,0,0.165,0,0.025,0,0,0
02:04:49,12.848,5.185,0,0.165,0,0.025,0,0,0
02:14:49,12.848,5.185,0,0.165,0,0.025,0,0,0
02:24:49,12.848,5.185,0,0.165,0,0.025,0,0,0
02:34:49,12.848,5.185,0,0.165,0,0.026,0,0,0
02:44:49,12.848,5.185,0,0.165,0,0.025,0,0,0
02:54:49,12.848,5.185,0,0.165,0,0.025,0,0,0
03:04:49,12.848,5.185,0,0.165,0,0.025,0,0,0
03:14:49,12.848,5.185,0,0.165,0,0.025,0,0,0
03:24:49,12.848,5.185,0,0.165,0,0.025,0,0,0
03:34:49,12.848,5.185,0,0.165,0,0.025,0,0,0
03:44:49,12.848,5.185,0,0.165,0,0.025,0,0,0
03:54:49,12.848,5.185,0,0.165,0,0.025,0,0,0
04:04:49,12.848,5.185,0,0.165,0,0.025,0,0,0
04:14:49,12.848,5.185,0,0.165,0,0.025,0,0,0
04:24:49,12.848,5.185,0,0.165,0,0.026,0,0,0
04:34:49,12.848,5.185,0,0.165,0,0.026,0,0,0
04:44:49,12.848,5.185,0,0.165,0,0.026,0,0,0
04:54:49,12.848,5.185,0,0.166,0,0.025,0,0,0
05:04:49,12.848,5.185,0,0.166,0,0.026,0,0,0
05:14:49,12.848,5.185,0,0.166,0,0.025,0,0,0
05:24:49,12.848,5.185,0,0.166,0,0.026,0,0,0
05:34:49,12.793,4.819,0,0.166,0.046,0.025,0,0,0
05:44:49,12.793,4.758,0,0.166,0.055,0.026,0,0,0
05:54:49,12.793,4.758,0.539,0.166,0.051,0.025,0,0.429,0
06:04:49,12.793,4.758,5.379,0.166,0.05,0.026,0.001,4.95,0.002
06:14:49,12.793,4.758,12.309,0.141,0.048,0.026,0.003,13.013,0.005
06:24:49,12.903,4.758,13.222,-0.001,0.05,0.027,0.008,16.61,0.011
06:34:49,12.903,4.758,13.552,-0.001,0.05,0.026,0.016,18.227,0.019
06:44:49,12.958,4.758,13.607,0,0.048,0.026,0.025,19.03,0.027
06:54:49,12.958,4.758,13.871,0,0.056,0.027,0.033,19.789,0.038
07:04:49,12.958,4.758,14.465,0,0.053,0.027,0.066,20.372,0.077
07:14:49,13.013,4.758,14.894,-0.001,0.057,0.026,0.11,20.757,0.117
07:24:49,13.013,4.819,15.103,0,0.051,0.027,0.15,20.966,0.16
07:34:49,13.068,5.185,15.488,0,0,0.026,0.192,21.131,0.206
07:44:49,13.123,5.185,15.642,0,0,0.027,0.239,21.241,0.256
07:54:49,13.167,5.185,15.697,0,0,0.026,0.287,21.285,0.307
08:04:49,13.222,5.185,15.862,0,0,0.027,0.334,21.285,0.36
08:14:49,13.222,5.185,15.752,-0.001,0,0.026,0.382,21.285,0.412
08:24:49,13.277,5.185,15.917,0,0,0.027,0.421,21.285,0.462
08:34:49,13.167,5.185,18.227,0,0,0.026,0.27,21.285,0.513
08:44:49,13.222,4.88,16.291,0,0.274,0.027,0.469,21.241,0.564
08:54:49,13.277,4.697,15.642,0,0.407,0.026,0.571,21.285,0.614
09:04:49,13.277,4.697,15.752,0,0.317,0.026,0.61,21.241,0.663
09:14:49,13.332,4.758,15.587,0,0.266,0.026,0.662,21.34,0.709
09:24:49,13.332,4.758,15.752,0,0.231,0.026,0.697,21.34,0.754
09:34:49,13.387,4.758,15.697,0,0.237,0.027,0.738,21.285,0.799
09:44:49,13.332,4.697,15.642,0,0.465,0.027,0.777,21.241,0.841
09:54:49,13.387,4.697,15.752,-0.001,0.465,0.027,0.81,21.186,0.882
10:04:49,13.387,4.697,15.752,-0.001,0.465,0.027,0.841,21.186,0.918
10:14:49,13.442,4.697,15.697,-0.001,0.465,0.027,0.87,21.131,0.953
10:24:49,13.442,4.697,15.642,0,0.465,0.027,0.898,21.021,0.988
10:34:49,13.497,4.697,15.587,0,0.466,0.027,0.922,20.966,1.019
10:44:49,13.497,4.697,15.697,-0.001,0.466,0.027,0.948,21.131,1.048
10:54:49,13.497,4.697,15.697,-0.001,0.466,0.027,0.971,21.076,1.075
11:04:49,13.497,4.697,15.752,-0.001,0.459,0.027,0.994,21.186,1.099
11:14:49,13.552,4.697,15.697,0,0.427,0.027,1.024,21.131,1.121
11:24:49,13.552,4.697,15.697,0,0.419,0.026,1.044,21.186,1.141
11:34:49,13.552,4.697,15.752,0,0.406,0.027,1.046,21.131,1.158
11:44:49,13.552,4.697,15.697,0,0.364,0.027,1.07,21.186,1.172
11:54:49,13.552,4.758,15.642,-0.001,0.338,0.027,1.068,21.021,1.187
12:04:49,13.607,4.758,15.543,0,0.333,0.027,1.085,20.856,1.199
12:14:49,13.607,4.697,15.642,-0.001,0.325,0.026,1.091,20.911,1.208
12:24:49,13.651,4.758,15.642,-0.001,0.288,0.027,1.092,20.801,1.214
12:34:49,13.651,4.758,15.752,-0.001,0.285,0.027,1.066,20.757,1.219
12:44:49,13.706,4.758,15.587,-0.001,0.337,0.026,1.074,20.592,1.219
12:54:49,13.816,4.697,15.587,-0.001,0.433,0.026,1.083,20.592,1.217
13:04:49,14.036,4.697,18.117,-0.001,0.433,0.027,0.702,20.482,1.211
13:14:49,14.036,4.697,19.679,-0.001,0.432,0.027,0.351,20.427,1.204
13:24:49,14.036,4.697,19.844,-0.001,0.433,0.027,0.307,20.427,1.197
13:34:49,14.036,4.697,19.943,-0.001,0.432,0.027,0.239,20.427,1.181
13:44:49,14.091,4.697,20.053,0.001,0.303,0.026,0.2,20.482,1.17
13:54:49,14.036,4.697,20.372,0,0.333,0.026,0.174,20.757,1.151
14:04:49,14.036,4.697,20.372,0,0.334,0.027,0.176,20.757,1.129
14:14:49,14.036,4.697,20.372,-0.001,0.335,0.027,0.159,20.647,1.105
14:24:49,14.036,4.697,20.273,0,0.335,0.027,0.174,20.647,1.084
14:34:49,14.036,4.697,20.328,0,0.334,0.027,0.16,20.647,1.059
14:44:49,14.036,4.697,20.328,-0.001,0.335,0.028,0.157,20.647,1.035
14:54:49,14.036,4.697,20.328,-0.001,0.336,0.027,0.149,20.702,1.011
15:04:49,14.036,4.697,20.427,-0.001,0.336,0.027,0.17,20.801,0.966
15:14:49,14.036,4.697,20.482,-0.001,0.336,0.027,0.158,20.856,0.937
15:24:49,14.036,4.697,20.273,0,0.336,0.027,0.162,20.702,0.797
15:34:49,14.036,4.697,20.592,-0.001,0.329,0.027,0.169,20.966,0.847
15:44:49,14.036,4.697,19.404,-0.001,0.259,0.027,0.136,20.328,0.541
15:54:49,13.761,4.697,15.103,0,0.269,0.027,0.121,19.789,0.132
16:04:49,13.552,4.758,15.103,0,0.244,0.027,0.126,20.163,0.141
16:14:49,13.497,4.758,15.158,-0.001,0.208,0.027,0.119,20.108,0.128
16:24:49,13.442,4.758,15.004,-0.001,0.17,0.027,0.104,19.998,0.112
16:34:49,13.442,4.758,15.004,0,0.067,0.027,0.09,19.888,0.1
16:44:49,13.706,4.758,15.587,-0.001,0.169,0.027,0.17,20.537,0.203
16:54:49,14.036,4.758,16.5,-0.001,0.19,0.027,0.126,20.163,0.174
17:04:49,13.926,4.758,15.268,0,0.078,0.027,0.09,19.844,0.098
17:14:49,13.981,4.758,14.949,0,0.061,0.027,0.07,19.569,0.074
17:24:49,13.706,4.758,14.619,0,0.073,0.027,0.044,19.14,0.048
17:34:49,13.442,4.758,14.19,0,0.078,0.027,0.027,18.436,0.03
17:44:49,13.277,4.758,13.442,0,0.081,0.026,0.008,15.642,0.01
17:54:49,13.167,4.758,11.671,0,0.077,0.026,0.003,11.077,0.004
18:04:49,13.123,4.758,3.652,-0.001,0.07,0.026,0,2.684,0.002
18:14:49,13.013,4.758,0.319,0.282,0.073,0.026,0,0.264,0
18:24:49,12.958,5.124,0,0.392,0.013,0.027,0,0,0
18:34:49,12.958,5.185,0,0.392,0,0.026,0,0,0
18:44:49,12.958,5.185,0,0.394,0,0.026,0,0,0
18:54:49,12.903,4.758,0,0.395,0.051,0.026,0,0,0
19:04:49,12.903,4.758,0,0.395,0.048,0.026,0,0,0
19:14:49,12.903,4.758,0,0.394,0.049,0.026,0,0,0
19:24:49,12.903,4.758,0,0.393,0.05,0.026,0,0,0
19:34:49,12.903,4.758,0,0.393,0.047,0.026,0,0,0
19:44:49,12.903,4.758,0,0.393,0.046,0.027,0,0,0
19:54:49,12.903,4.758,0,0.393,0.046,0.027,0,0,0
20:04:49,12.903,4.758,0,0.378,0.047,0.026,0,0,0
20:14:49,13.013,4.758,0,0.163,0.046,0.026,0,0,0
20:24:49,13.013,4.758,0,0.163,0.047,0.026,0,0,0
20:34:49,13.013,4.758,0,0.163,0.054,0.027,0,0,0
20:44:49,12.958,4.758,0,0.279,0.05,0.026,0,0,0
20:54:49,12.903,4.758,0,0.394,0.046,0.026,0,0,0
21:04:49,12.903,4.758,0,0.394,0.048,0.026,0,0,0
21:14:49,12.903,4.758,0,0.393,0.047,0.026,0,0,0
21:24:49,12.903,4.758,0,0.394,0.047,0.026,0,0,0
21:34:49,12.903,4.758,0,0.394,0.046,0.026,0,0,0
21:44:49,12.903,4.758,0,0.394,0.047,0.026,0,0,0
21:54:49,12.903,4.758,0,0.394,0.046,0.026,0,0,0
22:04:49,12.903,4.758,0,0.394,0.047,0.026,0,0,0
22:14:49,12.903,4.758,0,0.394,0.047,0.025,0,0,0
22:24:49,12.848,4.758,0,0.394,0.046,0.026,0,0,0
22:34:49,12.848,4.758,0,0.395,0.045,0.025,0,0,0
22:44:49,12.848,4.758,0,0.395,0.046,0.025,0,0,0
22:54:49,12.848,4.758,0,0.395,0.046,0.025,0,0,0
23:04:49,12.848,4.758,0,0.395,0.045,0.025,0,0,0
23:14:49,12.848,5.124,0,0.395,0.001,0.025,0,0,0
23:24:49,12.793,5.185,0,0.396,0,0.025,0,0,0
23:34:49,12.793,5.185,0,0.396,0,0.025,0,0,0
23:44:49,12.793,5.185,0,0.396,0,0.025,0,0,0
23:54:49,12.793,5.185,0,0.397,0,0.025,0,0,0
00:04:49,12.793,5.185,0,0.398,0,0.026,0,0,0
00:14:49,12.793,5.185,0,0.398,0,0.025,0,0,0
00:24:49,12.793,5.185,0,0.398,0,0.025,0,0,0
00:34:49,12.793,5.185,0,0.398,0,0.025,0,0,0
00:44:49,12.738,5.185,0,0.398,0,0.025,0,0,0
00:54:49,12.738,5.185,0,0.398,0,0.025,0,0,0
01:04:49,12.738,5.185,0,0.398,0,0.025,0,0,0
01:14:49,12.738,5.185,0,0.398,0,0.025,0,0,0
01:24:49,12.738,5.185,0,0.398,0,0.025,0,0,0
01:34:49,12.738,5.185,0,0.399,0,0.025,0,0,0
01:44:49,12.738,5.185,0,0.399,0,0.025,0,0,0
01:54:49,12.738,5.185,0,0.399,0,0.026,0,0,0
02:04:49,12.738,5.185,0,0.399,0,0.026,0,0,0
02:14:49,12.738,5.185,0,0.399,0,0.026,0,0,0
02:24:49,12.738,5.185,0,0.399,0,0.026,0,0,0
02:34:49,12.738,5.185,0,0.399,0,0.025,0,0,0
02:44:49,12.738,5.185,0,0.399,0,0.025,0,0,0
02:54:49,12.738,5.185,0,0.399,0,0.025,0,0,0
03:04:49,12.738,5.185,0,0.399,0,0.025,0,0,0
03:14:49,12.738,5.185,0,0.399,0,0.025,0,0,0
03:24:49,12.738,5.185,0,0.399,0,0.026,0,0,0
03:34:49,12.738,5.185,0,0.399,0,0.025,0,0,0
03:44:49,12.683,5.185,0,0.4,0,0.025,0,0,0
03:54:49,12.683,5.185,0,0.4,0,0.025,0,0,0
04:04:49,12.683,5.185,0,0.4,0,0.026,0,0,0
04:14:49,12.683,5.185,0,0.4,0,0.026,0,0,0
04:24:49,12.683,5.185,0,0.4,0,0.025,0,0,0
04:34:49,12.683,5.185,0,0.4,0,0.026,0,0,0
04:44:49,12.683,5.185,0,0.4,0,0.026,0,0,0
04:54:49,12.683,5.185,0,0.401,0,0.026,0,0,0
05:04:49,12.683,5.185,0,0.401,0,0.025,0,0,0
05:14:49,12.639,5.185,0,0.401,0,0.026,0,0,0
05:24:49,12.639,5.185,0,0.401,0,0.027,0,0,0
05:34:49,12.639,5.185,0,0.401,0,0.026,0,0,0
05:44:49,12.639,4.819,0,0.403,0.051,0.025,0,0,0
05:54:49,12.639,4.758,0.264,0.403,0.057,0.026,0,0.22,0
06:04:49,12.639,4.758,1.716,0.35,0.059,0.027,0,1.287,0.001
06:14:49,12.683,4.758,8.228,0.233,0.053,0.026,0.002,8.118,0.003
06:24:49,12.683,4.758,12.419,0.233,0.054,0.027,0.004,12.903,0.005
06:34:49,12.683,4.758,12.639,0.233,0.044,0.027,0.004,14.575,0.006
06:44:49,12.683,4.758,12.903,0.233,0.054,0.027,0.007,16.236,0.01
06:54:49,12.793,5.185,13.442,0,0,0.027,0.013,17.633,0.016
07:04:49,12.848,5.185,13.706,0,0,0.027,0.035,19.195,0.04
07:14:49,12.903,5.185,14.674,0,0,0.027,0.096,20.537,0.104
07:24:49,12.958,5.185,15.378,0,0,0.027,0.203,21.131,0.22
07:34:49,13.013,5.185,15.323,0,0,0.027,0.237,20.966,0.249
07:44:49,13.068,5.185,15.433,0,0,0.027,0.316,21.285,0.346
07:54:49,13.123,5.185,15.488,0,0,0.027,0.311,21.131,0.322
08:04:49,13.123,5.185,15.807,0,0,0.027,0.325,21.285,0.362
08:14:49,13.123,5.185,15.543,0,0,0.028,0.259,21.021,0.281
08:24:49,13.222,5.185,15.807,0,0,0.026,0.428,21.395,0.445
08:34:49,13.167,5.185,15.752,0,0,0.027,0.34,21.131,0.376
08:44:49,13.167,5.185,15.642,-0.001,0,0.027,0.363,21.285,0.387
08:54:49,13.167,5.185,15.543,0,0,0.027,0.321,21.076,0.335
09:04:49,13.123,5.185,15.323,-0.001,0,0.028,0.198,20.592,0.209
09:14:49,13.068,5.185,14.619,0,0,0.027,0.107,20.218,0.115
09:24:49,13.123,5.185,15.059,0,0,0.028,0.127,20.482,0.139
09:34:49,13.068,5.185,14.784,0,0,0.027,0.112,20.273,0.116
09:44:49,13.068,5.185,14.355,0,0,0.026,0.063,19.789,0.067
09:54:49,13.068,5.185,14.465,-0.001,0,0.026,0.072,20.163,0.078
10:04:49,13.123,5.185,16.071,0,0,0.026,0.238,21.505,0.266
10:14:49,13.167,5.185,15.752,0,0,0.027,0.227,21.285,0.232
10:24:49,13.167,5.185,15.642,0,0,0.028,0.231,21.34,0.242
10:34:49,13.387,5.246,16.555,-0.001,0,0.027,0.726,22.099,0.784
10:44:49,13.332,5.185,15.862,0,0,0.026,0.582,21.615,0.64
10:54:49,13.277,5.185,15.972,0,0,0.027,0.532,21.45,0.565
11:04:49,13.277,5.185,16.027,0,0,0.027,0.536,21.505,0.552
11:14:49,13.332,5.185,16.346,0,0,0.026,0.604,21.56,0.656
11:24:49,13.442,5.246,17.424,0,0,0.027,0.816,21.615,1.072
11:34:49,13.277,5.185,15.543,0,0,0.027,0.485,21.131,0.518
11:44:49,13.222,5.185,16.5,0,0,0.027,0.38,21.395,0.457
11:54:49,13.167,5.185,15.697,0,0,0.027,0.306,21.241,0.322
12:04:49,13.167,5.185,15.433,-0.001,0,0.027,0.22,20.966,0.23
12:14:49,13.123,5.185,15.433,0,0,0.027,0.151,20.702,0.164
12:24:49,13.123,5.185,15.268,0,0,0.026,0.176,20.911,0.191
12:34:49,13.222,5.185,15.862,0,0,0.027,0.338,21.725,0.359
12:44:49,13.277,5.185,16.181,0,0,0.027,0.423,21.824,0.448
12:54:49,13.167,5.185,16.236,0,0,0.027,0.282,21.34,0.317
13:04:49,13.123,5.185,15.587,0,0,0.027,0.165,20.911,0.177
13:14:49,13.123,5.185,15.807,0,0,0.028,0.146,21.021,0.164
13:24:49,13.123,5.185,15.323,0,0,0.027,0.153,20.966,0.163
13:34:49,13.167,5.185,15.807,0,0,0.027,0.196,21.241,0.213
13:44:49,13.123,5.185,15.587,-0.001,0,0.027,0.167,21.021,0.177
13:54:49,13.123,5.185,15.587,0,0,0.027,0.146,20.911,0.157
14:04:49,13.123,5.185,15.587,0,0,0.026,0.165,21.076,0.177
14:14:49,13.123,5.185,15.378,0,0,0.027,0.173,21.021,0.189
14:24:49,13.222,5.185,16.071,0,0,0.027,0.335,21.67,0.36
14:34:49,13.222,5.185,15.917,0,0,0.027,0.296,21.395,0.31
14:44:49,13.167,5.185,15.543,-0.001,0,0.027,0.234,21.131,0.249
14:54:49,13.222,5.185,15.917,0,0,0.028,0.327,21.45,0.358
15:04:49,13.222,5.185,16.346,0,0,0.027,0.315,21.34,0.362
15:14:49,13.222,5.185,15.752,0,0,0.028,0.294,21.241,0.317
15:24:49,13.222,5.185,15.752,-0.001,0,0.027,0.279,21.186,0.298
15:34:49,13.167,5.185,15.323,0,0,0.026,0.2,20.856,0.205
15:44:49,13.123,5.185,15.103,-0.001,0,0.027,0.131,20.537,0.141
15:54:49,13.167,5.185,15.213,0,0,0.028,0.154,20.702,0.165
16:04:49,13.123,5.185,14.894,0,0,0.027,0.102,20.163,0.107
16:14:49,13.123,5.185,14.894,0,0,0.027,0.094,20.218,0.107
16:24:49,13.123,5.185,14.894,0,0,0.027,0.109,20.273,0.115
16:34:49,13.068,5.185,14.091,0,0,0.027,0.052,19.25,0.053
16:44:49,13.068,5.185,13.871,0,0,0.028,0.032,18.876,0.037
16:54:49,13.068,5.185,14.036,0,0,0.027,0.055,19.624,0.061
17:04:49,13.123,5.185,15.059,0,0,0.027,0.121,20.372,0.13
17:14:49,13.068,5.185,14.091,0,0,0.027,0.052,19.404,0.054
17:24:49,13.068,5.063,13.706,-0.001,0.014,0.027,0.02,17.952,0.022
17:34:49,13.013,4.758,13.013,-0.001,0.046,0.027,0.004,14.41,0.007
17:44:49,13.013,4.758,12.045,0,0.048,0.027,0.003,11.616,0.004
17:54:49,13.013,4.758,7.579,0,0.05,0.026,0.002,6.457,0.003
18:04:49,13.013,4.758,1.078,0.022,0.048,0.026,0,0.704,0
18:14:49,12.848,4.758,0.055,0.31,0.05,0.026,0,0,0
18:24:49,12.793,4.819,0,0.399,0.033,0.026,0,0,0
18:34:49,12.793,5.185,0,0.398,0,0.026,0,0,0
18:44:49,12.793,5.185,0,0.398,0,0.026,0,0,0
18:54:49,12.793,5.185,0,0.399,0.001,0.027,0,0,0
19:04:49,12.738,4.758,0,0.399,0.043,0.026,0,0,0
19:14:49,12.738,4.758,0,0.399,0.042,0.026,0,0,0
19:24:49,12.738,4.758,0,0.4,0.047,0.026,0,0,0
19:34:49,12.738,4.758,0,0.399,0.047,0.026,0,0,0
19:44:49,12.738,4.758,0,0.399,0.045,0.025,0,0,0
19:54:49,12.738,4.758,0,0.4,0.05,0.026,0.001,0,0.001
20:04:49,12.793,5.185,0,0.275,0.001,0.027,0,0,0
20:14:49,12.848,5.185,0,0.165,0,0.026,0,0,0
20:24:49,12.848,5.185,0,0.166,0,0.026,0,0,0
20:34:49,12.848,5.185,0,0.166,0,0.027,0,0,0
20:44:49,12.848,5.185,0,0.166,0,0.026,0,0,0
20:54:49,12.848,5.185,0,0.166,0,0.027,0,0,0
21:04:49,12.848,5.185,0,0.166,0,0.026,0,0,0
21:14:49,12.848,5.185,0,0.166,0,0.026,0,0,0
21:24:49,12.848,5.185,0,0.166,0,0.026,0,0,0
21:34:49,12.848,5.185,0,0.166,0,0.027,0,0,0
21:44:49,12.793,5.185,0,0.166,0,0.026,0,0,0
21:54:49,12.793,5.185,0,0.166,0,0.026,0,0,0
22:04:49,12.793,5.185,0,0.166,0,0.027,0,0,0
22:14:49,12.793,5.185,0,0.166,0,0.026,0,0,0
22:24:49,12.793,5.185,0,0.166,0,0.026,0,0,0
22:34:49,12.793,5.185,0,0.166,0,0.026,0,0,0
22:44:49,12.793,5.185,0,0.166,0,0.026,0,0,0
22:54:49,12.793,5.185,0,0.166,0,0.025,0,0,0
23:04:49,12.793,5.185,0,0.166,0,0.026,0,0,0
23:14:49,12.793,5.185,0,0.166,0,0.026,0,0,0
23:24:49,12.793,5.185,0,0.166,0,0.026,0,0,0
23:34:49,12.793,5.185,0,0.166,0,0.026,0,0,0
23:44:49,12.793,5.185,0,0.166,0,0.026,0,0,0
23:54:49,12.793,5.185,0,0.166,0,0.026,0,0,0
00:04:49,12.793,5.185,0,0.166,0,0.027,0,0,0
00:14:49,12.793,5.185,0,0.166,0,0.026,0,0,0
00:24:49,12.793,5.185,0,0.166,0,0.026,0,0,0
00:34:49,12.738,5.185,0,0.167,0,0.026,0,0,0
00:44:49,12.738,5.185,0,0.168,0,0.026,0,0,0
00:54:49,12.738,5.185,0,0.168,0,0.025,0,0,0
01:04:49,12.738,5.185,0,0.168,0,0.025,0,0,0
01:14:49,12.738,5.185,0,0.168,0,0.025,0,0,0
01:24:49,12.738,5.185,0,0.168,0,0.025,0,0,0
01:34:49,12.738,5.185,0,0.168,0,0.025,0,0,0
01:44:49,12.738,5.185,0,0.168,0,0.025,0,0,0
01:54:49,12.738,5.185,0,0.168,0,0.025,0,0,0
02:04:49,12.738,5.185,0,0.168,0,0.025,0,0,0
02:14:49,12.683,5.185,0,0.168,0,0.025,0,0,0
02:24:49,12.683,5.185,0,0.168,0,0.025,0,0,0
02:34:49,12.683,5.185,0,0.168,0,0.025,0,0,0
02:44:49,12.683,5.185,0,0.168,0,0.025,0,0,0
02:54:49,12.683,5.185,0,0.168,0,0.026,0,0,0
03:04:49,12.683,5.185,0,0.168,0,0.025,0,0,0
03:14:49,12.683,5.185,0,0.168,0,0.025,0,0,0
03:24:49,12.683,5.185,0,0.168,0,0.025,0,0,0
03:34:49,12.683,5.185,0,0.169,0,0.025,0,0,0
03:44:49,12.683,5.185,0,0.169,0,0.025,0,0,0
03:54:49,12.683,5.185,0,0.169,0,0.025,0,0,0
04:04:49,12.639,5.185,0,0.169,0,0.025,0,0,0
04:14:49,12.639,5.185,0,0.169,0,0.026,0,0,0
04:24:49,12.639,5.185,0,0.169,0,0.025,0,0,0
04:34:49,12.639,5.185,0,0.169,0,0.025,0,0,0
04:44:49,12.639,5.185,0,0.169,0,0.025,0,0,0
04:54:49,12.639,5.185,0,0.169,0,0.025,0,0,0
05:04:49,12.584,5.185,0,0.169,0,0.026,0,0,0
05:14:49,12.584,5.185,0,0.169,0,0.025,0,0,0
05:24:49,12.584,5.185,0,0.169,0,0.025,0,0,0
05:34:49,12.584,5.185,0,0.17,0,0.025,0,0,0
05:44:49,12.584,5.185,0,0.17,0,0.025,0,0,0
05:54:49,12.584,5.185,0,0.17,0,0.025,0,0,0
06:04:49,12.529,5.185,0.968,0.17,0,0.025,0,0.748,0
06:14:49,12.529,5.002,7.15,0.17,0.041,0.025,0.002,6.556,0.003
06:24:49,12.474,4.758,11.715,0.15,0.096,0.027,0.003,11.77,0.004
06:34:49,12.584,4.758,12.584,-0.001,0.132,0.027,0.005,15.103,0.007
06:44:49,12.529,4.697,13.013,0,0.397,0.026,0.01,17.149,0.013
06:54:49,12.529,4.697,13.277,0,0.392,0.026,0.024,18.821,0.027
07:04:49,12.584,4.758,13.607,0,0.202,0.026,0.036,19.404,0.039
07:14:49,12.639,4.758,14.3,0,0.054,0.027,0.066,20.273,0.071
07:24:49,12.683,4.758,14.619,0,0.054,0.026,0.082,20.482,0.086
07:34:49,12.683,4.758,14.52,0,0.056,0.028,0.08,20.372,0.083
07:44:49,12.683,4.758,14.619,0,0.051,0.026,0.094,20.537,0.101
07:54:49,12.738,4.819,15.158,0,0.057,0.028,0.135,20.966,0.144
