date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
07/14/2023,04:34:30,13.123,5.185,0,0,0,0.026,0,0,0
07/14/2023,04:44:30,13.123,5.185,0,0,0,0.025,0,0,0
07/14/2023,04:54:30,13.123,5.185,0,0,0,0.026,0,0,0
07/14/2023,05:04:30,13.123,5.185,0,0,0,0.026,0,0,0
07/14/2023,05:14:30,13.123,5.185,0,0,0,0.025,0,0,0
07/14/2023,05:24:30,13.123,5.185,0,0,0,0.026,0,0,0
07/14/2023,05:34:30,13.123,5.185,0,0,0,0.025,0,0,0
07/14/2023,05:44:30,13.123,5.185,0,0,0,0.026,0,0,0
07/14/2023,05:54:30,13.123,5.185,0,0,0,0.025,0,0,0
07/14/2023,06:04:30,13.123,5.185,0,0,0,0.025,0,0,0
07/14/2023,06:14:30,13.123,5.185,0.319,0,0,0.025,0,0.319,0
07/14/2023,06:24:30,13.123,5.185,2.849,0,0,0.026,0,2.475,0.002
07/14/2023,06:34:30,13.123,5.185,9.031,0,0,0.026,0.003,8.382,0.003
07/14/2023,06:44:30,13.123,5.185,12.309,0,0,0.026,0.003,12.738,0.005
07/14/2023,06:54:30,13.123,5.185,13.926,0,0,0.026,0.009,16.61,0.012
07/14/2023,07:04:30,13.123,5.185,13.761,0,0,0.026,0.016,17.743,0.019
07/14/2023,07:14:30,13.123,5.185,13.761,0,0,0.026,0.023,18.491,0.027
07/14/2023,07:24:30,13.167,5.185,14.091,0,0,0.025,0.039,19.404,0.043
07/14/2023,07:34:30,13.167,5.185,14.19,0,0,0.026,0.049,19.789,0.053
07/14/2023,07:44:30,13.167,5.185,14.674,0,0,0.027,0.063,20.163,0.07
07/14/2023,07:54:30,13.222,5.185,14.839,0,0,0.026,0.087,20.537,0.092
07/14/2023,08:04:30,13.277,5.185,14.894,0,0,0.025,0.084,20.482,0.09
07/14/2023,08:14:30,13.277,5.185,15.213,0,0,0.027,0.098,20.757,0.106
07/14/2023,08:24:30,13.332,5.185,14.949,0,0,0.027,0.087,20.537,0.092
07/14/2023,08:34:30,13.332,5.185,16.401,0,0,0.026,0.084,20.801,0.113
07/14/2023,08:44:30,13.387,5.185,15.697,0,0,0.027,0.189,21.395,0.205
07/14/2023,08:54:30,13.387,5.185,16.027,0,0,0.025,0.194,21.34,0.211
07/14/2023,09:04:30,13.387,5.185,16.181,0,0,0.026,0.239,21.615,0.273
07/14/2023,09:14:30,13.442,5.185,16.236,0,0,0.025,0.269,21.615,0.294
07/14/2023,09:24:30,13.497,5.185,16.236,0,0,0.026,0.341,21.615,0.37
07/14/2023,09:34:30,13.497,5.185,16.181,0,0,0.026,0.336,21.45,0.372
07/14/2023,09:44:30,13.497,5.185,16.181,0,0,0.026,0.301,21.34,0.333
07/14/2023,09:54:30,13.926,5.185,18.117,0,0,0.026,0.331,21.725,0.519
07/14/2023,10:04:30,14.19,5.185,21.395,0,0,0.026,0.097,21.67,0.632
07/14/2023,10:14:30,14.19,5.185,21.45,0,0,0.026,0.06,21.615,0.744
07/14/2023,10:24:30,14.19,5.185,21.34,0,0,0.026,0.049,21.45,0.681
07/14/2023,10:34:30,14.19,5.185,21.45,0,0,0.025,0.043,21.56,0.754
07/14/2023,10:44:30,14.19,5.185,21.505,0,0,0.026,0.039,21.56,0.791
07/14/2023,10:54:30,14.19,5.185,21.395,-0.001,0,0.027,0.037,21.45,0.846
07/14/2023,11:04:30,14.19,5.185,21.395,0,0,0.026,0.035,21.505,0.883
07/14/2023,11:14:30,14.19,5.185,21.395,0,0,0.027,0.035,21.505,0.944
07/14/2023,11:24:30,14.19,5.185,21.395,0,0,0.027,0.033,21.45,0.943
07/14/2023,11:34:30,14.19,5.185,21.395,0,0,0.027,0.033,21.505,0.954
07/14/2023,11:44:30,14.19,5.185,21.34,-0.001,0,0.026,0.033,21.395,1.026
07/14/2023,11:54:30,14.19,5.185,21.395,-0.001,0,0.027,0.032,21.45,1.018
07/14/2023,12:04:30,14.19,5.185,21.34,0,0,0.026,0.032,21.395,1.058
07/14/2023,12:14:30,14.19,5.185,21.395,0,0,0.026,0.032,21.505,1.073
07/14/2023,12:24:30,14.19,5.185,21.395,0,0,0.026,0.031,21.45,1.093
07/14/2023,12:34:30,14.19,5.185,21.241,-0.001,0,0.026,0.032,21.285,1.06
07/14/2023,12:44:30,14.19,5.185,21.34,-0.001,0,0.027,0.031,21.395,1.02
07/14/2023,12:54:30,14.19,5.185,21.241,-0.001,0,0.027,0.031,21.34,1.021
07/14/2023,13:04:30,14.19,5.185,21.241,-0.001,0,0.026,0.031,21.34,0.983
07/14/2023,13:14:30,14.19,5.185,21.186,-0.001,0,0.027,0.031,21.241,1.043
07/14/2023,13:24:30,14.19,5.185,21.076,-0.001,0,0.026,0.031,21.131,1.022
07/14/2023,13:34:30,14.19,5.185,21.076,0,0,0.027,0.031,21.186,0.987
07/14/2023,13:44:30,14.19,5.185,21.076,0,0,0.027,0.031,21.186,0.988
07/14/2023,13:54:30,14.19,5.185,21.021,-0.001,0,0.027,0.032,21.076,0.841
07/14/2023,14:04:30,14.19,5.185,21.131,0,0,0.027,0.031,21.186,0.924
07/14/2023,14:14:30,14.19,5.185,21.076,-0.001,0,0.027,0.031,21.131,0.928
07/14/2023,14:24:30,14.19,5.185,21.131,-0.001,0,0.026,0.031,21.186,0.824
07/14/2023,14:34:30,14.19,5.185,21.131,0,0,0.026,0.031,21.186,0.848
07/14/2023,14:44:30,14.19,5.185,20.966,0,0,0.026,0.031,21.076,0.73
07/14/2023,14:54:30,14.19,5.185,21.076,0,0,0.027,0.031,21.131,0.679
07/14/2023,15:04:30,14.19,5.185,21.285,0,0,0.027,0.031,21.34,0.664
07/14/2023,15:14:30,14.19,5.185,21.186,0,0,0.027,0.031,21.285,0.599
07/14/2023,15:24:30,14.19,5.185,21.076,0,0,0.026,0.031,21.186,0.474
07/14/2023,15:34:30,14.19,5.185,20.856,0,0,0.027,0.031,21.021,0.323
07/14/2023,15:44:30,14.091,4.819,19.888,-0.002,0.259,0.026,0.132,21.076,0.301
07/14/2023,15:54:30,14.091,4.697,19.888,-0.001,0.338,0.027,0.157,21.131,0.316
07/14/2023,16:04:30,14.091,4.697,19.569,-0.001,0.338,0.026,0.173,21.076,0.301
07/14/2023,16:14:30,14.091,4.697,19.195,-0.002,0.338,0.027,0.176,21.076,0.295
07/14/2023,16:24:30,14.091,4.697,17.094,-0.002,0.338,0.026,0.19,20.856,0.232
07/14/2023,16:34:30,14.036,4.697,18.546,-0.002,0.338,0.026,0.162,21.021,0.275
07/14/2023,16:44:30,13.761,4.697,15.543,-0.003,0.338,0.026,0.156,20.647,0.172
07/14/2023,16:54:30,13.871,4.697,16.126,-0.002,0.331,0.026,0.205,20.966,0.233
07/14/2023,17:04:30,13.926,4.697,16.181,-0.001,0.321,0.027,0.147,20.592,0.166
07/14/2023,17:14:30,13.442,4.697,14.729,0,0.325,0.026,0.077,19.844,0.082
07/14/2023,17:24:30,13.222,5.002,14.135,0,0.128,0.026,0.039,18.92,0.042
07/14/2023,17:34:30,13.222,5.185,13.761,-0.001,0,0.026,0.017,17.424,0.02
07/14/2023,17:44:30,13.167,5.185,13.552,0,0,0.025,0.005,14.949,0.008
07/14/2023,17:54:30,13.167,5.185,12.529,0.003,0,0.026,0.004,12.903,0.006
07/14/2023,18:04:30,12.958,5.185,3.982,0.386,0,0.025,0,2.959,0.002
07/14/2023,18:14:30,12.958,5.185,0.704,0.393,0,0.026,0,0.539,0
07/14/2023,18:24:30,12.903,4.758,0.11,0.394,0.361,0.026,0,0.055,0
07/14/2023,18:34:30,12.848,4.636,0,0.394,0.431,0.026,0,0,0
07/14/2023,18:44:30,12.848,4.636,0,0.394,0.431,0.024,0.003,0,0.002
07/14/2023,18:54:30,12.848,4.636,0,0.394,0.431,0.025,0,0,0
07/14/2023,19:04:30,12.848,4.636,0,0.394,0.431,0.025,0,0,0
07/14/2023,19:14:30,12.848,4.636,0,0.395,0.431,0.025,0.002,0,0.001
07/14/2023,19:24:30,12.848,4.636,0,0.395,0.431,0.025,0.002,0,0.002
07/14/2023,19:34:30,12.848,4.636,0,0.395,0.431,0.025,0.001,0,0.001
07/14/2023,19:44:30,12.848,4.636,0,0.392,0.43,0.026,0.002,0,0.002
07/14/2023,19:54:30,12.958,4.88,0,0.225,0.229,0.025,0.002,0,0.001
07/14/2023,20:04:30,13.013,5.185,0,0.225,0,0.025,0.001,0,0
07/14/2023,20:14:30,13.013,5.185,0,0.225,0,0.025,0,0,0
07/14/2023,20:24:30,13.013,5.185,0,0.225,0,0.025,0,0,0
07/14/2023,20:34:30,13.013,5.185,0,0.225,0,0.026,0,0,0
07/14/2023,20:44:30,13.013,5.185,0,0.225,0,0.025,0,0,0
07/14/2023,20:54:30,13.013,5.185,0,0.225,0,0.026,0,0,0
07/14/2023,21:04:30,13.013,5.185,0,0.225,0,0.026,0,0,0
07/14/2023,21:14:30,13.013,5.185,0,0.225,0,0.025,0,0,0
07/14/2023,21:24:30,12.958,5.185,0,0.226,0,0.026,0,0,0
07/14/2023,21:34:30,12.958,5.185,0,0.226,0,0.026,0,0,0
07/14/2023,21:44:30,12.958,5.185,0,0.226,0,0.026,0,0,0
07/14/2023,21:54:30,12.958,5.185,0,0.226,0,0.026,0,0,0
07/14/2023,22:04:30,12.958,5.185,0,0.226,0,0.026,0,0,0
07/14/2023,22:14:30,12.958,5.185,0,0.226,0,0.025,0,0,0
07/14/2023,22:24:30,12.958,5.185,0,0.226,0,0.026,0,0,0
07/14/2023,22:34:30,12.958,5.185,0,0.226,0,0.026,0,0,0
07/14/2023,22:44:30,12.958,5.185,0,0.226,0,0.026,0,0,0
07/14/2023,22:54:30,12.958,5.185,0,0.226,0,0.026,0,0,0
07/14/2023,23:04:30,12.958,5.185,0,0.226,0,0.025,0,0,0
07/14/2023,23:14:30,12.903,5.185,0,0.228,0,0.025,0,0,0
07/14/2023,23:24:30,12.903,5.185,0,0.228,0,0.026,0,0,0
07/14/2023,23:34:30,12.903,5.185,0,0.228,0,0.026,0,0,0
07/14/2023,23:44:30,12.848,4.941,0,0.228,0.173,0.025,0,0,0
07/14/2023,23:54:30,12.793,4.636,0,0.229,0.386,0.025,0,0,0
07/15/2023,00:04:30,12.793,4.636,0,0.229,0.386,0.026,0,0,0
07/15/2023,00:14:30,12.793,4.636,0,0.229,0.386,0.026,0,0,0
07/15/2023,00:24:30,12.793,4.636,0,0.23,0.386,0.026,0,0,0
07/15/2023,00:34:30,12.793,4.697,0,0.23,0.386,0.026,0,0,0
07/15/2023,00:44:30,12.793,4.697,0,0.23,0.386,0.025,0,0,0
07/15/2023,00:54:30,12.793,4.697,0,0.23,0.386,0.026,0,0,0
07/15/2023,01:04:30,12.738,4.697,0,0.23,0.386,0.025,0,0,0
07/15/2023,01:14:30,12.738,4.697,0,0.23,0.386,0.026,0,0,0
07/15/2023,01:24:30,12.738,4.697,0,0.23,0.386,0.025,0,0,0
07/15/2023,01:34:30,12.738,4.697,0,0.23,0.386,0.025,0,0,0
07/15/2023,01:44:30,12.738,4.697,0,0.23,0.386,0.025,0,0,0
07/15/2023,01:54:30,12.738,4.697,0,0.23,0.386,0.025,0,0,0
07/15/2023,02:04:30,12.738,4.697,0,0.23,0.386,0.026,0,0,0
07/15/2023,02:14:30,12.738,4.697,0,0.23,0.342,0.025,0,0,0
07/15/2023,02:24:30,12.738,4.697,0,0.23,0.288,0.026,0,0,0
07/15/2023,02:34:30,12.793,4.697,0,0.23,0.244,0.025,0,0,0
07/15/2023,02:44:30,12.793,4.697,0,0.23,0.214,0.025,0,0,0
07/15/2023,02:54:30,12.793,4.758,0,0.23,0.191,0.026,0,0,0
07/15/2023,03:04:30,12.793,4.758,0,0.23,0.172,0.026,0,0,0
07/15/2023,03:14:30,12.793,4.758,0,0.23,0.141,0.026,0,0,0
07/15/2023,03:24:30,12.793,4.758,0,0.23,0.119,0.026,0,0,0
07/15/2023,03:34:30,12.793,4.819,0,0.229,0.04,0.026,0,0,0
07/15/2023,03:44:30,12.793,5.063,0,0.229,0.061,0.025,0,0,0
07/15/2023,03:54:30,12.793,5.185,0,0.229,0,0.026,0,0,0
07/15/2023,04:04:30,12.793,5.185,0,0.229,0,0.026,0,0,0
07/15/2023,04:14:30,12.793,5.185,0,0.229,0,0.025,0,0,0
07/15/2023,04:24:30,12.793,5.185,0,0.229,0,0.026,0,0,0
07/15/2023,04:34:30,12.793,5.185,0,0.23,0,0.026,0,0,0
07/15/2023,04:44:30,12.793,5.185,0,0.23,0,0.025,0,0,0
07/15/2023,04:54:30,12.793,5.185,0,0.23,0,0.026,0,0,0
07/15/2023,05:04:30,12.793,5.185,0,0.23,0,0.025,0,0,0
07/15/2023,05:14:30,12.793,5.185,0,0.23,0,0.025,0,0,0
07/15/2023,05:24:30,12.793,5.185,0,0.23,0,0.025,0,0,0
07/15/2023,05:34:30,12.793,5.185,0,0.23,0,0.025,0,0,0
07/15/2023,05:44:30,12.738,4.819,0,0.23,0.037,0.025,0,0,0
07/15/2023,05:54:30,12.738,4.758,0,0.23,0.044,0.025,0,0,0
07/15/2023,06:04:30,12.738,4.758,0.11,0.23,0.046,0.026,0,0.11,0
07/15/2023,06:14:30,12.738,4.758,1.133,0.23,0.046,0.026,0,0.858,0.001
07/15/2023,06:24:30,12.738,4.758,6.721,0.23,0.044,0.025,0.002,6.501,0.003
07/15/2023,06:34:30,12.738,4.758,12.738,0.23,0.043,0.025,0.005,15.059,0.008
07/15/2023,06:44:30,12.738,4.758,13.167,0.204,0.042,0.026,0.01,16.5,0.012
07/15/2023,06:54:30,12.903,4.758,13.497,0,0.044,0.026,0.022,18.227,0.025
07/15/2023,07:04:30,12.903,4.758,13.761,0,0.043,0.025,0.035,19.03,0.039
07/15/2023,07:14:30,12.958,4.758,13.926,0,0.044,0.026,0.048,19.789,0.05
07/15/2023,07:24:30,12.958,4.819,14.52,0,0.045,0.026,0.066,20.427,0.075
07/15/2023,07:34:30,12.958,4.758,14.784,0,0.046,0.026,0.098,20.592,0.106
07/15/2023,07:44:30,13.013,4.819,15.103,0,0.044,0.025,0.14,20.966,0.152
07/15/2023,07:54:30,13.068,4.819,15.323,0,0.045,0.026,0.188,21.186,0.202
07/15/2023,08:04:30,13.123,4.941,15.587,0,0.026,0.026,0.241,21.395,0.257
07/15/2023,08:14:30,13.167,5.185,15.807,0,0,0.025,0.264,21.45,0.283
07/15/2023,08:24:30,13.167,5.185,16.555,0,0,0.026,0.285,21.615,0.348
07/15/2023,08:34:30,13.222,5.185,16.071,0,0,0.027,0.34,21.615,0.364
07/15/2023,08:44:30,13.222,5.185,17.204,0,0,0.026,0.322,21.769,0.437
07/15/2023,08:54:30,13.222,5.185,17.204,0,0,0.026,0.393,21.824,0.514
07/15/2023,09:04:30,13.332,5.185,16.126,0,0,0.026,0.52,21.879,0.555
07/15/2023,09:14:30,13.332,5.185,16.181,0,0,0.027,0.56,21.934,0.602
07/15/2023,09:24:30,13.332,5.185,16.126,0,0,0.026,0.607,21.934,0.647
07/15/2023,09:34:30,13.387,5.185,16.291,0,0,0.025,0.636,21.934,0.686
07/15/2023,09:44:30,13.387,5.185,16.346,0,0,0.026,0.68,21.934,0.732
07/15/2023,09:54:30,13.387,5.246,16.555,-0.001,0,0.026,0.708,21.879,0.785
07/15/2023,10:04:30,13.387,5.246,16.555,0,0,0.027,0.717,21.725,0.827
07/15/2023,10:14:30,13.442,5.246,16.291,0,0,0.026,0.781,21.725,0.857
07/15/2023,10:24:30,13.442,5.246,16.346,0,0,0.027,0.819,21.824,0.898
07/15/2023,10:34:30,13.442,5.246,16.5,0,0,0.026,0.836,21.879,0.926
07/15/2023,10:44:30,13.387,5.246,17.952,0,0,0.025,0.604,21.725,0.947
07/15/2023,10:54:30,13.442,5.246,16.775,0,0,0.025,0.783,21.56,0.971
07/15/2023,11:04:30,13.497,5.246,16.181,0,0,0.025,0.911,21.45,1.022
07/15/2023,11:14:30,13.497,5.246,16.181,0,0,0.026,0.921,21.395,1.048
07/15/2023,11:24:30,13.552,5.246,16.181,0,0,0.025,0.95,21.505,1.071
07/15/2023,11:34:30,13.552,5.246,16.83,0,0,0.027,0.881,21.67,1.093
07/15/2023,11:44:30,13.607,5.246,16.291,0,0,0.025,0.994,21.67,1.115
07/15/2023,11:54:30,13.607,5.246,16.181,0,0,0.027,1.016,21.615,1.131
07/15/2023,12:04:30,13.607,5.246,16.291,0,0,0.026,1.007,21.505,1.147
07/15/2023,12:14:30,13.552,5.246,16.401,0,0,0.027,0.913,21.076,1.16
07/15/2023,12:24:30,13.607,5.246,15.807,-0.001,0,0.025,1.004,20.856,1.175
07/15/2023,12:34:30,13.607,5.246,15.862,0,0,0.026,1.009,20.966,1.165
07/15/2023,12:44:30,13.607,5.246,16.72,0,0,0.026,0.921,21.285,1.182
07/15/2023,12:54:30,13.607,5.185,16.181,-0.001,0,0.027,1.03,21.241,1.185
07/15/2023,13:04:30,13.651,5.185,16.027,0,0,0.027,1.036,21.131,1.176
07/15/2023,13:14:30,13.651,5.185,16.236,-0.001,0,0.027,0.979,21.076,1.166
07/15/2023,13:24:30,13.706,5.185,16.126,0,0,0.027,1.034,21.241,1.174
07/15/2023,13:34:30,13.761,5.185,16.071,0,0,0.026,1.027,21.131,1.17
07/15/2023,13:44:30,13.816,5.185,16.346,0,0,0.027,0.992,21.241,1.16
07/15/2023,13:54:30,14.036,5.185,17.798,0,0,0.027,0.792,21.076,1.151
07/15/2023,14:04:30,14.091,5.185,20.163,0,0,0.027,0.285,20.911,1.106
07/15/2023,14:14:30,14.19,5.185,20.801,0,0,0.027,0.168,21.131,1.111
07/15/2023,14:24:30,14.19,5.185,20.702,0,0,0.026,0.122,20.966,1.1
07/15/2023,14:34:30,14.19,5.185,20.537,-0.001,0,0.026,0.089,20.702,1.08
07/15/2023,14:44:30,14.19,5.185,20.537,-0.001,0,0.027,0.07,20.702,1.056
07/15/2023,14:54:30,14.19,5.185,20.647,-0.001,0,0.026,0.057,20.757,1
07/15/2023,15:04:30,14.19,5.124,20.592,0,0.045,0.027,0.059,20.702,0.967
07/15/2023,15:14:30,14.091,4.697,20.372,-0.001,0.385,0.026,0.185,20.856,0.938
07/15/2023,15:24:30,14.091,4.697,20.482,0,0.385,0.026,0.182,20.911,0.889
07/15/2023,15:34:30,14.091,4.697,20.273,-0.001,0.384,0.027,0.18,20.702,0.851
07/15/2023,15:44:30,14.091,4.697,20.328,0,0.328,0.027,0.158,20.757,0.744
07/15/2023,15:54:30,14.091,4.697,20.273,-0.001,0.258,0.027,0.131,20.647,0.788
07/15/2023,16:04:30,14.091,4.697,20.218,0,0.212,0.026,0.12,20.537,0.765
07/15/2023,16:14:30,14.091,4.758,20.163,0,0.184,0.027,0.109,20.482,0.691
07/15/2023,16:24:30,14.091,4.758,20.218,0,0.151,0.027,0.102,20.482,0.627
07/15/2023,16:34:30,14.091,4.758,20.218,-0.001,0.119,0.027,0.096,20.537,0.565
07/15/2023,16:44:30,14.19,4.758,20.273,-0.001,0.01,0.027,0.048,20.427,0.494
07/15/2023,16:54:30,14.19,4.758,20.482,-0.001,0.001,0.027,0.04,20.592,0.472
07/15/2023,17:04:30,14.091,4.758,20.273,0,0.126,0.026,0.083,20.592,0.407
07/15/2023,17:14:30,14.135,5.124,16.61,0,0.024,0.026,0.049,18.546,0.114
07/15/2023,17:24:30,13.981,5.185,14.619,-0.001,0,0.026,0.023,17.688,0.029
07/15/2023,17:34:30,13.816,5.185,14.41,-0.001,0,0.025,0.017,17.204,0.021
07/15/2023,17:44:30,13.607,5.185,14.19,0,0,0.026,0.009,16.071,0.013
07/15/2023,17:54:30,13.497,5.185,13.387,0,0,0.026,0.003,13.706,0.006
07/15/2023,18:04:30,13.277,5.185,9.35,0.112,0,0.026,0.003,8.382,0.003
07/15/2023,18:14:30,13.013,5.185,1.716,0.226,0,0.025,0,1.188,0.001
07/15/2023,18:24:30,13.013,5.185,0.165,0.236,0,0.026,0,0.11,0
07/15/2023,18:34:30,12.958,5.185,0,0.392,0,0.025,0,0,0
07/15/2023,18:44:30,12.958,5.185,0,0.391,0,0.026,0,0,0
07/15/2023,18:54:30,12.958,5.185,0,0.347,0,0.026,0,0,0
07/15/2023,19:04:30,13.013,5.185,0,0.225,0,0.026,0,0,0
07/15/2023,19:14:30,13.013,5.185,0,0.225,0,0.025,0,0,0
07/15/2023,19:24:30,13.013,5.185,0,0.26,0,0.026,0,0,0
07/15/2023,19:34:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,19:44:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,19:54:30,13.123,5.246,0,0,0,0.025,0,0,0
07/15/2023,20:04:30,13.123,5.246,0,-0.001,0,0.026,0,0,0
07/15/2023,20:14:30,13.123,5.246,0,0,0,0.025,0,0,0
07/15/2023,20:24:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,20:34:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,20:44:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,20:54:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,21:04:30,13.123,5.246,0,0,0,0.025,0,0,0
07/15/2023,21:14:30,13.123,5.246,0,0,0,0.025,0,0,0
07/15/2023,21:24:30,13.123,5.246,0,-0.001,0,0.026,0,0,0
07/15/2023,21:34:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,21:44:30,13.123,5.246,0,0,0,0.025,0,0,0
07/15/2023,21:54:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,22:04:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,22:14:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,22:24:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,22:34:30,13.123,5.246,0,0,0,0.025,0,0,0
07/15/2023,22:44:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,22:54:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,23:04:30,13.123,5.246,0,0,0,0.025,0,0,0
07/15/2023,23:14:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,23:24:30,13.123,5.246,0,0,0,0.025,0,0,0
07/15/2023,23:34:30,13.123,5.246,0,0,0,0.026,0,0,0
07/15/2023,23:44:30,13.123,5.246,0,0,0,0.025,0,0,0
07/15/2023,23:54:30,13.123,5.246,0,0,0,0.025,0,0,0
07/16/2023,00:04:30,13.123,5.246,0,0,0,0.026,0,0,0
07/16/2023,00:14:30,13.123,5.246,0,0,0,0.026,0,0,0
07/16/2023,00:24:30,13.123,5.246,0,-0.001,0,0.026,0,0,0
07/16/2023,00:34:30,13.123,5.246,0,0,0,0.025,0,0,0
07/16/2023,00:44:30,13.123,5.185,0,-0.001,0,0.026,0,0,0
07/16/2023,00:54:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,01:04:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,01:14:30,13.123,5.185,0,0,0,0.025,0,0,0
07/16/2023,01:24:30,13.123,5.185,0,0,0,0.025,0,0,0
07/16/2023,01:34:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,01:44:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,01:54:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,02:04:30,13.123,5.185,0,0,0,0.025,0,0,0
07/16/2023,02:14:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,02:24:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,02:34:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,02:44:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,02:54:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,03:04:30,13.123,5.185,0,-0.001,0,0.026,0,0,0
07/16/2023,03:14:30,13.123,5.185,0,0,0,0.025,0,0,0
07/16/2023,03:24:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,03:34:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,03:44:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,03:54:30,13.123,5.185,0,0,0,0.025,0,0,0
07/16/2023,04:04:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,04:14:30,13.123,5.185,0,0,0,0.025,0,0,0
07/16/2023,04:24:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,04:34:30,13.123,5.185,0,0,0,0.025,0,0,0
07/16/2023,04:44:30,13.123,5.185,0,0,0,0.025,0,0,0
07/16/2023,04:54:30,13.123,5.185,0,0,0,0.025,0,0,0
07/16/2023,05:04:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,05:14:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,05:24:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,05:34:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,05:44:30,13.123,5.185,0,0,0,0.026,0,0,0
07/16/2023,05:54:30,13.123,5.185,0,0,0,0.025,0,0,0
07/16/2023,06:04:30,13.123,5.185,0.11,0,0,0.025,0,0.11,0
07/16/2023,06:14:30,13.123,5.185,1.452,0,0,0.025,0,1.188,0.001
07/16/2023,06:24:30,13.123,5.185,8.228,0,0,0.026,0.002,7.744,0.003
07/16/2023,06:34:30,13.123,5.124,13.068,0,0.006,0.026,0.003,13.651,0.005
07/16/2023,06:44:30,13.013,4.575,13.387,0,0.323,0.026,0.008,16.456,0.011
07/16/2023,06:54:30,13.013,4.575,13.552,0,0.382,0.026,0.015,17.743,0.018
07/16/2023,07:04:30,13.013,4.575,13.706,0,0.383,0.026,0.022,18.491,0.025
07/16/2023,07:14:30,13.013,4.575,13.816,0,0.379,0.026,0.029,19.404,0.031
07/16/2023,07:24:30,13.013,4.636,14.465,0,0.359,0.026,0.046,20.372,0.058
07/16/2023,07:34:30,13.068,4.636,15.004,0,0.316,0.026,0.108,20.856,0.122
07/16/2023,07:44:30,13.167,5.002,15.378,-0.001,0.038,0.026,0.152,21.076,0.164
07/16/2023,07:54:30,13.222,5.185,15.917,0,0,0.026,0.19,21.241,0.208
07/16/2023,08:04:30,13.277,5.185,15.697,0,0,0.026,0.234,21.34,0.253
07/16/2023,08:14:30,13.332,5.185,15.807,0,0,0.026,0.279,21.45,0.302
07/16/2023,08:24:30,13.387,5.185,16.126,-0.001,0,0.026,0.321,21.45,0.352
07/16/2023,08:34:30,13.442,5.185,16.665,0,0,0.027,0.325,21.45,0.402
07/16/2023,08:44:30,13.497,5.185,16.126,0,0,0.027,0.409,21.45,0.451
07/16/2023,08:54:30,13.497,5.185,15.972,0,0,0.026,0.459,21.45,0.5
07/16/2023,09:04:30,13.497,5.185,16.027,0,0,0.026,0.502,21.505,0.547
07/16/2023,09:14:30,13.497,5.185,16.291,0,0,0.025,0.529,21.45,0.593
07/16/2023,09:24:30,13.552,5.185,16.071,0,0,0.026,0.583,21.45,0.64
07/16/2023,09:34:30,13.607,5.185,16.181,0,0,0.025,0.608,21.395,0.685
07/16/2023,09:44:30,13.761,5.185,16.346,0,0,0.027,0.644,21.395,0.729
07/16/2023,09:54:30,14.19,5.185,20.328,0,0,0.027,0.292,21.395,0.77
07/16/2023,10:04:30,14.19,5.185,21.021,-0.001,0,0.025,0.122,21.285,0.811
07/16/2023,10:14:30,14.19,5.185,21.021,-0.001,0,0.027,0.086,21.241,0.85
07/16/2023,10:24:30,14.135,4.88,20.911,0,0.147,0.027,0.119,21.186,0.886
07/16/2023,10:34:30,14.091,4.636,20.702,0,0.287,0.026,0.163,21.131,0.919
07/16/2023,10:44:30,14.091,4.636,20.702,0,0.29,0.026,0.152,21.021,0.95
