date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
05/10/2023,16:11:30,12.958,5.307,15.378,0.394,0,0.028,0.104,21.395,0.114
05/10/2023,16:21:30,12.903,5.307,14.52,0.396,0,0.028,0.065,20.218,0.072
05/10/2023,16:31:30,12.848,5.307,13.816,0.397,0,0.027,0.043,18.92,0.046
05/10/2023,16:41:30,13.068,5.307,13.816,0.047,0,0.028,0.033,18.656,0.036
05/10/2023,16:51:30,13.123,5.307,13.926,0,0,0.027,0.03,18.546,0.034
05/10/2023,17:01:30,13.013,5.063,13.706,0.007,0.267,0.028,0.025,18.117,0.028
05/10/2023,17:11:30,12.958,4.941,13.497,0,0.39,0.028,0.011,16.61,0.015
05/10/2023,17:21:30,12.903,4.941,13.013,0,0.39,0.026,0.005,14.575,0.008
05/10/2023,17:31:30,12.903,4.941,11.506,0,0.39,0.026,0.003,11.077,0.004
05/10/2023,17:41:30,12.903,4.941,6.182,0,0.39,0.027,0,5.104,0.002
05/10/2023,17:51:30,12.903,4.941,0.649,0,0.39,0.028,0,0.374,0
05/10/2023,18:01:30,12.639,4.941,0,0.332,0.39,0.028,0,0,0
05/10/2023,18:11:30,12.584,4.941,0,0.406,0.391,0.027,0,0,0
05/10/2023,18:21:30,12.529,4.941,0,0.408,0.391,0.029,0,0,0
05/10/2023,18:31:30,12.474,4.941,0,0.409,0.391,0.028,0,0,0
05/10/2023,18:41:30,12.584,5.124,0,0.35,0.202,0.029,0,0,0
05/10/2023,18:51:30,12.683,5.307,0,0.233,0,0.028,0,0,0
05/10/2023,19:01:30,12.639,5.307,0,0.233,0,0.028,0,0,0
05/10/2023,19:11:30,12.639,5.307,0,0.234,0,0.028,0,0,0
05/10/2023,19:21:30,12.639,5.307,0,0.234,0,0.028,0,0,0
05/10/2023,19:31:30,12.584,5.307,0,0.234,0,0.028,0,0,0
05/10/2023,19:41:30,12.584,5.307,0,0.234,0,0.028,0,0,0
05/10/2023,19:51:30,12.584,5.307,0,0.234,0,0.028,0,0,0
05/10/2023,20:01:30,12.584,5.307,0,0.235,0,0.028,0,0,0
05/10/2023,20:11:30,12.529,5.307,0,0.235,0,0.028,0,0,0
05/10/2023,20:21:30,12.529,5.307,0,0.235,0,0.029,0,0,0
05/10/2023,20:31:30,12.584,5.307,0,0.161,0,0.029,0,0,0
05/10/2023,20:41:30,12.738,5.307,0,0,0,0.028,0,0,0
05/10/2023,20:51:30,12.738,5.307,0,0,0,0.029,0,0,0
05/10/2023,21:01:30,12.738,5.307,0,0,0,0.028,0,0,0
05/10/2023,21:11:30,12.738,5.307,0,0,0,0.027,0,0,0
05/10/2023,21:21:30,12.738,5.307,0,0,0,0.027,0,0,0
05/10/2023,21:31:30,12.738,5.307,0,0,0,0.028,0,0,0
05/10/2023,21:41:30,12.738,5.307,0,0,0,0.027,0,0,0
05/10/2023,21:51:30,12.738,5.307,0,0,0,0.026,0,0,0
05/10/2023,22:01:30,12.738,5.307,0,0,0,0.026,0,0,0
05/10/2023,22:11:30,12.738,5.307,0,0,0,0.026,0,0,0
05/10/2023,22:21:30,12.738,5.307,0,0,0,0.027,0,0,0
05/10/2023,22:31:30,12.738,5.307,0,0,0,0.028,0,0,0
05/10/2023,22:41:30,12.738,5.307,0,0,0,0.028,0,0,0
05/10/2023,22:51:30,12.738,5.307,0,0,0,0.028,0,0,0
05/10/2023,23:01:30,12.738,5.307,0,0,0,0.028,0,0,0
05/10/2023,23:11:30,12.738,5.307,0,0,0,0.027,0,0,0
05/10/2023,23:21:30,12.738,5.307,0,0,0,0.027,0,0,0
05/10/2023,23:31:30,12.738,5.307,0,0,0,0.027,0,0,0
05/10/2023,23:41:30,12.738,5.307,0,0,0,0.027,0,0,0
05/10/2023,23:51:30,12.738,5.307,0,0,0,0.027,0,0,0
05/11/2023,00:01:30,12.738,5.307,0,0,0,0.027,0,0,0
05/11/2023,00:11:30,12.738,5.307,0,0,0,0.027,0,0,0
05/11/2023,00:21:30,12.738,5.307,0,0,0,0.026,0,0,0
05/11/2023,00:31:30,12.738,5.307,0,0,0,0.028,0,0,0
05/11/2023,00:41:30,12.738,5.307,0,0,0,0.027,0,0,0
05/11/2023,00:51:30,12.738,5.307,0,0,0,0.028,0,0,0
05/11/2023,01:01:30,12.738,5.307,0,0,0,0.028,0,0,0
05/11/2023,01:11:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,01:21:30,12.683,5.307,0,0,0,0.027,0,0,0
05/11/2023,01:31:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,01:41:30,12.683,5.307,0,0,0,0.027,0,0,0
05/11/2023,01:51:30,12.683,5.307,0,0,0,0.027,0,0,0
05/11/2023,02:01:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,02:11:30,12.683,5.307,0,0,0,0.027,0,0,0
05/11/2023,02:21:30,12.683,5.307,0,0,0,0.027,0,0,0
05/11/2023,02:31:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,02:41:30,12.683,5.307,0,0,0,0.027,0,0,0
05/11/2023,02:51:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,03:01:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,03:11:30,12.683,5.307,0,0,0,0.027,0,0,0
05/11/2023,03:21:30,12.683,5.307,0,0,0,0.027,0,0,0
05/11/2023,03:31:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,03:41:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,03:51:30,12.683,5.307,0,0,0,0.029,0,0,0
05/11/2023,04:01:30,12.683,5.307,0,0,0,0.027,0,0,0
05/11/2023,04:11:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,04:21:30,12.683,5.307,0,0,0,0.027,0,0,0
05/11/2023,04:31:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,04:41:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,04:51:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,05:01:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,05:11:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,05:21:30,12.683,5.307,0,0,0,0.028,0,0,0
05/11/2023,05:31:30,12.683,5.307,0,0,0,0.027,0,0,0
05/11/2023,05:41:30,12.683,5.307,0.264,0,0,0.027,0,0.22,0
05/11/2023,05:51:30,12.683,5.307,2.42,0,0,0.027,0,1.936,0.001
05/11/2023,06:01:30,12.639,5.002,10.274,0,0.055,0.027,0.002,10.109,0.004
05/11/2023,06:11:30,12.584,5.002,12.738,0,0.062,0.026,0.006,15.213,0.009
05/11/2023,06:21:30,12.584,5.002,13.167,0,0.067,0.027,0.015,17.578,0.018
05/11/2023,06:31:30,12.584,5.002,13.387,0,0.067,0.027,0.025,18.491,0.028
05/11/2023,06:41:30,12.639,5.002,13.706,0,0.058,0.026,0.043,19.404,0.047
05/11/2023,06:51:30,12.683,5.002,14.245,0,0.058,0.027,0.067,20.053,0.072
05/11/2023,07:01:30,12.683,5.002,14.619,0,0.061,0.028,0.089,20.427,0.095
05/11/2023,07:11:30,12.738,5.002,14.784,0,0.064,0.027,0.107,20.647,0.112
05/11/2023,07:21:30,12.793,5.002,14.949,0,0.06,0.028,0.125,20.856,0.133
05/11/2023,07:31:30,12.848,5.002,15.323,0,0.062,0.027,0.153,21.076,0.164
05/11/2023,07:41:30,12.903,5.002,15.158,0,0.061,0.028,0.161,21.021,0.172
05/11/2023,07:51:30,12.958,5.002,15.378,0,0.065,0.027,0.221,21.34,0.236
05/11/2023,08:01:30,13.068,5.002,15.642,0,0.068,0.027,0.269,21.395,0.285
05/11/2023,08:11:30,13.068,4.941,15.642,0,0.28,0.027,0.335,21.56,0.358
05/11/2023,08:21:30,13.013,4.941,15.543,0,0.361,0.028,0.299,21.45,0.319
05/11/2023,08:31:30,13.013,4.941,15.488,-0.002,0.364,0.026,0.311,21.395,0.326
05/11/2023,08:41:30,13.123,4.941,15.807,-0.002,0.373,0.028,0.497,21.725,0.541
05/11/2023,08:51:30,13.123,4.941,15.642,0,0.451,0.028,0.5,21.505,0.532
05/11/2023,09:01:30,13.222,4.941,15.917,0,0.445,0.028,0.629,21.725,0.673
05/11/2023,09:11:30,13.222,4.941,15.862,0,0.439,0.027,0.614,21.505,0.65
05/11/2023,09:21:30,13.222,4.941,15.488,0,0.439,0.028,0.581,21.395,0.639
05/11/2023,09:31:30,13.277,4.941,15.752,0,0.439,0.027,0.634,21.45,0.69
05/11/2023,09:41:30,13.222,4.941,15.543,0,0.44,0.027,0.576,21.186,0.61
05/11/2023,09:51:30,13.277,4.941,15.642,0,0.44,0.028,0.602,21.34,0.641
05/11/2023,10:01:30,13.387,4.941,15.543,0,0.439,0.028,0.746,21.34,0.796
05/11/2023,10:11:30,13.442,4.941,15.752,0,0.439,0.027,0.823,21.34,0.884
05/11/2023,10:21:30,13.497,4.941,15.752,0,0.439,0.029,0.877,21.285,0.937
05/11/2023,10:31:30,13.497,4.941,16.401,0,0.439,0.028,0.796,21.241,0.928
05/11/2023,10:41:30,13.607,4.941,16.236,0,0.439,0.029,0.883,21.45,0.967
05/11/2023,10:51:30,13.607,4.941,16.346,0,0.439,0.028,0.918,21.395,1.042
05/11/2023,11:01:30,13.706,4.941,15.972,0,0.439,0.028,0.99,21.395,1.05
05/11/2023,11:11:30,13.651,4.941,16.346,0,0.439,0.027,0.859,21.45,0.981
05/11/2023,11:21:30,13.651,4.941,16.027,0,0.439,0.028,0.898,21.56,0.954
05/11/2023,11:31:30,13.706,4.941,17.094,0,0.439,0.028,0.928,21.56,1.135
05/11/2023,11:41:30,13.651,4.941,17.853,0,0.439,0.027,0.85,21.45,1.17
05/11/2023,11:51:30,13.706,4.941,17.149,0,0.439,0.028,0.905,21.45,1.138
05/11/2023,12:01:30,13.607,4.941,16.126,0,0.432,0.028,0.747,21.186,0.859
05/11/2023,12:11:30,13.607,4.941,16.456,0,0.379,0.028,0.781,21.56,0.891
05/11/2023,12:21:30,13.706,4.941,17.424,0,0.33,0.028,0.897,21.56,1.146
05/11/2023,12:31:30,13.706,4.941,17.369,0,0.29,0.027,0.818,21.45,1.066
05/11/2023,12:41:30,13.706,5.002,16.346,0,0.261,0.028,0.902,21.34,1.013
05/11/2023,12:51:30,13.552,5.002,16.346,0,0.232,0.027,0.558,21.021,0.633
05/11/2023,13:01:30,13.706,5.002,17.039,0,0.209,0.027,0.791,21.615,0.949
05/11/2023,13:11:30,13.706,5.002,15.807,0,0.19,0.026,0.818,21.186,0.843
05/11/2023,13:21:30,13.607,5.002,15.972,0,0.174,0.028,0.595,21.241,0.63
05/11/2023,13:31:30,13.442,5.002,15.543,0,0.156,0.027,0.394,21.186,0.417
05/11/2023,13:41:30,13.497,5.002,16.027,0,0.103,0.027,0.448,21.45,0.487
05/11/2023,13:51:30,13.552,5.002,15.972,0,0.001,0.027,0.508,21.505,0.526
05/11/2023,14:01:30,13.552,5.002,15.807,0,0.001,0.027,0.457,21.45,0.487
05/11/2023,14:11:30,13.497,5.002,15.917,0,0.001,0.028,0.403,21.241,0.428
05/11/2023,14:21:30,13.552,5.002,15.807,0,0.001,0.027,0.439,21.34,0.465
05/11/2023,14:31:30,13.497,5.002,15.752,0,0.001,0.027,0.39,21.34,0.419
05/11/2023,14:41:30,13.651,5.002,16.291,0,0.001,0.027,0.587,21.615,0.646
05/11/2023,14:51:30,13.651,5.002,16.126,0,0.017,0.028,0.591,21.615,0.656
05/11/2023,15:01:30,13.651,5.002,16.456,0,0.194,0.028,0.64,21.615,0.711
05/11/2023,15:11:30,13.651,5.124,16.346,0,0.108,0.027,0.623,21.67,0.686
05/11/2023,15:21:30,13.761,5.307,16.456,0,0,0.028,0.748,21.769,0.762
05/11/2023,15:31:30,13.552,5.307,15.862,0,0,0.028,0.359,21.241,0.376
05/11/2023,15:41:30,13.497,5.307,15.972,0,0,0.027,0.287,21.131,0.293
05/11/2023,15:51:30,13.387,5.307,15.488,0,0,0.027,0.181,20.911,0.213
05/11/2023,16:01:30,13.442,5.307,15.543,0,0,0.026,0.199,21.021,0.212
05/11/2023,16:11:30,13.387,5.307,15.917,0,0,0.028,0.186,21.186,0.205
05/11/2023,16:21:30,13.332,5.307,15.213,0,0,0.027,0.119,20.592,0.129
05/11/2023,16:31:30,13.332,5.307,14.674,0,0,0.026,0.088,19.943,0.096
05/11/2023,16:41:30,13.332,5.307,14.575,0,0,0.027,0.08,19.789,0.085
05/11/2023,16:51:30,13.277,5.246,14.355,0,0.063,0.027,0.049,19.085,0.054
05/11/2023,17:01:30,13.167,4.941,13.981,0,0.336,0.028,0.032,18.392,0.035
05/11/2023,17:11:30,13.222,5.246,14.52,0,0.05,0.028,0.017,17.578,0.023
05/11/2023,17:21:30,13.222,5.307,13.651,0,0,0.028,0.007,15.323,0.01
05/11/2023,17:31:30,13.222,5.307,12.309,0,0,0.026,0.003,11.99,0.005
05/11/2023,17:41:30,13.222,5.307,8.492,0,0.001,0.027,0.001,7.634,0.003
05/11/2023,17:51:30,13.222,5.307,1.826,0,0,0.027,0,1.188,0
05/11/2023,18:01:30,13.222,5.307,0.429,0,0,0.026,0,0.319,0
05/11/2023,18:11:30,13.068,5.307,0,0.208,0,0.027,0,0,0
05/11/2023,18:21:30,12.903,5.307,0,0.398,0,0.027,0,0,0
05/11/2023,18:31:30,12.848,5.307,0,0.398,0,0.027,0,0,0
05/11/2023,18:41:30,12.848,5.307,0,0.398,0,0.028,0,0,0
05/11/2023,18:51:30,12.848,5.307,0,0.398,0,0.027,0,0,0
05/11/2023,19:01:30,12.848,5.307,0,0.399,0,0.028,0,0,0
05/11/2023,19:11:30,12.848,5.307,0,0.399,0,0.028,0,0,0
05/11/2023,19:21:30,12.793,5.124,0,0.4,0.166,0.027,0,0,0
05/11/2023,19:31:30,12.738,4.941,0,0.402,0.402,0.028,0,0,0
05/11/2023,19:41:30,12.683,4.941,0,0.403,0.468,0.027,0,0,0
05/11/2023,19:51:30,12.793,4.941,0,0.4,0.202,0.028,0,0,0
05/11/2023,20:01:30,12.793,5.002,0,0.4,0.1,0.028,0,0,0
05/11/2023,20:11:30,12.738,4.941,0,0.326,0.489,0.027,0,0,0
05/11/2023,20:21:30,12.793,4.941,0,0.231,0.52,0.028,0,0,0
05/11/2023,20:31:30,12.848,5.063,0,0.23,0.31,0.028,0,0,0
05/11/2023,20:41:30,13.068,5.307,0,0,0,0.027,0,0,0
05/11/2023,20:51:30,13.123,5.307,0,0,0,0.027,0,0,0
05/11/2023,21:01:30,13.123,5.307,0,0,0,0.028,0,0,0
05/11/2023,21:11:30,13.123,5.307,0,0,0,0.028,0,0,0
05/11/2023,21:21:30,13.123,5.307,0,0,0,0.028,0,0,0
05/11/2023,21:31:30,13.123,5.307,0,0,0,0.028,0,0,0
05/11/2023,21:41:30,13.123,5.307,0,0,0,0.028,0,0,0
05/11/2023,21:51:30,13.123,5.307,0,0,0,0.029,0,0,0
05/11/2023,22:01:30,13.123,5.307,0,0,0,0.028,0,0,0
05/11/2023,22:11:30,13.123,5.307,0,0,0,0.027,0,0,0
05/11/2023,22:21:30,13.123,5.307,0,0,0,0.028,0,0,0
05/11/2023,22:31:30,13.123,5.307,0,0,0,0.026,0,0,0
05/11/2023,22:41:30,13.123,5.307,0,0,0,0.026,0,0,0
05/11/2023,22:51:30,13.123,5.307,0,0,0,0.027,0,0,0
05/11/2023,23:01:30,13.123,5.307,0,0,0,0.028,0,0,0
05/11/2023,23:11:30,13.123,5.307,0,0,0,0.027,0,0,0
05/11/2023,23:21:30,13.123,5.307,0,0,0,0.028,0,0,0
05/11/2023,23:31:30,13.123,5.307,0,0,0,0.028,0,0,0
05/11/2023,23:41:30,13.123,5.307,0,0,0,0.027,0,0,0
05/11/2023,23:51:30,13.123,5.307,0,0,0,0.027,0,0,0
05/12/2023,00:01:30,13.123,5.307,0,0,0,0.027,0,0,0
05/12/2023,00:11:30,13.123,5.307,0,0,0,0.027,0,0,0
05/12/2023,00:21:30,13.123,5.307,0,0,0,0.028,0,0,0
05/12/2023,00:31:30,13.123,5.307,0,0,0,0.028,0,0,0
05/12/2023,00:41:30,13.123,5.307,0,0,0,0.027,0,0,0
05/12/2023,00:51:30,13.123,5.307,0,0,0,0.028,0,0,0
05/12/2023,01:01:30,13.123,5.307,0,0,0,0.029,0,0,0
05/12/2023,01:11:30,13.123,5.307,0,0,0,0.028,0,0,0
05/12/2023,01:21:30,13.123,5.307,0,0,0,0.027,0,0,0
05/12/2023,01:31:30,13.123,5.307,0,0,0,0.028,0,0,0
05/12/2023,01:41:30,13.123,5.307,0,0,0,0.028,0,0,0
05/12/2023,01:51:30,13.123,5.307,0,0,0,0.028,0,0,0
05/12/2023,02:01:30,13.068,5.307,0,0,0,0.027,0,0,0
05/12/2023,02:11:30,13.068,5.307,0,0,0,0.028,0,0,0
05/12/2023,02:21:30,13.068,5.307,0,0,0,0.027,0,0,0
05/12/2023,02:31:30,13.068,5.307,0,0,0,0.028,0,0,0
05/12/2023,02:41:30,13.068,5.307,0,0,0,0.028,0,0,0
05/12/2023,02:51:30,13.068,5.307,0,0,0,0.028,0,0,0
05/12/2023,03:01:30,13.068,5.307,0,0,0,0.027,0,0,0
05/12/2023,03:11:30,13.068,5.307,0,0,0,0.029,0,0,0
05/12/2023,03:21:30,13.068,5.307,0,0,0,0.027,0,0,0
05/12/2023,03:31:30,13.068,5.307,0,0,0,0.027,0,0,0
05/12/2023,03:41:30,13.068,5.307,0,0,0,0.028,0,0,0
05/12/2023,03:51:30,13.068,5.307,0,0,0,0.028,0,0,0
05/12/2023,04:01:30,13.068,5.307,0,0,0,0.027,0,0,0
05/12/2023,04:11:30,13.068,5.307,0,0,0,0.027,0,0,0
05/12/2023,04:21:30,13.068,5.307,0,0,0,0.027,0,0,0
05/12/2023,04:31:30,13.068,5.307,0,0,0,0.028,0,0,0
05/12/2023,04:41:30,13.068,5.307,0,0,0,0.028,0,0,0
05/12/2023,04:51:30,13.068,5.307,0,0,0,0.027,0,0,0
05/12/2023,05:01:30,13.068,5.307,0,0,0,0.027,0,0,0
05/12/2023,05:11:30,13.068,5.307,0,0,0,0.028,0,0,0
05/12/2023,05:21:30,13.068,5.307,0,0,0,0.027,0,0,0
05/12/2023,05:31:30,13.068,5.307,0,0,0,0.028,0,0,0
05/12/2023,05:41:30,13.068,5.307,0.055,0,0,0.027,0,0.055,0
05/12/2023,05:51:30,13.068,5.124,1.287,0,0.046,0.027,0,1.023,0
05/12/2023,06:01:30,13.013,5.002,7.953,0,0.071,0.028,0.001,7.524,0.003
05/12/2023,06:11:30,13.013,5.002,12.738,0,0.077,0.028,0.003,13.387,0.005
05/12/2023,06:21:30,13.013,5.002,13.497,0,0.072,0.027,0.011,17.039,0.015
05/12/2023,06:31:30,13.068,5.002,13.816,0,0.065,0.027,0.024,18.656,0.028
05/12/2023,06:41:30,13.068,5.002,13.981,0,0.067,0.028,0.04,19.459,0.044
05/12/2023,06:51:30,13.068,5.002,14.19,0,0.07,0.028,0.058,20.053,0.064
05/12/2023,07:01:30,13.123,5.002,14.729,0,0.072,0.028,0.092,20.647,0.097
05/12/2023,07:11:30,13.167,5.002,14.949,0,0.074,0.028,0.118,20.966,0.126
05/12/2023,07:21:30,13.167,5.002,15.378,0,0.071,0.026,0.148,21.241,0.16
05/12/2023,07:31:30,13.222,5.002,15.587,0,0.072,0.027,0.173,21.395,0.185
05/12/2023,07:41:30,13.277,5.002,15.697,0,0.072,0.027,0.205,21.505,0.218
05/12/2023,07:51:30,13.332,5.002,15.917,0,0.077,0.028,0.251,21.615,0.268
05/12/2023,08:01:30,13.387,5.002,15.972,0,0.078,0.028,0.298,21.67,0.318
05/12/2023,08:11:30,13.387,5.002,15.862,0,0.08,0.026,0.332,21.615,0.351
05/12/2023,08:21:30,13.442,5.002,15.972,0,0.059,0.027,0.38,21.67,0.406
05/12/2023,08:31:30,13.497,5.002,16.027,0,0.053,0.026,0.434,21.67,0.466
05/12/2023,08:41:30,13.552,5.002,16.126,0,0.051,0.027,0.499,21.67,0.53
05/12/2023,08:51:30,13.607,5.002,16.236,0,0.047,0.028,0.556,21.769,0.594
05/12/2023,09:01:30,13.607,5.002,16.071,0,0.229,0.027,0.603,21.725,0.645
05/12/2023,09:11:30,13.552,4.941,16.071,0,0.462,0.028,0.612,21.67,0.656
05/12/2023,09:21:30,13.552,4.941,16.126,0,0.465,0.028,0.67,21.67,0.714
05/12/2023,09:31:30,13.607,4.941,16.126,0,0.467,0.028,0.682,21.56,0.746
05/12/2023,09:41:30,13.607,4.941,16.071,0,0.469,0.028,0.73,21.615,0.783
05/12/2023,09:51:30,13.651,4.941,16.027,0,0.47,0.028,0.768,21.615,0.822
05/12/2023,10:01:30,13.607,4.941,15.862,0,0.472,0.028,0.702,21.395,0.763
05/12/2023,10:11:30,13.706,4.941,15.972,0,0.474,0.028,0.816,21.56,0.884
05/12/2023,10:21:30,13.706,4.941,16.456,0,0.476,0.028,0.851,21.45,0.962
05/12/2023,10:31:30,13.387,4.941,15.543,0,0.479,0.028,0.361,20.427,0.293
05/12/2023,10:41:30,13.552,4.941,17.149,0,0.481,0.027,0.567,21.67,0.813
05/12/2023,10:51:30,13.651,4.941,16.401,0,0.483,0.028,0.756,21.395,0.845
05/12/2023,11:01:30,13.651,4.941,15.972,0,0.485,0.027,0.72,20.801,0.714
05/12/2023,11:11:30,13.651,4.941,16.346,0,0.465,0.028,0.727,21.395,0.828
05/12/2023,11:21:30,13.442,4.941,15.807,0,0.395,0.028,0.37,20.801,0.465
05/12/2023,11:31:30,13.497,4.941,16.456,0,0.338,0.026,0.37,20.911,0.467
05/12/2023,11:41:30,13.607,4.941,17.688,0,0.295,0.027,0.499,21.45,0.821
05/12/2023,11:51:30,13.926,5.002,16.555,0,0.263,0.026,1.024,21.285,1.106
05/12/2023,12:01:30,13.926,5.002,16.071,0,0.235,0.027,1.027,21.395,1.124
05/12/2023,12:11:30,13.926,5.002,16.555,0,0.212,0.029,0.952,21.395,1.091
05/12/2023,12:21:30,13.981,5.002,16.61,0,0.191,0.027,1.025,21.505,1.14
05/12/2023,12:31:30,13.981,5.002,16.456,0,0.175,0.028,1.035,21.395,1.155
05/12/2023,12:41:30,13.981,5.002,16.5,0,0.161,0.028,1.012,21.34,1.133
05/12/2023,12:51:30,13.981,5.002,16.181,0,0.122,0.027,0.994,21.241,1.129
05/12/2023,13:01:30,13.981,5.002,16.401,0,0.001,0.028,0.989,21.45,1.124
05/12/2023,13:11:30,14.036,5.185,16.236,0,0.001,0.027,1,21.395,1.102
05/12/2023,13:21:30,14.036,5.307,16.456,0,0,0.026,0.978,21.45,1.095
05/12/2023,13:31:30,13.981,5.307,16.555,0,0,0.028,0.885,21.395,1.03
05/12/2023,13:41:30,14.036,5.307,16.236,0,0,0.027,0.926,21.34,1.044
05/12/2023,13:51:30,14.036,5.307,16.456,0,0,0.026,0.894,21.285,1.032
05/12/2023,14:01:30,14.036,5.307,16.291,0,0,0.028,0.882,21.285,1.008
05/12/2023,14:11:30,13.981,5.307,17.094,0,0,0.027,0.768,21.45,0.988
05/12/2023,14:21:30,14.091,5.307,16.555,0,0,0.027,0.851,21.45,0.968
05/12/2023,14:31:30,14.135,5.307,16.555,0,0,0.028,0.829,21.505,0.933
05/12/2023,14:41:30,14.135,5.307,16.94,0,0,0.027,0.758,21.45,0.899
05/12/2023,14:51:30,14.135,5.307,18.975,0,0,0.026,0.559,21.505,0.862
05/12/2023,15:01:30,14.19,5.307,19.569,0,0,0.027,0.473,21.45,0.815
05/12/2023,15:11:30,14.19,5.307,19.679,0,0,0.027,0.377,21.45,0.729
05/12/2023,15:21:30,14.135,5.307,20.328,0,0,0.027,0.254,21.505,0.725
05/12/2023,15:31:30,14.355,5.307,20.647,0,0,0.027,0.246,21.45,0.676
05/12/2023,15:41:30,14.355,5.307,20.801,0,0,0.027,0.182,21.395,0.635
05/12/2023,15:51:30,14.3,5.185,20.801,0,0.115,0.027,0.17,21.395,0.584
05/12/2023,16:01:30,14.245,5.002,19.888,0,0.287,0.026,0.218,21.395,0.383
05/12/2023,16:11:30,13.871,4.941,15.972,-0.001,0.288,0.026,0.141,21.131,0.166
05/12/2023,16:21:30,13.607,5.185,15.213,0,0.129,0.027,0.111,20.427,0.125
05/12/2023,16:31:30,13.607,5.063,14.839,0,0.216,0.026,0.099,20.053,0.107
05/12/2023,16:41:30,13.277,4.941,14.674,0,0.34,0.028,0.08,19.789,0.086
05/12/2023,16:51:30,13.222,4.941,14.19,0,0.341,0.027,0.057,19.305,0.062
05/12/2023,17:01:30,13.167,4.941,14.091,0,0.341,0.028,0.044,18.92,0.048
05/12/2023,17:11:30,13.167,4.941,13.981,0,0.342,0.028,0.03,18.282,0.033
05/12/2023,17:21:30,13.167,4.941,13.761,0,0.342,0.028,0.014,16.83,0.017
05/12/2023,17:31:30,13.123,4.941,12.903,0,0.375,0.026,0.004,13.332,0.006
05/12/2023,17:41:30,13.123,4.941,7.799,0,0.411,0.026,0.001,6.776,0.003
05/12/2023,17:51:30,13.123,4.941,1.397,0,0.385,0.028,0,0.913,0
05/12/2023,18:01:30,13.013,4.941,0.11,0.219,0.404,0.028,0,0.055,0
05/12/2023,18:11:30,12.903,4.941,0,0.398,0.419,0.028,0,0,0
05/12/2023,18:21:30,12.903,4.941,0,0.396,0.411,0.028,0,0,0
05/12/2023,18:31:30,12.903,4.941,0,0.396,0.43,0.028,0,0,0.001
05/12/2023,18:41:30,12.958,5.002,0,0.395,0.144,0.028,0,0,0
05/12/2023,18:51:30,13.013,5.002,0,0.394,0.066,0.027,0,0,0
05/12/2023,19:01:30,13.013,5.002,0,0.394,0.062,0.028,0,0,0
05/12/2023,19:11:30,12.958,5.002,0,0.394,0.06,0.027,0,0,0
05/12/2023,19:21:30,12.958,5.002,0,0.395,0.066,0.028,0,0,0
05/12/2023,19:31:30,13.068,5.185,0,0.296,0.024,0.028,0,0,0
05/12/2023,19:41:30,13.123,5.307,0,0.225,0,0.027,0,0,0
05/12/2023,19:51:30,13.123,5.307,0,0.225,0,0.027,0,0,0
05/12/2023,20:01:30,13.123,5.307,0,0.226,0,0.027,0,0,0
05/12/2023,20:11:30,13.123,5.307,0,0.226,0,0.027,0,0,0
05/12/2023,20:21:30,13.123,5.307,0,0.192,0,0.028,0,0,0
05/12/2023,20:31:30,13.222,5.307,0,0,0,0.027,0,0,0
05/12/2023,20:41:30,13.277,5.307,0,0,0,0.027,0,0,0
05/12/2023,20:51:30,13.277,5.307,0,0,0,0.028,0,0,0
05/12/2023,21:01:30,13.277,5.307,0,0,0,0.027,0,0,0
05/12/2023,21:11:30,13.277,5.307,0,0,0,0.026,0,0,0
05/12/2023,21:21:30,13.277,5.307,0,0,0,0.027,0,0,0
05/12/2023,21:31:30,13.277,5.307,0,0,0,0.027,0,0,0
05/12/2023,21:41:30,13.277,5.307,0,0,0,0.028,0,0,0
05/12/2023,21:51:30,13.277,5.307,0,0,0,0.027,0,0,0
05/12/2023,22:01:30,13.277,5.307,0,0,0,0.028,0,0,0
05/12/2023,22:11:30,13.277,5.307,0,0,0,0.028,0,0,0
05/12/2023,22:21:30,13.277,5.307,0,0,0,0.028,0,0,0
05/12/2023,22:31:30,13.277,5.307,0,0,0,0.028,0,0,0
05/12/2023,22:41:30,13.277,5.307,0,0,0,0.027,0,0,0
05/12/2023,22:51:30,13.277,5.307,0,0,0,0.028,0,0,0
05/12/2023,23:01:30,13.277,5.307,0,0,0,0.027,0,0,0
05/12/2023,23:11:30,13.277,5.307,0,0,0,0.029,0,0,0
05/12/2023,23:21:30,13.277,5.307,0,0,0,0.027,0,0,0
