time,V1,V2,V3,I1,I2,I3,I4,O1,O2
09:11:30,13.222,4.941,15.862,0,0.439,0.027,0.614,21.505,0.65
09:21:30,13.222,4.941,15.488,0,0.439,0.028,0.581,21.395,0.639
09:31:30,13.277,4.941,15.752,0,0.439,0.027,0.634,21.45,0.69
09:41:30,13.222,4.941,15.543,0,0.44,0.027,0.576,21.186,0.61
09:51:30,13.277,4.941,15.642,0,0.44,0.028,0.602,21.34,0.641
10:01:30,13.387,4.941,15.543,0,0.439,0.028,0.746,21.34,0.796
10:11:30,13.442,4.941,15.752,0,0.439,0.027,0.823,21.34,0.884
10:21:30,13.497,4.941,15.752,0,0.439,0.029,0.877,21.285,0.937
10:31:30,13.497,4.941,16.401,0,0.439,0.028,0.796,21.241,0.928
10:41:30,13.607,4.941,16.236,0,0.439,0.029,0.883,21.45,0.967
10:51:30,13.607,4.941,16.346,0,0.439,0.028,0.918,21.395,1.042
11:01:30,13.706,4.941,15.972,0,0.439,0.028,0.99,21.395,1.05
11:11:30,13.651,4.941,16.346,0,0.439,0.027,0.859,21.45,0.981
11:21:30,13.651,4.941,16.027,0,0.439,0.028,0.898,21.56,0.954
11:31:30,13.706,4.941,17.094,0,0.439,0.028,0.928,21.56,1.135
11:41:30,13.651,4.941,17.853,0,0.439,0.027,0.85,21.45,1.17
11:51:30,13.706,4.941,17.149,0,0.439,0.028,0.905,21.45,1.138
12:01:30,13.607,4.941,16.126,0,0.432,0.028,0.747,21.186,0.859
12:11:30,13.607,4.941,16.456,0,0.379,0.028,0.781,21.56,0.891
12:21:30,13.706,4.941,17.424,0,0.33,0.028,0.897,21.56,1.146
12:31:30,13.706,4.941,17.369,0,0.29,0.027,0.818,21.45,1.066
12:41:30,13.706,5.002,16.346,0,0.261,0.028,0.902,21.34,1.013
12:51:30,13.552,5.002,16.346,0,0.232,0.027,0.558,21.021,0.633
13:01:30,13.706,5.002,17.039,0,0.209,0.027,0.791,21.615,0.949
13:11:30,13.706,5.002,15.807,0,0.19,0.026,0.818,21.186,0.843
13:21:30,13.607,5.002,15.972,0,0.174,0.028,0.595,21.241,0.63
13:31:30,13.442,5.002,15.543,0,0.156,0.027,0.394,21.186,0.417
13:41:30,13.497,5.002,16.027,0,0.103,0.027,0.448,21.45,0.487
13:51:30,13.552,5.002,15.972,0,0.001,0.027,0.508,21.505,0.526
14:01:30,13.552,5.002,15.807,0,0.001,0.027,0.457,21.45,0.487
14:11:30,13.497,5.002,15.917,0,0.001,0.028,0.403,21.241,0.428
14:21:30,13.552,5.002,15.807,0,0.001,0.027,0.439,21.34,0.465
14:31:30,13.497,5.002,15.752,0,0.001,0.027,0.39,21.34,0.419
14:41:30,13.651,5.002,16.291,0,0.001,0.027,0.587,21.615,0.646
14:51:30,13.651,5.002,16.126,0,0.017,0.028,0.591,21.615,0.656
15:01:30,13.651,5.002,16.456,0,0.194,0.028,0.64,21.615,0.711
15:11:30,13.651,5.124,16.346,0,0.108,0.027,0.623,21.67,0.686
15:21:30,13.761,5.307,16.456,0,0,0.028,0.748,21.769,0.762
15:31:30,13.552,5.307,15.862,0,0,0.028,0.359,21.241,0.376
15:41:30,13.497,5.307,15.972,0,0,0.027,0.287,21.131,0.293
15:51:30,13.387,5.307,15.488,0,0,0.027,0.181,20.911,0.213
16:01:30,13.442,5.307,15.543,0,0,0.026,0.199,21.021,0.212
16:11:30,13.387,5.307,15.917,0,0,0.028,0.186,21.186,0.205
16:21:30,13.332,5.307,15.213,0,0,0.027,0.119,20.592,0.129
16:31:30,13.332,5.307,14.674,0,0,0.026,0.088,19.943,0.096
16:41:30,13.332,5.307,14.575,0,0,0.027,0.08,19.789,0.085
16:51:30,13.277,5.246,14.355,0,0.063,0.027,0.049,19.085,0.054
17:01:30,13.167,4.941,13.981,0,0.336,0.028,0.032,18.392,0.035
17:11:30,13.222,5.246,14.52,0,0.05,0.028,0.017,17.578,0.023
17:21:30,13.222,5.307,13.651,0,0,0.028,0.007,15.323,0.01
17:31:30,13.222,5.307,12.309,0,0,0.026,0.003,11.99,0.005
17:41:30,13.222,5.307,8.492,0,0.001,0.027,0.001,7.634,0.003
17:51:30,13.222,5.307,1.826,0,0,0.027,0,1.188,0
18:01:30,13.222,5.307,0.429,0,0,0.026,0,0.319,0
18:11:30,13.068,5.307,0,0.208,0,0.027,0,0,0
18:21:30,12.903,5.307,0,0.398,0,0.027,0,0,0
18:31:30,12.848,5.307,0,0.398,0,0.027,0,0,0
18:41:30,12.848,5.307,0,0.398,0,0.028,0,0,0
18:51:30,12.848,5.307,0,0.398,0,0.027,0,0,0
19:01:30,12.848,5.307,0,0.399,0,0.028,0,0,0
19:11:30,12.848,5.307,0,0.399,0,0.028,0,0,0
19:21:30,12.793,5.124,0,0.4,0.166,0.027,0,0,0
19:31:30,12.738,4.941,0,0.402,0.402,0.028,0,0,0
19:41:30,12.683,4.941,0,0.403,0.468,0.027,0,0,0
19:51:30,12.793,4.941,0,0.4,0.202,0.028,0,0,0
20:01:30,12.793,5.002,0,0.4,0.1,0.028,0,0,0
20:11:30,12.738,4.941,0,0.326,0.489,0.027,0,0,0
20:21:30,12.793,4.941,0,0.231,0.52,0.028,0,0,0
20:31:30,12.848,5.063,0,0.23,0.31,0.028,0,0,0
20:41:30,13.068,5.307,0,0,0,0.027,0,0,0
20:51:30,13.123,5.307,0,0,0,0.027,0,0,0
21:01:30,13.123,5.307,0,0,0,0.028,0,0,0
21:11:30,13.123,5.307,0,0,0,0.028,0,0,0
21:21:30,13.123,5.307,0,0,0,0.028,0,0,0
21:31:30,13.123,5.307,0,0,0,0.028,0,0,0
21:41:30,13.123,5.307,0,0,0,0.028,0,0,0
21:51:30,13.123,5.307,0,0,0,0.029,0,0,0
22:01:30,13.123,5.307,0,0,0,0.028,0,0,0
22:11:30,13.123,5.307,0,0,0,0.027,0,0,0
22:21:30,13.123,5.307,0,0,0,0.028,0,0,0
22:31:30,13.123,5.307,0,0,0,0.026,0,0,0
22:41:30,13.123,5.307,0,0,0,0.026,0,0,0
22:51:30,13.123,5.307,0,0,0,0.027,0,0,0
23:01:30,13.123,5.307,0,0,0,0.028,0,0,0
23:11:30,13.123,5.307,0,0,0,0.027,0,0,0
23:21:30,13.123,5.307,0,0,0,0.028,0,0,0
23:31:30,13.123,5.307,0,0,0,0.028,0,0,0
23:41:30,13.123,5.307,0,0,0,0.027,0,0,0
23:51:30,13.123,5.307,0,0,0,0.027,0,0,0
00:01:30,13.123,5.307,0,0,0,0.027,0,0,0
00:11:30,13.123,5.307,0,0,0,0.027,0,0,0
00:21:30,13.123,5.307,0,0,0,0.028,0,0,0
00:31:30,13.123,5.307,0,0,0,0.028,0,0,0
00:41:30,13.123,5.307,0,0,0,0.027,0,0,0
00:51:30,13.123,5.307,0,0,0,0.028,0,0,0
01:01:30,13.123,5.307,0,0,0,0.029,0,0,0
01:11:30,13.123,5.307,0,0,0,0.028,0,0,0
01:21:30,13.123,5.307,0,0,0,0.027,0,0,0
01:31:30,13.123,5.307,0,0,0,0.028,0,0,0
01:41:30,13.123,5.307,0,0,0,0.028,0,0,0
01:51:30,13.123,5.307,0,0,0,0.028,0,0,0
02:01:30,13.068,5.307,0,0,0,0.027,0,0,0
02:11:30,13.068,5.307,0,0,0,0.028,0,0,0
02:21:30,13.068,5.307,0,0,0,0.027,0,0,0
02:31:30,13.068,5.307,0,0,0,0.028,0,0,0
02:41:30,13.068,5.307,0,0,0,0.028,0,0,0
02:51:30,13.068,5.307,0,0,0,0.028,0,0,0
03:01:30,13.068,5.307,0,0,0,0.027,0,0,0
03:11:30,13.068,5.307,0,0,0,0.029,0,0,0
03:21:30,13.068,5.307,0,0,0,0.027,0,0,0
03:31:30,13.068,5.307,0,0,0,0.027,0,0,0
03:41:30,13.068,5.307,0,0,0,0.028,0,0,0
03:51:30,13.068,5.307,0,0,0,0.028,0,0,0
04:01:30,13.068,5.307,0,0,0,0.027,0,0,0
04:11:30,13.068,5.307,0,0,0,0.027,0,0,0
04:21:30,13.068,5.307,0,0,0,0.027,0,0,0
04:31:30,13.068,5.307,0,0,0,0.028,0,0,0
04:41:30,13.068,5.307,0,0,0,0.028,0,0,0
04:51:30,13.068,5.307,0,0,0,0.027,0,0,0
05:01:30,13.068,5.307,0,0,0,0.027,0,0,0
05:11:30,13.068,5.307,0,0,0,0.028,0,0,0
05:21:30,13.068,5.307,0,0,0,0.027,0,0,0
05:31:30,13.068,5.307,0,0,0,0.028,0,0,0
05:41:30,13.068,5.307,0.055,0,0,0.027,0,0.055,0
05:51:30,13.068,5.124,1.287,0,0.046,0.027,0,1.023,0
06:01:30,13.013,5.002,7.953,0,0.071,0.028,0.001,7.524,0.003
06:11:30,13.013,5.002,12.738,0,0.077,0.028,0.003,13.387,0.005
06:21:30,13.013,5.002,13.497,0,0.072,0.027,0.011,17.039,0.015
06:31:30,13.068,5.002,13.816,0,0.065,0.027,0.024,18.656,0.028
06:41:30,13.068,5.002,13.981,0,0.067,0.028,0.04,19.459,0.044
06:51:30,13.068,5.002,14.19,0,0.07,0.028,0.058,20.053,0.064
07:01:30,13.123,5.002,14.729,0,0.072,0.028,0.092,20.647,0.097
07:11:30,13.167,5.002,14.949,0,0.074,0.028,0.118,20.966,0.126
07:21:30,13.167,5.002,15.378,0,0.071,0.026,0.148,21.241,0.16
07:31:30,13.222,5.002,15.587,0,0.072,0.027,0.173,21.395,0.185
07:41:30,13.277,5.002,15.697,0,0.072,0.027,0.205,21.505,0.218
07:51:30,13.332,5.002,15.917,0,0.077,0.028,0.251,21.615,0.268
08:01:30,13.387,5.002,15.972,0,0.078,0.028,0.298,21.67,0.318
08:11:30,13.387,5.002,15.862,0,0.08,0.026,0.332,21.615,0.351
08:21:30,13.442,5.002,15.972,0,0.059,0.027,0.38,21.67,0.406
08:31:30,13.497,5.002,16.027,0,0.053,0.026,0.434,21.67,0.466
08:41:30,13.552,5.002,16.126,0,0.051,0.027,0.499,21.67,0.53
08:51:30,13.607,5.002,16.236,0,0.047,0.028,0.556,21.769,0.594
09:01:30,13.607,5.002,16.071,0,0.229,0.027,0.603,21.725,0.645
09:11:30,13.552,4.941,16.071,0,0.462,0.028,0.612,21.67,0.656
09:21:30,13.552,4.941,16.126,0,0.465,0.028,0.67,21.67,0.714
09:31:30,13.607,4.941,16.126,0,0.467,0.028,0.682,21.56,0.746
09:41:30,13.607,4.941,16.071,0,0.469,0.028,0.73,21.615,0.783
09:51:30,13.651,4.941,16.027,0,0.47,0.028,0.768,21.615,0.822
10:01:30,13.607,4.941,15.862,0,0.472,0.028,0.702,21.395,0.763
10:11:30,13.706,4.941,15.972,0,0.474,0.028,0.816,21.56,0.884
10:21:30,13.706,4.941,16.456,0,0.476,0.028,0.851,21.45,0.962
10:31:30,13.387,4.941,15.543,0,0.479,0.028,0.361,20.427,0.293
10:41:30,13.552,4.941,17.149,0,0.481,0.027,0.567,21.67,0.813
10:51:30,13.651,4.941,16.401,0,0.483,0.028,0.756,21.395,0.845
11:01:30,13.651,4.941,15.972,0,0.485,0.027,0.72,20.801,0.714
11:11:30,13.651,4.941,16.346,0,0.465,0.028,0.727,21.395,0.828
11:21:30,13.442,4.941,15.807,0,0.395,0.028,0.37,20.801,0.465
11:31:30,13.497,4.941,16.456,0,0.338,0.026,0.37,20.911,0.467
11:41:30,13.607,4.941,17.688,0,0.295,0.027,0.499,21.45,0.821
11:51:30,13.926,5.002,16.555,0,0.263,0.026,1.024,21.285,1.106
12:01:30,13.926,5.002,16.071,0,0.235,0.027,1.027,21.395,1.124
12:11:30,13.926,5.002,16.555,0,0.212,0.029,0.952,21.395,1.091
12:21:30,13.981,5.002,16.61,0,0.191,0.027,1.025,21.505,1.14
12:31:30,13.981,5.002,16.456,0,0.175,0.028,1.035,21.395,1.155
12:41:30,13.981,5.002,16.5,0,0.161,0.028,1.012,21.34,1.133
12:51:30,13.981,5.002,16.181,0,0.122,0.027,0.994,21.241,1.129
13:01:30,13.981,5.002,16.401,0,0.001,0.028,0.989,21.45,1.124
13:11:30,14.036,5.185,16.236,0,0.001,0.027,1,21.395,1.102
13:21:30,14.036,5.307,16.456,0,0,0.026,0.978,21.45,1.095
13:31:30,13.981,5.307,16.555,0,0,0.028,0.885,21.395,1.03
13:41:30,14.036,5.307,16.236,0,0,0.027,0.926,21.34,1.044
13:51:30,14.036,5.307,16.456,0,0,0.026,0.894,21.285,1.032
14:01:30,14.036,5.307,16.291,0,0,0.028,0.882,21.285,1.008
14:11:30,13.981,5.307,17.094,0,0,0.027,0.768,21.45,0.988
14:21:30,14.091,5.307,16.555,0,0,0.027,0.851,21.45,0.968
14:31:30,14.135,5.307,16.555,0,0,0.028,0.829,21.505,0.933
14:41:30,14.135,5.307,16.94,0,0,0.027,0.758,21.45,0.899
14:51:30,14.135,5.307,18.975,0,0,0.026,0.559,21.505,0.862
15:01:30,14.19,5.307,19.569,0,0,0.027,0.473,21.45,0.815
15:11:30,14.19,5.307,19.679,0,0,0.027,0.377,21.45,0.729
15:21:30,14.135,5.307,20.328,0,0,0.027,0.254,21.505,0.725
15:31:30,14.355,5.307,20.647,0,0,0.027,0.246,21.45,0.676
15:41:30,14.355,5.307,20.801,0,0,0.027,0.182,21.395,0.635
15:51:30,14.3,5.185,20.801,0,0.115,0.027,0.17,21.395,0.584
16:01:30,14.245,5.002,19.888,0,0.287,0.026,0.218,21.395,0.383
16:11:30,13.871,4.941,15.972,-0.001,0.288,0.026,0.141,21.131,0.166
16:21:30,13.607,5.185,15.213,0,0.129,0.027,0.111,20.427,0.125
16:31:30,13.607,5.063,14.839,0,0.216,0.026,0.099,20.053,0.107
16:41:30,13.277,4.941,14.674,0,0.34,0.028,0.08,19.789,0.086
16:51:30,13.222,4.941,14.19,0,0.341,0.027,0.057,19.305,0.062
17:01:30,13.167,4.941,14.091,0,0.341,0.028,0.044,18.92,0.048
17:11:30,13.167,4.941,13.981,0,0.342,0.028,0.03,18.282,0.033
17:21:30,13.167,4.941,13.761,0,0.342,0.028,0.014,16.83,0.017
17:31:30,13.123,4.941,12.903,0,0.375,0.026,0.004,13.332,0.006
17:41:30,13.123,4.941,7.799,0,0.411,0.026,0.001,6.776,0.003
17:51:30,13.123,4.941,1.397,0,0.385,0.028,0,0.913,0
18:01:30,13.013,4.941,0.11,0.219,0.404,0.028,0,0.055,0
18:11:30,12.903,4.941,0,0.398,0.419,0.028,0,0,0
18:21:30,12.903,4.941,0,0.396,0.411,0.028,0,0,0
18:31:30,12.903,4.941,0,0.396,0.43,0.028,0,0,0.001
18:41:30,12.958,5.002,0,0.395,0.144,0.028,0,0,0
18:51:30,13.013,5.002,0,0.394,0.066,0.027,0,0,0
19:01:30,13.013,5.002,0,0.394,0.062,0.028,0,0,0
19:11:30,12.958,5.002,0,0.394,0.06,0.027,0,0,0
19:21:30,12.958,5.002,0,0.395,0.066,0.028,0,0,0
19:31:30,13.068,5.185,0,0.296,0.024,0.028,0,0,0
19:41:30,13.123,5.307,0,0.225,0,0.027,0,0,0
19:51:30,13.123,5.307,0,0.225,0,0.027,0,0,0
20:01:30,13.123,5.307,0,0.226,0,0.027,0,0,0
20:11:30,13.123,5.307,0,0.226,0,0.027,0,0,0
20:21:30,13.123,5.307,0,0.192,0,0.028,0,0,0
20:31:30,13.222,5.307,0,0,0,0.027,0,0,0
20:41:30,13.277,5.307,0,0,0,0.027,0,0,0
20:51:30,13.277,5.307,0,0,0,0.028,0,0,0
21:01:30,13.277,5.307,0,0,0,0.027,0,0,0
21:11:30,13.277,5.307,0,0,0,0.026,0,0,0
21:21:30,13.277,5.307,0,0,0,0.027,0,0,0
21:31:30,13.277,5.307,0,0,0,0.027,0,0,0
21:41:30,13.277,5.307,0,0,0,0.028,0,0,0
21:51:30,13.277,5.307,0,0,0,0.027,0,0,0
22:01:30,13.277,5.307,0,0,0,0.028,0,0,0
22:11:30,13.277,5.307,0,0,0,0.028,0,0,0
22:21:30,13.277,5.307,0,0,0,0.028,0,0,0
22:31:30,13.277,5.307,0,0,0,0.028,0,0,0
22:41:30,13.277,5.307,0,0,0,0.027,0,0,0
22:51:30,13.277,5.307,0,0,0,0.028,0,0,0
23:01:30,13.277,5.307,0,0,0,0.027,0,0,0
23:11:30,13.277,5.307,0,0,0,0.029,0,0,0
23:21:30,13.277,5.307,0,0,0,0.027,0,0,0
23:31:30,13.277,5.307,0,0,0,0.028,0,0,0
23:41:30,13.277,5.307,0,0,0,0.027,0,0,0
23:51:30,13.277,5.307,0,0,0,0.029,0,0,0
00:01:30,13.277,5.307,0,0,0,0.026,0,0,0
00:11:30,13.277,5.307,0,0,0,0.027,0,0,0
00:21:30,13.277,5.307,0,0,0,0.028,0,0,0
00:31:30,13.277,5.307,0,0,0,0.027,0,0,0
00:41:30,13.277,5.307,0,0,0,0.028,0,0,0
00:51:30,13.277,5.307,0,0,0,0.028,0,0,0
01:01:30,13.277,5.307,0,0,0,0.027,0,0,0
01:11:30,13.277,5.307,0,0,0,0.027,0,0,0
01:21:30,13.277,5.307,0,0,0,0.028,0,0,0
01:31:30,13.277,5.307,0,0,0,0.027,0,0,0
01:41:30,13.277,5.307,0,0,0,0.028,0,0,0
01:51:30,13.277,5.307,0,0,0,0.028,0,0,0
02:01:30,13.277,5.307,0,0,0,0.028,0,0,0
02:11:30,13.277,5.307,0,0,0,0.027,0,0,0
02:21:30,13.277,5.307,0,0,0,0.027,0,0,0
02:31:30,13.277,5.307,0,0,0,0.027,0,0,0
02:41:30,13.277,5.307,0,0,0,0.028,0,0,0
02:51:30,13.277,5.307,0,0,0,0.028,0,0,0
03:01:30,13.277,5.307,0,0,0,0.028,0,0,0
03:11:30,13.277,5.307,0,0,0,0.026,0,0,0
03:21:30,13.277,5.307,0,0,0,0.028,0,0,0
03:31:30,13.277,5.307,0,0,0,0.028,0,0,0
03:41:30,13.277,5.307,0,0,0,0.028,0,0,0
03:51:30,13.277,5.307,0,0,0,0.027,0,0,0
04:01:30,13.277,5.307,0,0,0,0.027,0,0,0
04:11:30,13.277,5.307,0,0,0,0.027,0,0,0
04:21:30,13.277,5.307,0,0,0,0.027,0,0,0
04:31:30,13.222,5.307,0,0.008,0,0.029,0,0,0
04:41:30,13.277,5.307,0,0,0,0.027,0,0,0
04:51:30,13.277,5.307,0,0,0,0.027,0,0,0
05:01:30,13.277,5.307,0,0,0,0.027,0,0,0
05:11:30,13.222,5.307,0,0,0,0.028,0,0,0
05:21:30,13.222,5.307,0,0,0,0.028,0,0,0
05:31:30,13.222,5.307,0,0,0,0.027,0,0,0
05:41:30,13.222,5.307,0.22,0,0,0.029,0,0.165,0
05:51:30,13.222,5.002,1.672,0,0.089,0.027,0,1.287,0
06:01:30,13.222,5.002,8.228,0,0.092,0.027,0.001,7.799,0.003
06:11:30,13.222,5.002,12.738,0,0.09,0.028,0.003,13.123,0.005
06:21:30,13.222,5.002,13.651,0,0.1,0.027,0.01,16.83,0.013
06:31:30,13.222,5.002,13.926,0,0.103,0.027,0.023,18.491,0.027
06:41:30,13.222,5.002,14.135,0,0.094,0.027,0.039,19.36,0.043
06:51:30,13.222,5.002,14.355,0,0.083,0.028,0.055,19.888,0.059
07:01:30,13.222,5.002,14.355,0,0.094,0.028,0.062,20.053,0.068
07:11:30,13.277,5.002,15.323,0,0.085,0.028,0.12,20.966,0.13
07:21:30,13.387,5.002,15.752,0,0.092,0.028,0.198,21.56,0.21
07:31:30,13.387,5.002,15.752,0,0.095,0.028,0.204,21.56,0.216
07:41:30,13.387,5.002,15.917,0,0.093,0.026,0.2,21.56,0.222
07:51:30,13.497,5.063,15.862,0,0.037,0.028,0.246,21.56,0.258
08:01:30,13.552,5.307,16.027,0,0,0.028,0.285,21.56,0.311
08:11:30,13.497,5.307,15.807,0,0,0.027,0.248,21.285,0.267
08:21:30,13.607,5.307,16.027,0,0,0.027,0.356,21.56,0.377
08:31:30,13.497,5.307,15.807,0,0,0.026,0.244,21.186,0.263
08:41:30,13.607,5.307,16.401,0,0,0.026,0.318,21.615,0.374
08:51:30,13.761,5.307,16.456,0,0,0.027,0.593,21.824,0.597
09:01:30,13.607,5.307,16.181,0,0,0.027,0.376,21.45,0.408
09:11:30,13.651,5.307,16.126,0,0,0.026,0.408,21.67,0.46
09:21:30,13.651,5.307,16.61,0,0,0.027,0.435,21.67,0.513
09:31:30,13.761,5.307,16.555,0,0,0.027,0.549,21.615,0.573
09:41:30,13.651,5.307,16.126,0,0,0.027,0.451,21.505,0.473
09:51:30,13.816,5.307,16.61,0,0,0.027,0.67,21.769,0.752
10:01:30,13.761,5.307,16.236,0,0,0.027,0.585,21.615,0.619
10:11:30,13.761,5.307,16.83,0,0,0.026,0.529,21.505,0.719
10:21:30,13.981,5.307,16.665,0,0,0.027,0.863,21.615,0.931
10:31:30,14.036,5.307,16.775,0,0,0.028,0.962,21.56,1.032
10:41:30,14.036,5.307,16.555,0,0,0.027,0.884,21.615,0.998
10:51:30,14.135,5.307,17.424,0,0,0.027,0.796,21.56,1.005
11:01:30,14.091,5.307,21.021,0,0,0.028,0.169,21.45,1.055
11:11:30,14.19,5.307,20.966,0,0,0.028,0.102,21.186,1.048
11:21:30,14.245,5.307,21.076,0,0,0.027,0.091,21.285,1.041
11:31:30,14.355,5.307,21.076,0,0,0.028,0.087,21.285,1.095
11:41:30,14.355,5.307,21.076,0,0,0.027,0.076,21.285,1.148
11:51:30,14.355,5.307,21.076,0,0,0.027,0.072,21.241,1.136
12:01:30,14.355,5.307,21.131,0,0,0.027,0.068,21.241,1.171
12:11:30,14.355,5.307,21.076,0,0,0.028,0.065,21.241,1.161
12:21:30,14.355,5.307,21.076,0,0,0.028,0.064,21.241,1.163
12:31:30,14.355,5.307,21.131,0,0,0.027,0.06,21.241,1.182
12:41:30,14.355,5.307,21.076,0,0,0.026,0.056,21.186,1.174
12:51:30,14.355,5.307,21.076,0,0,0.026,0.054,21.186,1.156
13:01:30,14.355,5.307,21.186,0,0,0.027,0.052,21.285,1.148
13:11:30,14.355,5.307,21.021,0,0,0.026,0.051,21.131,1.143
13:21:30,14.41,5.307,21.186,0,0,0.028,0.05,21.285,1.123
13:31:30,14.41,5.307,21.186,0,0,0.027,0.045,21.285,1.117
13:41:30,14.41,5.307,21.186,0,0,0.028,0.043,21.285,1.07
13:51:30,14.41,5.307,21.241,0,0,0.027,0.042,21.34,1.068
14:01:30,14.41,5.307,21.241,0,0,0.027,0.039,21.34,1.038
14:11:30,14.41,5.307,21.131,0,0,0.026,0.039,21.241,1.003
14:21:30,14.41,5.307,21.131,0,0,0.027,0.039,21.241,0.98
14:31:30,14.41,5.307,21.241,0,0,0.027,0.037,21.34,0.962
14:41:30,14.41,5.307,21.186,0,0,0.027,0.037,21.285,0.852
14:51:30,14.41,5.307,21.34,0,0,0.027,0.036,21.45,0.867
15:01:30,14.41,5.307,21.285,0,0,0.027,0.035,21.395,0.853
15:11:30,14.41,5.307,21.285,0,0,0.028,0.034,21.395,0.82
15:21:30,14.41,5.307,21.285,0,0,0.027,0.034,21.395,0.791
15:31:30,14.41,5.307,21.241,0,0,0.027,0.035,21.34,0.739
15:41:30,14.41,5.307,21.241,0,0,0.026,0.033,21.34,0.683
15:51:30,14.41,5.307,21.241,0,0,0.027,0.034,21.395,0.629
16:01:30,14.41,5.307,21.241,0,0,0.027,0.034,21.395,0.443
16:11:30,14.41,5.307,21.131,0,0,0.028,0.033,21.285,0.131
16:21:30,14.41,5.307,19.085,0,0,0.028,0.036,20.163,0.075
16:31:30,14.41,5.307,17.468,0,0,0.027,0.038,19.305,0.063
16:41:30,14.41,5.307,17.633,0,0,0.027,0.037,19.459,0.061
16:51:30,14.355,5.307,15.158,0,0,0.027,0.036,18.711,0.042
17:01:30,14.19,5.307,14.949,0,0,0.027,0.027,18.282,0.033
17:11:30,13.981,5.307,14.619,0,0,0.028,0.019,17.688,0.024
17:21:30,13.761,5.307,14.41,0,0,0.027,0.01,16.456,0.014
17:31:30,13.607,5.307,13.442,0,0,0.026,0.004,13.761,0.007
17:41:30,13.497,5.307,8.173,0,0,0.027,0.001,7.205,0.003
17:51:30,13.387,5.307,1.507,0.015,0,0.027,0,0.968,0
18:01:30,13.222,5.307,0.11,0.138,0,0.027,0,0.055,0
18:11:30,13.123,5.307,0,0.165,0,0.028,0,0,0
18:21:30,13.068,5.307,0,0.311,0,0.026,0,0,0
18:31:30,13.013,5.307,0,0.394,0,0.027,0,0,0
18:41:30,13.013,5.185,0,0.394,0.023,0.028,0,0,0
18:51:30,12.903,4.941,0,0.395,0.298,0.028,0,0,0
19:01:30,12.903,4.941,0,0.395,0.337,0.028,0,0,0
19:11:30,13.013,5.063,0,0.302,0.224,0.028,0,0,0
19:21:30,13.123,5.307,0,0.225,0,0.028,0,0,0
19:31:30,13.123,5.307,0,0.225,0,0.027,0,0,0
19:41:30,13.123,5.307,0,0.225,0,0.026,0,0,0
19:51:30,13.123,5.307,0,0.225,0,0.027,0,0,0
20:01:30,13.123,5.307,0,0.225,0,0.028,0,0,0
20:11:30,13.123,5.307,0,0.225,0,0.027,0,0,0
20:21:30,13.123,5.307,0,0.225,0,0.027,0,0,0
20:31:30,13.123,5.307,0,0.225,0,0.027,0,0,0
20:41:30,13.123,5.307,0,0.225,0,0.028,0,0,0
20:51:30,13.167,5.307,0,0.135,0,0.027,0,0,0
21:01:30,13.277,5.307,0,0,0,0.028,0,0,0
21:11:30,13.277,5.307,0,0,0,0.026,0,0,0
21:21:30,13.277,5.307,0,0,0,0.027,0,0,0
21:31:30,13.277,5.307,0,0,0,0.028,0,0,0
21:41:30,13.277,5.307,0,0,0,0.028,0,0,0
21:51:30,13.277,5.307,0,0,0,0.028,0,0,0
22:01:30,13.277,5.307,0,0,0,0.026,0,0,0
22:11:30,13.277,5.307,0,0,0,0.027,0,0,0
22:21:30,13.277,5.307,0,0,0,0.028,0,0,0
22:31:30,13.277,5.307,0,0,0,0.028,0,0,0
22:41:30,13.277,5.307,0,0,0,0.027,0,0,0
22:51:30,13.277,5.307,0,0,0,0.028,0,0,0
23:01:30,13.277,5.307,0,0,0,0.028,0,0,0
23:11:30,13.277,5.307,0,0,0,0.028,0,0,0
23:21:30,13.277,5.307,0,0,0,0.027,0,0,0
23:31:30,13.277,5.307,0,0,0,0.027,0,0,0
23:41:30,13.277,5.307,0,0,0,0.029,0,0,0
23:51:30,13.277,5.307,0,0,0,0.028,0,0,0
00:01:30,13.277,5.307,0,0,0,0.028,0,0,0
00:11:30,13.277,5.307,0,0,0,0.027,0,0,0
00:21:30,13.277,5.307,0,0,0,0.027,0,0,0
00:31:30,13.277,5.307,0,0,0,0.027,0,0,0
00:41:30,13.277,5.307,0,0,0,0.028,0,0,0
00:51:30,13.277,5.307,0,0,0,0.027,0,0,0
01:01:30,13.277,5.307,0,0,0,0.027,0,0,0
01:11:30,13.277,5.307,0,0,0,0.027,0,0,0
01:21:30,13.277,5.307,0,0,0,0.028,0,0,0
01:31:30,13.277,5.307,0,0,0,0.028,0,0,0
01:41:30,13.277,5.307,0,0,0,0.028,0,0,0
01:51:30,13.277,5.307,0,0,0,0.027,0,0,0
02:01:30,13.277,5.307,0,0,0,0.028,0,0,0
02:11:30,13.277,5.307,0,0,0,0.027,0,0,0
02:21:30,13.277,5.307,0,0,0,0.026,0,0,0
02:31:30,13.277,5.307,0,0,0,0.029,0,0,0
02:41:30,13.277,5.307,0,0,0,0.027,0,0,0
02:51:30,13.277,5.307,0,0,0,0.028,0,0,0
03:01:30,13.277,5.307,0,0,0,0.028,0,0,0
03:11:30,13.277,5.307,0,0,0,0.028,0,0,0
03:21:30,13.277,5.307,0,0,0,0.027,0,0,0
03:31:30,13.277,5.307,0,0,0,0.028,0,0,0
03:41:30,13.222,5.307,0,0,0,0.028,0,0,0
