date,time,V1,V2,V3,I1,I2,I3,I4,O1,O2
05/03/2023,01:51:07,13.167,5.185,0,-0.002,-0.001,0.034,0,0,0
05/03/2023,02:01:07,13.167,5.185,0,-0.002,-0.001,0.033,0,0,0
05/03/2023,02:11:07,13.167,5.185,0,-0.002,-0.001,0.035,0,0,0
05/03/2023,02:21:07,13.167,5.185,0,-0.002,-0.001,0.034,0,0,0
05/03/2023,02:31:07,13.167,5.185,0,-0.002,-0.002,0.033,0,0,0
05/03/2023,02:41:07,13.167,5.185,0,-0.002,-0.001,0.034,0,0,0
05/03/2023,02:51:07,13.123,5.185,0,-0.002,-0.002,0.034,0,0,0
05/03/2023,03:01:07,13.123,5.185,0,-0.002,-0.001,0.035,0,0,0
05/03/2023,03:11:07,13.123,5.185,0,-0.002,-0.002,0.034,0,0,0
05/03/2023,03:21:07,13.123,5.185,0,-0.002,-0.002,0.034,0,0,0
05/03/2023,03:31:07,13.123,5.185,0,-0.002,-0.002,0.033,0,0,0
05/03/2023,03:41:07,13.068,5.063,0,0.01,0.178,0.033,0,0,0
05/03/2023,03:51:07,12.958,4.819,0,-0.003,0.432,0.033,0,0,0
05/03/2023,04:01:07,12.958,4.819,0,0.017,0.433,0.035,0,0,0
05/03/2023,04:11:07,12.848,4.819,0,0.166,0.432,0.034,0,0,0
05/03/2023,04:21:07,12.848,4.819,0,0.165,0.432,0.034,0,0,0
05/03/2023,04:31:07,12.848,4.819,0,0.165,0.433,0.034,0,0,0
05/03/2023,04:41:07,12.793,4.819,0,0.177,0.437,0.033,0,0,0
05/03/2023,04:51:07,12.639,4.819,0.055,0.4,0.495,0.034,0,0,0
05/03/2023,05:01:07,12.639,4.819,0.055,0.4,0.495,0.033,0,0,0
05/03/2023,05:11:07,12.639,4.819,0.055,0.4,0.496,0.034,0,0,0
05/03/2023,05:21:07,12.639,4.819,0.11,0.4,0.496,0.035,0,0.11,0
05/03/2023,05:31:07,12.584,4.819,0.11,0.4,0.496,0.034,0,0.055,0
05/03/2023,05:41:07,12.584,4.819,0.22,0.4,0.495,0.035,0,0.165,0
05/03/2023,05:51:07,12.738,4.88,1.507,0.231,0.251,0.033,0,1.188,0.001
05/03/2023,06:01:07,12.793,4.941,8.712,0.228,0.172,0.034,0.003,8.228,0.003
05/03/2023,06:11:07,13.013,5.185,13.068,0.017,-0.001,0.034,0.003,14.036,0.005
05/03/2023,06:21:07,13.013,5.185,15.103,-0.002,-0.002,0.035,0.006,16.61,0.011
05/03/2023,06:31:07,13.013,5.185,13.871,-0.002,-0.001,0.035,0.014,17.798,0.017
05/03/2023,06:41:07,13.013,5.185,13.926,-0.002,-0.002,0.036,0.029,18.975,0.034
05/03/2023,06:51:07,13.068,5.185,14.135,-0.003,-0.002,0.036,0.05,19.789,0.053
05/03/2023,07:01:07,13.013,5.002,14.465,-0.002,0.217,0.034,0.056,20.163,0.062
05/03/2023,07:11:07,12.958,4.819,14.729,-0.003,0.423,0.035,0.092,20.647,0.106
05/03/2023,07:21:07,12.958,4.819,15.103,-0.003,0.404,0.033,0.146,20.966,0.166
05/03/2023,07:31:07,13.068,4.819,15.213,-0.003,0.401,0.034,0.215,21.131,0.229
05/03/2023,07:41:07,13.068,4.819,15.378,-0.003,0.403,0.034,0.263,21.186,0.278
05/03/2023,07:51:07,13.123,4.819,15.268,-0.003,0.401,0.035,0.317,21.285,0.33
05/03/2023,08:01:07,13.167,4.819,15.543,-0.003,0.396,0.034,0.361,21.186,0.382
05/03/2023,08:11:07,13.222,4.88,15.488,-0.003,0.391,0.035,0.409,21.131,0.434
05/03/2023,08:21:07,13.277,4.88,15.323,-0.002,0.388,0.035,0.463,21.131,0.486
05/03/2023,08:31:07,13.332,4.819,15.587,-0.003,0.385,0.035,0.495,21.131,0.536
05/03/2023,08:41:07,13.387,4.88,15.433,-0.003,0.385,0.034,0.554,21.186,0.586
05/03/2023,08:51:07,13.387,4.819,15.642,-0.002,0.384,0.034,0.594,21.131,0.636
05/03/2023,09:01:07,13.442,4.88,15.697,-0.003,0.383,0.034,0.639,21.076,0.688
05/03/2023,09:11:07,13.552,4.88,15.587,-0.003,0.382,0.034,0.706,21.131,0.746
05/03/2023,09:21:07,13.552,4.88,15.697,-0.003,0.38,0.034,0.734,21.241,0.806
05/03/2023,09:31:07,13.442,4.88,15.268,-0.003,0.378,0.034,0.56,20.856,0.64
05/03/2023,09:41:07,13.651,4.88,15.697,-0.003,0.376,0.034,0.86,21.241,0.886
05/03/2023,09:51:07,13.651,4.88,15.587,-0.003,0.373,0.033,0.88,21.021,0.935
05/03/2023,10:01:07,13.706,4.88,15.543,-0.003,0.369,0.033,0.929,20.966,0.985
05/03/2023,10:11:07,13.706,4.88,15.752,-0.003,0.365,0.033,0.926,20.757,1.026
05/03/2023,10:21:07,13.706,4.88,15.488,-0.003,0.361,0.033,0.964,20.592,1.012
05/03/2023,10:31:07,13.497,4.88,15.488,-0.002,0.354,0.033,0.585,20.218,0.657
05/03/2023,10:41:07,13.277,4.88,15.004,-0.002,0.347,0.034,0.24,20.108,0.271
05/03/2023,10:51:07,13.442,4.88,16.181,-0.003,0.342,0.033,0.47,20.757,0.579
05/03/2023,11:01:07,13.332,4.88,15.158,-0.002,0.337,0.033,0.295,20.537,0.462
05/03/2023,11:11:07,13.552,4.88,16.83,-0.002,0.333,0.034,0.574,20.537,0.781
05/03/2023,11:21:07,13.651,4.88,17.039,-0.002,0.33,0.033,0.725,21.021,1.02
05/03/2023,11:31:07,13.706,4.88,16.555,-0.003,0.329,0.034,0.825,20.702,1.088
05/03/2023,11:41:07,13.871,4.88,17.853,-0.003,0.326,0.034,1.038,20.801,1.372
05/03/2023,11:51:07,13.761,4.88,16.83,-0.003,0.327,0.034,0.875,20.372,1.151
05/03/2023,12:01:07,13.552,4.88,16.181,-0.003,0.347,0.033,0.579,19.998,0.713
05/03/2023,12:11:07,13.651,4.88,17.094,-0.002,0.49,0.034,0.765,20.966,1.031
05/03/2023,12:21:07,13.926,4.819,17.039,-0.003,0.569,0.033,1.093,20.537,1.302
05/03/2023,12:31:07,13.552,4.819,15.917,-0.003,0.569,0.034,0.551,19.998,0.725
05/03/2023,12:41:07,13.926,4.819,17.952,-0.003,0.581,0.034,0.938,20.537,1.327
05/03/2023,12:51:07,13.816,4.819,17.149,-0.003,0.572,0.034,0.721,20.273,1.055
05/03/2023,13:01:07,13.871,4.819,18.117,-0.003,0.557,0.034,0.652,20.482,1.196
05/03/2023,13:11:07,14.19,4.819,18.491,-0.003,0.555,0.034,0.5,20.218,1.111
05/03/2023,13:21:07,14.091,4.819,19.888,-0.003,0.544,0.034,0.299,20.482,1.357
05/03/2023,13:31:07,14.19,4.819,19.459,-0.002,0.534,0.034,0.237,19.888,1.059
05/03/2023,13:41:07,14.245,4.819,19.734,-0.002,0.507,0.034,0.213,20.372,1.179
05/03/2023,13:51:07,14.245,4.819,17.743,-0.002,0.472,0.034,0.229,19.734,0.587
05/03/2023,14:01:07,14.245,4.88,19.624,-0.002,0.446,0.034,0.212,20.647,0.629
05/03/2023,14:11:07,14.245,4.88,20.482,-0.002,0.426,0.033,0.185,20.966,1.31
05/03/2023,14:21:07,14.245,4.88,20.053,-0.003,0.407,0.033,0.185,20.427,1.169
05/03/2023,14:31:07,14.245,4.88,20.163,-0.003,0.362,0.034,0.178,20.592,1.088
05/03/2023,14:41:07,14.245,4.88,20.328,-0.002,0.275,0.035,0.148,20.647,1.032
05/03/2023,14:51:07,14.245,4.88,20.427,-0.002,0.188,0.034,0.115,20.702,1.042
05/03/2023,15:01:07,14.245,4.88,20.482,-0.003,0.166,0.035,0.112,20.757,0.994
05/03/2023,15:11:07,14.245,4.88,20.372,-0.003,0.264,0.034,0.15,20.757,0.913
05/03/2023,15:21:07,14.245,4.88,20.482,-0.003,0.175,0.035,0.113,20.757,0.895
05/03/2023,15:31:07,14.245,4.88,20.537,-0.003,0.105,0.034,0.088,20.757,0.851
05/03/2023,15:41:07,14.245,4.88,20.592,-0.002,0.106,0.034,0.085,20.801,0.802
05/03/2023,15:51:07,14.3,4.88,20.647,-0.003,0.001,0.033,0.047,20.757,0.751
05/03/2023,16:01:07,14.245,4.88,20.482,-0.003,0.174,0.033,0.109,20.801,0.699
05/03/2023,16:11:07,14.3,4.88,20.647,-0.002,0.022,0.034,0.054,20.801,0.643
05/03/2023,16:21:07,14.135,4.88,18.117,-0.003,0.139,0.034,0.082,20.757,0.31
05/03/2023,16:31:07,13.761,4.88,15.059,-0.002,0.053,0.033,0.06,19.943,0.062
05/03/2023,16:41:07,13.706,4.88,14.575,-0.003,0.055,0.033,0.05,18.92,0.052
05/03/2023,16:51:07,13.387,4.88,14.245,-0.002,0.136,0.033,0.047,18.876,0.05
05/03/2023,17:01:07,13.332,4.88,14.135,-0.002,0.019,0.033,0.034,18.491,0.038
05/03/2023,17:11:07,13.167,4.88,13.816,-0.002,0.165,0.033,0.028,18.227,0.031
05/03/2023,17:21:07,13.167,4.88,13.761,-0.002,0.017,0.033,0.02,17.688,0.023
05/03/2023,17:31:07,13.068,4.88,13.607,-0.003,0.256,0.034,0.012,16.775,0.014
05/03/2023,17:41:07,13.068,4.88,13.123,-0.002,0.27,0.034,0.006,15.158,0.008
05/03/2023,17:51:07,12.958,4.88,10.054,0.156,0.268,0.033,0.003,9.141,0.004
05/03/2023,18:01:07,12.903,4.88,1.991,0.29,0.247,0.034,0,1.342,0.002
05/03/2023,18:11:07,12.848,4.941,0.374,0.393,0.201,0.033,0,0.264,0.001
05/03/2023,18:21:07,12.903,5.185,0.11,0.39,-0.002,0.033,0,0.055,0
05/03/2023,18:31:07,12.903,5.185,0.055,0.39,-0.002,0.033,0,0,0
05/03/2023,18:41:07,12.903,5.185,0.055,0.39,-0.002,0.034,0,0,0
05/03/2023,18:51:07,12.903,5.185,0,0.39,-0.002,0.034,0,0,0
05/03/2023,19:01:07,12.903,5.185,0.055,0.39,-0.002,0.034,0,0,0
05/03/2023,19:11:07,12.903,5.185,0.055,0.39,-0.002,0.034,0,0,0
05/03/2023,19:21:07,12.903,5.185,0.055,0.39,-0.003,0.034,0,0,0
05/03/2023,19:31:07,12.903,5.185,0.055,0.39,-0.002,0.033,0,0,0
05/03/2023,19:41:07,12.903,5.185,0.055,0.39,-0.002,0.034,0,0,0
05/03/2023,19:51:07,12.903,5.185,0.055,0.39,-0.002,0.034,0,0,0
05/03/2023,20:01:07,12.903,5.185,0.055,0.39,-0.002,0.035,0,0,0
05/03/2023,20:11:07,12.903,5.185,0.055,0.391,-0.002,0.034,0,0,0
05/03/2023,20:21:07,12.903,5.185,0.055,0.391,-0.002,0.033,0,0,0
05/03/2023,20:31:07,12.903,5.185,0.055,0.391,-0.002,0.033,0,0,0
05/03/2023,20:41:07,12.903,5.185,0.055,0.391,-0.002,0.033,0,0,0.001
05/03/2023,20:51:07,12.848,5.185,0.055,0.391,-0.002,0.035,0,0,0
05/03/2023,21:01:07,12.848,5.185,0.055,0.391,-0.002,0.033,0,0,0
05/03/2023,21:11:07,12.848,5.185,0.055,0.391,-0.002,0.035,0,0,0
05/03/2023,21:21:07,12.848,5.185,0.055,0.393,-0.002,0.033,0,0,0.001
05/03/2023,21:31:07,12.848,5.185,0.055,0.393,-0.002,0.034,0,0,0
05/03/2023,21:41:07,12.848,5.185,0.055,0.393,-0.002,0.034,0,0,0
05/03/2023,21:51:07,12.848,5.185,0.055,0.393,-0.002,0.034,0,0,0
05/03/2023,22:01:07,12.793,5.185,0.055,0.393,-0.002,0.034,0,0,0
05/03/2023,22:11:07,12.793,5.185,0.055,0.394,-0.003,0.033,0,0,0
05/03/2023,22:21:07,12.793,5.185,0.055,0.394,-0.002,0.035,0,0,0
05/03/2023,22:31:07,12.793,5.185,0.055,0.394,-0.002,0.034,0,0,0
05/03/2023,22:41:07,12.793,5.185,0.055,0.395,-0.002,0.033,0,0,0
05/03/2023,22:51:07,12.738,5.185,0.055,0.395,-0.002,0.034,0,0,0
05/03/2023,23:01:07,12.738,5.185,0.055,0.395,-0.002,0.033,0,0,0
05/03/2023,23:11:07,12.848,5.185,0,0.232,-0.002,0.034,0,0,0
05/03/2023,23:21:07,12.848,5.185,0,0.226,-0.002,0.034,0,0,0
05/03/2023,23:31:07,12.848,5.185,0,0.226,-0.002,0.034,0,0,0
05/03/2023,23:41:07,12.903,5.185,0,0.165,-0.002,0.034,0,0,0
05/03/2023,23:51:07,13.013,5.246,0,-0.002,-0.002,0.034,0,0,0
05/04/2023,00:01:07,13.013,5.246,0,-0.002,-0.002,0.034,0,0,0
05/04/2023,00:11:07,13.013,5.246,0,-0.002,-0.002,0.034,0,0,0
05/04/2023,00:21:07,13.013,5.246,0,-0.002,-0.001,0.034,0,0,0
05/04/2023,00:31:07,13.013,5.246,0,-0.002,-0.001,0.033,0,0,0
05/04/2023,00:41:07,13.013,5.246,0,-0.002,-0.001,0.034,0,0,0
05/04/2023,00:51:07,13.013,5.246,0,-0.002,-0.001,0.034,0,0,0
05/04/2023,01:01:07,13.013,5.246,0,-0.002,-0.001,0.034,0,0,0
05/04/2023,01:11:07,13.013,5.185,0,-0.002,-0.002,0.034,0,0,0
05/04/2023,01:21:07,13.013,5.185,0,-0.002,-0.002,0.034,0,0,0
05/04/2023,01:31:07,13.013,5.185,0,-0.002,-0.001,0.034,0,0,0
05/04/2023,01:41:07,13.013,5.063,0,-0.002,0.065,0.033,0,0,0
05/04/2023,01:51:07,12.958,4.88,0,-0.002,0.136,0.034,0,0,0
05/04/2023,02:01:07,12.958,4.88,0,-0.002,0.133,0.034,0,0,0
05/04/2023,02:11:07,12.958,4.88,0,-0.002,0.123,0.035,0,0,0
05/04/2023,02:21:07,12.958,4.88,0,-0.003,0.116,0.033,0,0,0
05/04/2023,02:31:07,12.958,4.88,0,-0.002,0.114,0.034,0,0,0
05/04/2023,02:41:07,12.958,4.88,0,-0.002,0.123,0.034,0,0,0
05/04/2023,02:51:07,12.958,4.88,0,-0.002,0.125,0.035,0,0,0
05/04/2023,03:01:07,12.958,4.88,0,-0.002,0.121,0.033,0,0,0
05/04/2023,03:11:07,12.958,4.88,0,-0.002,0.119,0.033,0,0,0
05/04/2023,03:21:07,12.958,4.88,0,-0.002,0.117,0.034,0,0,0
05/04/2023,03:31:07,12.958,4.88,0,-0.002,0.118,0.034,0,0,0
05/04/2023,03:41:07,12.958,4.88,0,-0.002,0.119,0.035,0,0,0
05/04/2023,03:51:07,12.958,4.88,0,-0.002,0.12,0.034,0,0,0
05/04/2023,04:01:07,12.903,4.88,0,-0.002,0.119,0.033,0,0,0
05/04/2023,04:11:07,12.903,4.88,0,-0.002,0.12,0.034,0,0,0
05/04/2023,04:21:07,12.903,4.88,0,-0.002,0.121,0.034,0,0,0
05/04/2023,04:31:07,12.903,4.88,0,-0.003,0.121,0.034,0,0,0
05/04/2023,04:41:07,12.903,4.88,0,-0.002,0.122,0.033,0,0,0
05/04/2023,04:51:07,12.903,4.88,0,-0.002,0.123,0.034,0,0,0
05/04/2023,05:01:07,12.903,4.88,0,-0.002,0.122,0.033,0,0,0
05/04/2023,05:11:07,12.903,4.88,0,-0.002,0.122,0.034,0,0,0
05/04/2023,05:21:07,12.903,4.941,0,0.048,0.095,0.034,0,0,0
05/04/2023,05:31:07,12.903,5.185,0,0.087,-0.002,0.034,0,0,0
05/04/2023,05:41:07,12.793,5.185,0.055,0.229,-0.002,0.034,0,0.055,0
05/04/2023,05:51:07,12.738,5.185,1.452,0.229,-0.002,0.033,0.001,1.133,0.001
05/04/2023,06:01:07,12.738,5.185,8.492,0.228,-0.002,0.035,0.003,7.953,0.003
05/04/2023,06:11:07,12.683,5.002,12.639,0.229,0.153,0.034,0.004,14.41,0.006
05/04/2023,06:21:07,12.639,4.819,13.123,0.23,0.335,0.035,0.011,17.259,0.013
05/04/2023,06:31:07,12.793,4.88,13.277,0.091,0.297,0.035,0.019,18.337,0.021
05/04/2023,06:41:07,12.848,4.88,13.761,-0.003,0.272,0.035,0.036,19.36,0.04
05/04/2023,06:51:07,12.958,4.88,14.3,-0.003,0.042,0.035,0.055,20.163,0.06
05/04/2023,07:01:07,12.903,4.88,14.575,-0.003,0.17,0.035,0.064,20.427,0.07
05/04/2023,07:11:07,12.903,4.88,14.949,-0.003,0.279,0.034,0.098,20.757,0.112
05/04/2023,07:21:07,12.958,4.88,15.213,-0.002,0.272,0.034,0.151,20.966,0.168
05/04/2023,07:31:07,13.013,4.88,15.268,-0.003,0.27,0.035,0.211,21.021,0.226
05/04/2023,07:41:07,13.123,4.88,15.268,0,0.21,0.035,0.26,21.076,0.275
05/04/2023,07:51:07,13.222,4.88,15.433,-0.003,0.062,0.034,0.307,21.131,0.326
05/04/2023,08:01:07,13.277,4.88,15.543,-0.003,0.06,0.035,0.353,21.131,0.378
05/04/2023,08:11:07,13.332,4.88,15.488,-0.003,0.056,0.035,0.404,21.131,0.429
05/04/2023,08:21:07,13.387,5.185,15.642,-0.003,-0.002,0.035,0.442,21.076,0.481
05/04/2023,08:31:07,13.442,5.246,15.697,-0.002,-0.002,0.034,0.492,21.131,0.532
05/04/2023,08:41:07,13.442,5.246,15.862,-0.002,-0.002,0.034,0.538,21.186,0.582
05/04/2023,08:51:07,13.497,5.246,15.972,-0.002,-0.001,0.034,0.577,21.241,0.631
05/04/2023,09:01:07,13.497,5.246,15.917,-0.002,-0.001,0.034,0.624,21.241,0.678
05/04/2023,09:11:07,13.552,5.246,15.807,-0.003,-0.001,0.034,0.663,21.131,0.723
05/04/2023,09:21:07,13.607,5.246,15.917,-0.003,-0.001,0.034,0.692,21.021,0.767
05/04/2023,09:31:07,13.651,5.246,15.642,-0.002,-0.001,0.035,0.742,20.966,0.81
05/04/2023,09:41:07,13.651,5.246,15.917,-0.002,-0.001,0.034,0.747,20.911,0.849
05/04/2023,09:51:07,13.706,5.246,15.917,-0.003,-0.001,0.033,0.798,20.911,0.888
05/04/2023,10:01:07,13.651,5.246,16.401,-0.002,-0.001,0.034,0.749,20.966,0.925
05/04/2023,10:11:07,13.761,5.246,16.027,-0.003,-0.001,0.034,0.862,21.076,0.957
05/04/2023,10:21:07,13.761,5.246,16.071,-0.002,-0.001,0.033,0.89,21.076,0.988
05/04/2023,10:31:07,13.761,5.246,15.972,-0.002,-0.001,0.034,0.912,20.966,1.019
05/04/2023,10:41:07,13.761,5.246,16.027,-0.003,-0.001,0.034,0.922,20.911,1.048
05/04/2023,10:51:07,13.816,5.246,15.697,-0.003,-0.001,0.033,0.994,20.856,1.075
05/04/2023,11:01:07,13.816,5.246,16.027,-0.003,-0.001,0.034,0.947,20.801,1.099
05/04/2023,11:11:07,13.871,5.246,15.752,-0.002,-0.001,0.033,1.005,20.801,1.119
05/04/2023,11:21:07,13.871,5.246,15.917,-0.003,-0.001,0.034,1.001,20.757,1.138
05/04/2023,11:31:07,13.871,5.185,15.972,-0.002,-0.001,0.034,1.004,20.757,1.157
05/04/2023,11:41:07,13.871,5.185,15.917,-0.002,-0.001,0.033,1.015,20.702,1.171
05/04/2023,11:51:07,13.981,5.185,16.236,-0.002,-0.001,0.034,1.029,20.757,1.183
05/04/2023,12:01:07,13.981,5.185,18.337,-0.003,-0.001,0.034,0.784,20.647,1.194
05/04/2023,12:11:07,13.816,5.185,19.25,-0.002,-0.001,0.034,0.501,20.537,1.201
05/04/2023,12:21:07,14.036,5.185,19.404,-0.003,-0.001,0.033,0.512,20.592,1.204
05/04/2023,12:31:07,14.135,5.185,19.569,-0.003,-0.001,0.034,0.416,20.482,1.207
05/04/2023,12:41:07,14.245,5.185,19.888,-0.002,-0.001,0.034,0.242,20.427,1.206
05/04/2023,12:51:07,14.091,5.185,20.108,-0.002,-0.001,0.034,0.122,20.372,1.205
05/04/2023,13:01:07,14.036,5.185,20.163,-0.003,-0.001,0.034,0.089,20.372,1.2
05/04/2023,13:11:07,14.036,5.185,20.372,-0.002,-0.001,0.034,0.081,20.592,1.192
05/04/2023,13:21:07,14.091,5.185,20.372,-0.003,-0.001,0.034,0.08,20.537,1.186
05/04/2023,13:31:07,14.245,5.185,20.427,-0.003,-0.001,0.034,0.078,20.592,1.176
05/04/2023,13:41:07,14.3,5.246,20.482,-0.003,-0.001,0.035,0.057,20.592,1.173
05/04/2023,13:51:07,14.3,5.246,20.482,-0.002,-0.001,0.035,0.05,20.592,1.144
05/04/2023,14:01:07,14.3,5.246,20.482,-0.002,-0.001,0.034,0.041,20.592,1.088
05/04/2023,14:11:07,14.3,5.246,20.482,-0.003,-0.001,0.034,0.039,20.537,1.148
05/04/2023,14:21:07,14.3,5.246,20.427,-0.002,-0.002,0.034,0.039,20.537,1.107
05/04/2023,14:31:07,14.3,5.246,20.328,-0.002,-0.002,0.035,0.039,20.427,1.023
05/04/2023,14:41:07,14.3,5.246,20.427,-0.002,-0.001,0.034,0.039,20.537,1.041
05/04/2023,14:51:07,14.3,5.246,20.482,-0.002,-0.001,0.035,0.038,20.537,0.997
05/04/2023,15:01:07,14.3,5.246,20.427,-0.002,-0.001,0.034,0.038,20.537,0.945
05/04/2023,15:11:07,14.3,5.063,20.427,-0.003,0.009,0.034,0.046,20.537,0.904
05/04/2023,15:21:07,14.3,4.88,20.372,-0.002,0.014,0.035,0.051,20.537,0.862
05/04/2023,15:31:07,14.245,4.88,20.273,-0.002,0.184,0.034,0.109,20.592,0.815
05/04/2023,15:41:07,14.245,4.88,20.218,-0.003,0.279,0.033,0.141,20.592,0.772
05/04/2023,15:51:07,14.245,4.88,20.273,-0.002,0.197,0.034,0.116,20.647,0.721
05/04/2023,16:01:07,14.245,4.88,20.163,-0.002,0.239,0.033,0.136,20.647,0.669
05/04/2023,16:11:07,14.245,4.88,20.108,-0.002,0.237,0.034,0.131,20.537,0.607
05/04/2023,16:21:07,14.091,4.88,17.369,-0.002,0.238,0.034,0.111,20.328,0.268
05/04/2023,16:31:07,13.552,5.124,14.619,-0.002,0.083,0.034,0.054,19.569,0.056
05/04/2023,16:41:07,13.607,5.185,14.465,-0.002,-0.001,0.033,0.046,18.711,0.05
05/04/2023,16:51:07,13.607,5.185,14.3,-0.002,-0.001,0.033,0.04,18.601,0.043
05/04/2023,17:01:07,13.552,5.185,14.3,-0.002,-0.001,0.033,0.034,18.436,0.038
05/04/2023,17:11:07,13.497,5.185,14.135,-0.002,-0.001,0.033,0.027,18.062,0.03
05/04/2023,17:21:07,13.387,5.185,13.926,-0.002,-0.001,0.034,0.018,17.468,0.021
05/04/2023,17:31:07,13.277,5.185,13.816,-0.002,-0.002,0.033,0.009,16.181,0.012
05/04/2023,17:41:07,13.222,5.246,13.167,-0.002,-0.002,0.034,0.004,13.607,0.006
05/04/2023,17:51:07,13.222,5.246,8.712,-0.002,-0.001,0.033,0.003,7.634,0.003
05/04/2023,18:01:07,13.068,5.185,1.562,0.193,-0.001,0.033,0,1.023,0.001
05/04/2023,18:11:07,12.903,5.185,0.165,0.391,-0.002,0.034,0,0.11,0
05/04/2023,18:21:07,12.903,5.185,0,0.39,-0.002,0.034,0,0,0
05/04/2023,18:31:07,12.903,5.185,0,0.389,-0.002,0.033,0,0,0
05/04/2023,18:41:07,13.013,5.185,0,0.257,-0.002,0.033,0,0,0
05/04/2023,18:51:07,13.013,5.185,0,0.223,-0.002,0.034,0,0,0
05/04/2023,19:01:07,13.013,5.124,0,0.224,0.021,0.033,0,0,0
05/04/2023,19:11:07,12.958,4.941,0,0.224,0.177,0.034,0,0,0
05/04/2023,19:21:07,12.958,4.88,0,0.224,0.23,0.033,0,0,0
05/04/2023,19:31:07,12.958,4.88,0,0.224,0.224,0.034,0,0,0
05/04/2023,19:41:07,12.958,4.88,0,0.224,0.228,0.034,0,0,0
05/04/2023,19:51:07,12.958,4.88,0,0.225,0.228,0.034,0,0,0
05/04/2023,20:01:07,12.958,4.88,0,0.225,0.23,0.033,0,0,0
05/04/2023,20:11:07,13.013,5.124,0,0.224,0.051,0.033,0,0,0
05/04/2023,20:21:07,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
05/04/2023,20:31:07,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
05/04/2023,20:41:07,13.013,5.185,0,0.224,-0.002,0.035,0,0,0.001
05/04/2023,20:51:07,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
05/04/2023,21:01:07,13.013,5.185,0,0.224,-0.002,0.035,0,0,0
05/04/2023,21:11:07,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
05/04/2023,21:21:07,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
05/04/2023,21:31:07,13.013,5.185,0,0.224,-0.002,0.034,0,0,0
05/04/2023,21:41:07,13.013,5.185,0,0.224,-0.002,0.035,0,0,0
05/04/2023,21:51:07,12.958,5.185,0,0.224,-0.002,0.033,0,0,0
05/04/2023,22:01:07,12.958,5.185,0,0.224,-0.002,0.033,0,0,0
05/04/2023,22:11:07,12.958,5.185,0,0.224,-0.002,0.034,0,0,0
05/04/2023,22:21:07,12.958,5.185,0,0.224,-0.002,0.035,0,0,0
05/04/2023,22:31:07,12.958,5.185,0,0.224,-0.002,0.034,0,0,0
05/04/2023,22:41:07,12.958,5.185,0,0.224,-0.002,0.034,0,0,0
05/04/2023,22:51:07,12.958,5.185,0,0.224,-0.002,0.034,0,0,0
05/04/2023,23:01:07,12.958,5.185,0,0.225,-0.002,0.033,0,0,0
05/04/2023,23:11:07,12.958,5.185,0,0.225,-0.002,0.034,0,0,0
05/04/2023,23:21:07,12.958,5.185,0,0.225,-0.002,0.034,0,0,0.001
05/04/2023,23:31:07,12.958,5.185,0,0.225,-0.002,0.033,0,0,0
05/04/2023,23:41:07,12.958,5.185,0,0.225,-0.002,0.034,0,0,0
05/04/2023,23:51:07,12.958,5.185,0,0.225,-0.002,0.034,0,0,0
05/05/2023,00:01:07,12.903,5.185,0,0.225,-0.002,0.033,0,0,0
05/05/2023,00:11:07,12.903,5.185,0,0.225,-0.002,0.033,0,0,0
05/05/2023,00:21:07,12.903,5.185,0,0.225,-0.002,0.035,0,0,0
05/05/2023,00:31:07,12.903,5.185,0,0.225,-0.002,0.034,0,0,0
05/05/2023,00:41:07,12.903,5.185,0,0.225,-0.002,0.034,0,0,0.001
05/05/2023,00:51:07,12.903,5.185,0,0.225,-0.002,0.034,0,0,0
05/05/2023,01:01:07,12.903,5.185,0,0.226,-0.002,0.034,0,0,0
05/05/2023,01:11:07,12.903,5.185,0,0.226,-0.002,0.034,0,0,0
05/05/2023,01:21:07,12.903,5.185,0,0.226,-0.002,0.034,0,0,0
05/05/2023,01:31:07,12.848,5.185,0,0.226,-0.002,0.034,0,0,0
05/05/2023,01:41:07,12.848,5.185,0,0.226,-0.002,0.034,0,0,0
05/05/2023,01:51:07,12.848,5.185,0,0.226,-0.002,0.034,0,0,0
05/05/2023,02:01:07,12.848,5.185,0,0.226,-0.002,0.034,0,0,0
05/05/2023,02:11:07,12.848,5.185,0,0.226,-0.002,0.034,0,0,0
05/05/2023,02:21:07,12.848,5.185,0,0.226,-0.002,0.034,0,0,0
05/05/2023,02:31:07,12.848,5.185,0,0.226,-0.002,0.033,0,0,0
05/05/2023,02:41:07,12.848,5.185,0,0.227,-0.002,0.033,0,0,0
05/05/2023,02:51:07,12.793,5.185,0,0.228,-0.002,0.034,0,0,0
05/05/2023,03:01:07,12.793,5.185,0,0.228,-0.002,0.034,0,0,0
05/05/2023,03:11:07,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
05/05/2023,03:21:07,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
05/05/2023,03:31:07,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
05/05/2023,03:41:07,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
05/05/2023,03:51:07,12.793,5.185,0,0.228,-0.002,0.033,0,0,0
